date,open,close,high,low,amount
2025-12-01,36.5,36.78,37.7,36.5,19232.0
2025-12-02,37.5,37.23,40.0,35.53,121662.0
2025-12-03,36.66,37.17,37.93,35.71,80646.0
2025-12-04,37.38,35.91,37.38,35.87,40106.0
2025-12-05,35.81,37.76,37.98,35.3,53096.0
2025-12-08,37.65,37.11,38.0,36.82,28877.0
2025-12-09,36.85,37.53,38.3,36.8,24999.0
2025-12-10,37.35,36.81,37.78,36.8,15488.0
2025-12-11,37.0,37.67,37.83,36.17,28087.0
2025-12-12,37.69,38.55,39.89,37.51,58084.0
2025-12-15,38.44,38.34,39.0,38.09,26262.0
2025-12-16,38.34,38.28,38.9,38.21,19124.0
2025-12-17,38.28,39.29,39.5,37.55,35565.0
2025-12-18,39.5,39.3,40.1,38.81,23094.0
2025-12-19,39.3,41.4,41.8,39.26,40189.0
2025-12-22,41.4,40.63,41.59,40.28,24696.0
2025-12-23,40.9,40.04,41.0,39.85,14972.0
2025-12-24,40.03,38.8,40.11,38.67,27245.0
2025-12-25,38.73,38.74,38.95,38.1,17882.0
2025-12-26,38.57,37.78,38.89,37.76,20012.0
2025-12-29,37.81,37.64,37.98,37.52,12444.0
2025-12-30,38.21,36.98,38.21,36.84,13248.0
2025-12-31,37.0,38.5,38.85,36.96,28572.0
2026-01-05,38.47,38.28,39.75,38.08,29641.0
2026-01-06,38.3,38.1,38.44,37.7,17340.0
2026-01-07,38.0,40.84,41.1,37.9,64515.0
2026-01-08,40.8,44.92,44.92,40.1,67960.0
2026-01-09,44.96,47.17,47.7,44.96,83270.0
2026-01-12,46.68,45.6,47.17,44.67,62153.0
2026-01-13,45.66,45.41,46.47,45.27,33394.0
2026-01-14,45.3,44.89,45.55,43.7,41711.0
2026-01-15,44.5,43.9,45.25,43.29,26879.0
2026-01-16,46.0,44.26,46.0,43.7,30083.0
2026-01-19,44.77,44.9,45.7,44.28,24256.0
2026-01-20,44.9,44.38,45.04,44.0,18538.0
2026-01-21,44.38,45.48,45.87,44.38,18189.0
2026-01-22,45.5,46.19,46.78,45.36,22736.0
2026-01-23,46.2,45.12,47.4,44.2,33084.0
2026-01-26,45.32,45.87,46.67,45.13,30542.0
2026-01-27,46.0,46.19,46.8,44.0,24716.0
2026-01-28,45.87,45.97,46.38,45.35,14048.0
2026-01-29,45.89,45.61,46.2,44.62,25639.0
2026-01-30,45.75,46.0,47.38,45.15,32778.0
2026-02-02,46.19,44.53,46.9,44.51,27771.0
2026-02-03,44.8,45.2,45.44,43.73,31456.0
2026-02-04,45.4,47.88,48.98,45.2,62887.0
2026-02-05,47.41,47.72,48.33,46.75,34734.0
2026-02-06,47.32,43.41,48.8,43.3,84967.0
2026-02-09,44.68,43.81,45.47,43.08,50302.0
2026-02-10,43.76,41.89,43.86,41.8,41235.0
2026-02-11,42.02,42.52,44.25,41.97,51143.0
2026-02-12,42.42,41.53,42.44,41.43,30496.0
2026-02-13,41.66,41.0,42.04,40.87,20429.0
2026-02-24,41.09,39.69,41.47,38.77,35716.0
2026-02-25,39.78,39.96,40.46,39.69,24327.0
2026-02-26,40.05,41.31,41.47,39.53,33526.0
2026-02-27,41.33,41.29,41.82,40.89,27654.0
2026-03-02,40.49,39.59,40.58,39.22,22920.0
2026-03-03,39.59,37.81,39.99,37.62,26794.0
2026-03-04,37.8,37.15,38.01,36.88,30059.0
2026-03-05,37.8,38.8,39.0,37.29,28233.0
2026-03-06,38.62,38.07,38.96,37.9,17395.0
2026-03-09,37.8,37.15,37.96,36.62,21379.0
2026-03-10,37.5,37.7,38.07,37.26,17911.0
2026-03-11,37.7,36.38,37.91,36.31,22706.0
2026-03-12,36.35,35.62,36.47,35.4,22160.0
2026-03-13,35.5,35.48,36.07,35.33,14740.0
2026-03-16,35.4,36.97,37.1,35.14,29212.0
2026-03-17,37.02,36.82,37.66,36.6,21302.0
2026-03-18,36.9,36.4,36.95,36.11,13175.0
2026-03-19,36.35,36.55,36.8,35.5,19334.0
2026-03-20,36.57,36.7,37.77,36.4,26939.0
2026-03-23,36.36,33.71,36.48,33.25,39896.0
2026-03-24,34.4,34.65,34.8,33.87,21248.0
2026-03-25,34.72,34.85,34.96,34.51,10205.0
2026-03-26,35.19,34.89,35.49,34.58,13796.0
2026-03-27,34.79,36.23,36.79,34.29,32824.0
2026-03-30,35.55,38.05,38.16,35.51,45306.0
2026-03-31,38.25,37.87,39.43,37.75,34234.0
2026-04-01,38.4,39.77,40.31,38.2,53090.0
2026-04-02,39.51,39.88,39.96,39.01,27711.0
2026-04-03,39.84,38.63,40.3,38.4,25833.0
2026-04-07,38.63,38.11,38.82,37.8,17140.0
2026-04-08,38.52,38.84,39.19,38.27,22141.0
2026-04-09,38.7,38.55,38.8,38.1,14463.0
2026-04-10,38.74,38.7,39.29,38.6,15144.0
2026-04-13,38.68,38.2,38.9,37.2,22198.0
2026-04-14,38.74,37.97,38.74,37.7,23962.0
2026-04-15,38.0,38.28,39.09,37.93,29238.0
2026-04-16,38.38,38.75,38.95,37.8,34003.0
2026-04-17,39.0,39.49,39.5,38.44,28425.0
2026-04-20,39.5,39.53,39.63,38.72,25037.0
2026-04-21,39.53,39.63,39.85,39.24,17472.0
2026-04-22,39.63,39.45,40.0,39.27,20172.0
2026-04-23,39.46,43.4,43.4,39.3,82388.0
2026-04-24,43.41,43.11,44.51,42.32,61363.0
2026-04-27,43.15,46.0,46.62,42.88,124275.0
2026-04-28,45.8,46.21,46.7,44.73,57552.0
2026-04-29,47.0,42.6,49.2,41.59,153873.0
2026-04-30,41.97,46.86,46.86,41.8,97854.0
2026-05-06,47.01,48.36,49.42,46.3,95864.0
2026-05-07,48.66,48.2,49.12,46.95,62657.0
2026-05-08,48.01,49.01,49.36,46.99,75364.0
2026-05-11,49.54,47.63,49.8,47.5,46684.0
2026-05-12,47.52,46.36,48.8,46.01,74728.0
2026-05-13,45.9,44.39,46.31,43.8,76328.0
2026-05-14,44.41,39.95,44.47,39.95,89821.0
