date,open,close,high,low,amount
2025-12-01,79.28,79.64,80.01,78.17,1721935.0
2025-12-02,79.35,77.96,79.75,77.8,1021233.0
2025-12-03,78.36,77.75,78.69,77.4,866320.0
2025-12-04,77.66,78.59,79.27,77.5,1336466.0
2025-12-05,78.36,79.58,79.6,77.62,1539810.0
2025-12-08,79.56,79.85,80.6,78.88,1367183.0
2025-12-09,79.5,78.52,79.83,78.15,1558950.0
2025-12-10,79.42,78.62,79.42,77.22,1051952.0
2025-12-11,77.68,76.0,79.38,75.71,2238523.0
2025-12-12,75.83,77.98,78.11,75.52,2475687.0
2025-12-15,77.88,77.11,79.5,77.07,1838845.0
2025-12-16,77.26,77.38,79.31,77.26,1839796.0
2025-12-17,77.38,81.85,82.58,77.0,2697987.0
2025-12-18,81.69,81.1,81.99,80.95,1115372.0
2025-12-19,81.5,81.58,82.22,80.64,1369120.0
2025-12-22,81.56,83.6,84.16,81.07,2141290.0
2025-12-23,83.46,83.01,84.08,82.59,1392640.0
2025-12-24,83.02,84.25,84.87,82.31,1601151.0
2025-12-25,84.26,83.6,84.48,82.75,1242045.0
2025-12-26,83.96,83.4,84.09,82.62,980858.0
2025-12-29,83.05,82.66,83.78,82.4,1231498.0
2025-12-30,82.2,82.3,83.38,81.0,949433.0
2025-12-31,81.9,81.56,82.99,81.5,802144.0
2026-01-05,81.58,85.9,85.92,81.58,2365737.0
2026-01-06,86.49,86.0,86.88,84.68,1679707.0
2026-01-07,86.39,86.25,87.52,85.06,1926160.0
2026-01-08,86.2,86.88,87.87,84.94,2076844.0
2026-01-09,86.93,87.15,87.75,85.8,2161185.0
2026-01-12,87.77,87.0,88.58,85.5,1988504.0
2026-01-13,87.5,88.58,89.65,87.15,3232389.0
2026-01-14,88.14,86.21,89.93,84.93,3448676.0
2026-01-15,85.51,86.56,86.85,85.51,1476552.0
2026-01-16,86.57,87.22,88.28,86.57,1776839.0
2026-01-19,86.98,86.75,88.94,86.55,1481193.0
2026-01-20,87.18,87.22,88.15,85.11,1940341.0
2026-01-21,87.0,86.82,88.6,86.45,1385293.0
2026-01-22,87.08,84.6,87.4,84.32,2096029.0
2026-01-23,84.62,85.49,85.85,84.61,2222187.0
2026-01-26,85.7,81.25,86.11,79.66,4464267.0
2026-01-27,81.25,80.89,81.88,79.0,2202721.0
2026-01-28,80.61,79.9,81.31,79.46,2024155.0
2026-01-29,79.87,79.82,81.43,78.94,1731559.0
2026-01-30,80.23,79.68,80.78,78.95,1921949.0
2026-02-02,79.0,77.82,80.12,77.5,2141196.0
2026-02-03,78.3,79.86,80.19,78.01,1664768.0
2026-02-04,79.86,80.72,81.23,79.03,1653497.0
2026-02-05,80.5,81.0,81.85,80.34,1265837.0
2026-02-06,81.04,81.05,82.3,80.0,1304073.0
2026-02-09,81.85,81.85,82.5,81.12,877391.0
2026-02-10,81.45,82.38,83.28,81.21,1382361.0
2026-02-11,82.57,82.97,83.96,82.1,1106593.0
2026-02-12,82.34,81.0,83.45,80.88,1537422.0
2026-02-13,81.0,79.27,81.55,79.2,1980750.0
2026-02-24,80.27,79.71,80.27,78.37,1153390.0
2026-02-25,79.72,82.12,82.8,79.37,1728507.0
2026-02-26,82.37,82.67,82.98,81.62,1668472.0
2026-02-27,82.02,82.53,84.13,82.02,1270363.0
2026-03-02,80.0,76.26,80.0,75.34,4890810.0
2026-03-03,75.86,72.3,76.43,71.89,5073598.0
2026-03-04,71.8,71.93,73.46,71.5,1785470.0
2026-03-05,72.99,73.56,75.03,72.6,2428908.0
2026-03-06,73.56,75.0,75.18,73.53,1449856.0
2026-03-09,73.8,76.0,76.16,72.58,2220347.0
2026-03-10,76.34,76.06,76.34,75.0,1362923.0
2026-03-11,76.0,76.0,76.66,75.25,1023632.0
2026-03-12,76.0,75.07,76.0,74.6,866094.0
2026-03-13,75.07,74.04,75.5,73.83,1084541.0
2026-03-16,73.48,73.88,74.88,73.3,1026222.0
2026-03-17,75.0,73.31,75.25,73.31,1053547.0
2026-03-18,73.5,73.91,74.28,73.01,768223.0
2026-03-19,73.0,71.93,73.67,71.7,1253208.0
2026-03-20,72.0,71.59,72.98,71.5,1082983.0
2026-03-23,71.51,67.5,71.55,66.86,2117840.0
2026-03-24,68.16,71.02,71.27,68.16,2066528.0
2026-03-25,71.2,72.05,73.2,71.02,1126701.0
2026-03-26,72.01,70.18,72.49,70.1,1071321.0
2026-03-27,69.46,72.58,73.09,69.46,1568153.0
2026-03-30,71.99,71.81,72.88,71.11,1311578.0
2026-03-31,72.04,72.17,73.76,71.71,1271865.0
2026-04-01,73.48,74.69,75.06,72.5,2572710.0
2026-04-02,74.6,75.21,76.38,73.68,1929271.0
2026-04-03,74.9,74.15,75.26,73.8,1574723.0
2026-04-07,74.28,74.56,75.67,73.0,1343731.0
2026-04-08,75.59,76.3,76.35,74.91,1781884.0
2026-04-09,76.29,76.56,77.3,75.51,1543630.0
2026-04-10,76.35,80.01,80.28,76.35,2467741.0
2026-04-13,79.5,75.21,79.99,75.01,2611564.0
2026-04-14,75.35,75.2,75.8,73.2,2291339.0
2026-04-15,75.55,75.2,75.8,74.3,888199.0
2026-04-16,75.41,75.56,75.77,74.52,785205.0
2026-04-17,75.09,73.54,75.28,73.19,1283760.0
