date,open,close,high,low,amount
2025-12-01,42.57,41.41,42.64,41.23,3722357.0
2025-12-02,41.5,40.62,41.58,40.23,2007626.0
2025-12-03,40.59,39.8,40.91,39.39,1673920.0
2025-12-04,39.62,40.0,40.19,38.72,1486439.0
2025-12-05,40.18,40.53,40.8,39.22,1837527.0
2025-12-08,41.16,44.09,45.2,40.89,6182341.0
2025-12-09,43.82,43.97,45.49,43.8,4112410.0
2025-12-10,43.98,45.99,45.99,43.1,6126239.0
2025-12-11,45.09,55.19,55.19,45.09,17294712.0
2025-12-12,55.1,59.0,63.17,55.1,16160810.0
2025-12-15,59.1,53.68,59.1,53.1,11669215.0
2025-12-16,53.55,49.07,54.38,48.63,9974537.0
2025-12-17,49.51,50.65,50.85,47.94,10130370.0
2025-12-18,49.13,48.1,49.57,47.8,7097587.0
2025-12-19,48.56,46.97,49.05,46.74,5211160.0
2025-12-22,47.76,48.16,49.36,47.56,5654140.0
2025-12-23,48.5,53.67,55.29,47.7,13612517.0
2025-12-24,52.97,54.84,56.12,52.13,9484909.0
2025-12-25,54.99,53.4,55.49,52.6,6036597.0
2025-12-26,53.5,52.72,53.5,51.56,4982318.0
2025-12-29,52.98,52.1,53.29,51.68,3890722.0
2025-12-30,51.62,51.01,52.7,50.76,5226244.0
2025-12-31,52.71,51.25,52.9,50.01,4815104.0
2026-01-05,51.1,53.34,54.31,50.28,7258227.0
2026-01-06,53.2,51.44,53.2,50.0,7693330.0
2026-01-07,51.3,61.73,61.73,51.16,14634362.0
2026-01-08,63.8,59.9,65.99,58.5,13035647.0
2026-01-09,58.01,59.75,63.36,57.11,9671027.0
2026-01-12,59.6,58.42,59.75,56.81,7917891.0
2026-01-13,58.12,53.88,58.4,53.42,8257979.0
2026-01-14,54.03,55.18,57.0,53.5,7857151.0
2026-01-15,54.25,57.69,57.75,53.3,9130089.0
2026-01-16,58.0,59.27,59.58,57.1,8473664.0
2026-01-19,59.42,58.0,59.88,56.77,5990429.0
2026-01-20,57.45,53.98,57.5,52.51,8004908.0
2026-01-21,52.56,54.63,56.0,52.55,5246613.0
2026-01-22,54.54,54.74,55.95,54.0,4458291.0
2026-01-23,54.53,53.52,54.53,53.1,4599544.0
2026-01-26,53.33,51.98,53.71,51.18,4721493.0
2026-01-27,51.7,52.46,52.91,49.4,4708477.0
2026-01-28,52.3,51.62,53.66,51.0,3795905.0
2026-01-29,51.6,50.15,52.5,50.02,3627479.0
2026-01-30,49.75,53.38,53.65,49.0,6179811.0
2026-02-02,52.5,51.95,54.12,51.82,3779589.0
2026-02-03,52.81,54.71,54.92,52.12,5801551.0
2026-02-04,54.88,53.67,55.08,52.08,4643199.0
2026-02-05,52.8,51.65,53.48,50.83,3055361.0
2026-02-06,51.05,53.4,55.6,50.94,5036664.0
2026-02-09,55.55,55.95,57.89,54.3,5919429.0
2026-02-10,56.0,57.7,60.28,56.0,6920199.0
2026-02-11,57.12,58.83,60.5,57.01,5466614.0
2026-02-12,59.13,58.34,59.77,57.4,4757454.0
2026-02-13,56.68,56.4,58.0,56.2,4231014.0
2026-02-24,56.4,56.05,57.88,55.83,4466754.0
2026-02-25,55.56,57.6,59.55,55.56,4751333.0
2026-02-26,57.89,59.33,60.37,57.58,5777951.0
2026-02-27,58.1,60.5,61.18,56.68,5286411.0
2026-03-02,58.5,58.22,60.0,58.0,4719439.0
2026-03-03,59.55,55.39,60.5,55.39,5050461.0
2026-03-04,54.8,61.85,63.7,54.5,11088104.0
2026-03-05,63.0,62.72,63.63,60.41,8153199.0
2026-03-06,64.15,65.75,69.59,64.09,9495784.0
2026-03-09,61.56,62.15,62.97,56.86,8429665.0
2026-03-10,64.46,71.78,73.0,63.3,9842770.0
