date,open,close,high,low,amount
2025-12-01,5.4,5.31,5.42,5.24,359903.0
2025-12-02,5.3,5.25,5.35,5.23,307244.0
2025-12-03,5.25,5.18,5.34,5.12,390639.0
2025-12-04,5.18,5.17,5.24,5.14,266727.0
2025-12-05,5.15,5.12,5.19,5.1,303432.0
2025-12-08,5.1,5.07,5.13,4.98,432628.0
2025-12-09,5.06,4.83,5.09,4.81,529910.0
2025-12-10,4.84,4.69,4.84,4.67,666649.0
2025-12-11,4.69,4.59,4.72,4.58,860216.0
2025-12-12,4.64,4.67,4.68,4.54,1456357.0
2025-12-15,4.69,4.85,4.9,4.58,1083617.0
2025-12-16,4.82,4.95,4.97,4.76,767600.0
2025-12-17,4.9,4.96,4.98,4.86,483319.0
2025-12-18,4.94,4.95,4.98,4.89,280429.0
2025-12-19,4.94,5.0,5.06,4.9,379726.0
2025-12-22,5.02,4.86,5.07,4.86,373791.0
2025-12-23,4.88,4.9,4.94,4.83,325676.0
2025-12-24,4.89,4.97,4.98,4.84,323362.0
2025-12-25,4.98,4.99,5.02,4.92,253882.0
2025-12-26,5.01,5.04,5.16,5.0,386535.0
2025-12-29,5.27,5.25,5.4,5.14,947100.0
2025-12-30,5.2,5.24,5.35,5.16,544088.0
2025-12-31,5.2,5.12,5.22,5.08,346702.0
2026-01-05,5.18,5.08,5.22,4.96,646473.0
2026-01-06,5.06,5.16,5.2,5.01,464409.0
2026-01-07,5.18,5.16,5.22,5.11,340479.0
2026-01-08,5.19,5.31,5.35,5.11,564997.0
2026-01-09,5.54,5.38,5.79,5.33,955341.0
2026-01-12,5.44,5.7,5.71,5.43,1232017.0
2026-01-13,5.84,5.27,5.85,5.26,1310462.0
2026-01-14,5.37,5.34,5.57,5.29,996071.0
2026-01-15,5.29,5.17,5.32,5.15,692971.0
2026-01-16,5.23,5.12,5.28,5.1,558209.0
2026-01-19,5.09,5.32,5.4,5.09,700944.0
2026-01-20,5.38,5.42,5.55,5.28,671071.0
2026-01-21,5.36,5.45,5.48,5.36,434097.0
2026-01-22,5.44,5.49,5.6,5.42,482049.0
2026-01-23,5.53,5.67,5.71,5.5,674764.0
2026-01-26,5.64,5.65,5.7,5.54,668761.0
