date,open,close,high,low,amount
2025-12-01,18.19,18.13,18.33,17.85,22985.0
2025-12-02,17.95,18.84,19.24,17.66,41660.0
2025-12-03,19.29,20.08,21.94,18.81,114939.0
2025-12-04,19.28,18.1,19.43,17.98,73599.0
2025-12-05,17.86,18.08,18.36,17.47,47553.0
2025-12-08,18.21,18.01,18.21,17.8,29477.0
2025-12-09,17.95,17.94,18.08,17.63,19301.0
2025-12-10,17.81,17.61,17.99,17.51,15107.0
2025-12-11,17.57,18.22,18.64,17.4,36166.0
2025-12-12,18.09,18.08,18.76,17.86,29034.0
2025-12-15,18.0,17.76,18.15,17.73,15098.0
2025-12-16,17.76,17.81,18.07,17.59,13053.0
2025-12-17,17.81,17.83,17.86,17.18,18487.0
2025-12-18,17.8,18.35,18.48,17.66,26813.0
2025-12-19,18.42,18.65,18.79,18.31,19015.0
2025-12-22,18.77,18.47,18.8,18.34,16882.0
2025-12-23,18.47,18.77,19.0,18.39,18892.0
2025-12-24,19.34,19.34,19.63,18.62,32499.0
2025-12-25,19.41,18.94,19.57,18.88,27116.0
2025-12-26,18.87,18.79,19.22,18.77,17908.0
2025-12-29,18.79,18.68,19.07,18.67,11451.0
2025-12-30,18.54,18.41,18.69,18.39,12149.0
2025-12-31,18.41,18.38,18.48,18.16,12950.0
2026-01-05,18.47,18.53,18.67,18.15,23884.0
2026-01-06,18.51,18.69,18.76,18.42,16324.0
2026-01-07,18.81,19.58,20.0,18.74,44590.0
2026-01-08,19.45,19.25,19.65,19.17,23377.0
2026-01-09,19.26,19.17,19.4,18.89,19170.0
2026-01-12,19.22,19.42,19.63,18.96,21819.0
2026-01-13,19.43,18.92,19.43,18.88,19110.0
2026-01-14,19.07,18.7,19.13,18.34,25055.0
2026-01-15,18.55,18.4,18.71,18.22,14386.0
2026-01-16,18.64,18.94,18.94,18.3,15793.0
2026-01-19,18.87,18.92,19.12,18.62,12100.0
2026-01-20,19.01,18.65,19.15,18.43,13496.0
2026-01-21,18.52,18.85,18.92,18.46,11120.0
2026-01-22,19.1,18.95,19.1,18.69,12650.0
2026-01-23,18.94,19.73,20.1,18.94,41064.0
2026-01-26,19.84,20.38,20.73,19.4,54507.0
2026-01-27,20.21,20.04,20.34,19.28,27255.0
2026-01-28,20.11,19.45,20.23,19.33,20990.0
2026-01-29,19.45,18.74,19.45,18.51,20835.0
2026-01-30,18.77,18.9,19.01,18.3,15991.0
2026-02-02,18.6,18.77,19.4,18.6,16985.0
2026-02-03,18.97,18.97,19.07,18.67,10804.0
