date,open,close,high,low,amount
2026-05-22,180.0,138.8,195.88,130.0,107151.0
2026-05-25,125.0,101.73,125.0,98.1,65703.0
2026-05-26,101.0,85.7,101.0,85.3,53491.0
2026-05-27,83.04,83.99,88.98,82.08,37729.0
2026-05-28,81.7,78.52,82.34,78.22,32248.0
2026-05-29,77.77,75.96,82.95,75.67,31317.0
2026-06-01,77.0,72.65,77.3,72.13,23518.0
2026-06-02,72.3,73.79,74.5,71.31,19845.0
