date,open,close,high,low,amount
2025-12-01,5.6,5.59,5.64,5.55,102455.0
2025-12-02,5.52,5.48,5.57,5.45,66719.0
2025-12-03,5.48,5.37,5.52,5.34,67757.0
2025-12-04,5.33,5.31,5.43,5.31,52582.0
2025-12-05,5.35,5.29,5.38,5.15,96013.0
2025-12-08,5.29,5.24,5.37,5.22,74584.0
2025-12-09,5.21,5.16,5.32,5.15,86661.0
2025-12-10,5.15,5.2,5.23,5.15,82316.0
2025-12-11,5.2,5.08,5.22,5.06,90126.0
2025-12-12,5.1,5.13,5.19,5.05,61604.0
2025-12-15,5.06,5.19,5.22,5.03,78254.0
2025-12-16,5.18,5.05,5.19,5.03,59435.0
2025-12-17,5.03,5.04,5.06,4.88,97412.0
2025-12-18,5.05,5.08,5.16,5.01,62999.0
2025-12-19,5.04,5.18,5.31,5.04,77631.0
2025-12-22,5.2,5.15,5.2,5.11,54600.0
2025-12-23,5.15,5.02,5.25,4.99,121466.0
2025-12-24,4.91,4.94,4.99,4.89,100886.0
2025-12-25,4.94,5.05,5.15,4.91,99304.0
2025-12-26,5.3,5.3,5.3,5.26,222535.0
2025-12-29,5.57,5.57,5.57,5.57,7431.0
2025-12-30,5.85,5.85,5.85,5.7,368220.0
2025-12-31,5.88,6.04,6.08,5.83,329083.0
2026-01-05,5.85,5.75,6.06,5.74,322322.0
2026-01-06,5.73,5.95,6.04,5.73,294540.0
2026-01-07,5.87,5.95,6.06,5.8,190769.0
2026-01-08,5.94,5.99,6.25,5.85,461170.0
2026-01-09,6.03,5.74,6.06,5.69,463945.0
2026-01-12,5.75,5.9,5.93,5.75,295188.0
2026-01-13,5.92,5.83,5.98,5.8,214107.0
2026-01-14,5.85,6.0,6.08,5.83,359442.0
2026-01-15,6.0,6.25,6.3,5.93,453611.0
2026-01-16,5.94,5.94,6.13,5.94,443385.0
2026-01-19,5.85,5.82,5.89,5.65,290060.0
2026-01-20,5.84,5.66,5.88,5.54,239131.0
2026-01-21,5.64,5.65,5.72,5.59,137840.0
2026-01-22,5.66,5.78,5.84,5.61,152259.0
2026-01-23,5.81,5.78,5.91,5.75,149690.0
2026-01-26,5.78,5.82,5.83,5.73,103062.0
2026-01-27,5.81,5.94,5.97,5.7,170226.0
2026-01-28,5.92,5.94,6.02,5.92,142446.0
2026-01-29,5.77,5.73,5.89,5.7,160728.0
2026-01-30,5.69,5.69,5.74,5.61,101717.0
2026-02-02,5.69,5.7,5.83,5.68,101255.0
2026-02-03,5.75,5.86,5.86,5.74,120988.0
2026-02-04,5.89,5.81,5.94,5.77,95523.0
2026-02-05,5.8,5.82,5.86,5.74,112049.0
2026-02-06,5.8,5.88,5.91,5.74,128705.0
2026-02-09,5.88,5.95,6.05,5.82,131152.0
2026-02-10,5.98,6.07,6.17,5.92,170175.0
2026-02-11,6.06,6.09,6.13,6.02,110030.0
2026-02-12,6.16,6.32,6.39,6.1,217522.0
2026-02-13,6.25,6.45,6.55,6.19,215390.0
2026-02-24,6.51,6.59,6.68,6.42,193171.0
2026-02-25,6.58,6.58,6.67,6.47,179533.0
2026-02-26,6.61,6.9,6.91,6.54,276493.0
2026-02-27,6.9,6.97,6.98,6.73,202564.0
