date,open,close,high,low,amount
2025-12-01,64.91,66.65,66.65,64.57,123645.0
2025-12-02,66.15,65.5,66.62,65.33,79567.0
2025-12-03,65.49,64.62,65.76,64.5,61450.0
2025-12-04,65.0,65.26,65.89,64.46,73354.0
2025-12-05,65.08,65.9,66.05,64.33,74927.0
2025-12-08,66.28,66.02,66.8,65.83,107158.0
2025-12-09,65.8,67.21,67.57,65.59,116605.0
2025-12-10,66.54,66.57,66.8,65.66,88253.0
2025-12-11,66.49,64.77,66.65,64.77,82291.0
2025-12-12,64.77,65.96,66.29,64.39,93868.0
2025-12-15,65.49,64.18,65.59,64.16,79690.0
2025-12-16,63.86,64.16,64.9,63.81,66570.0
2025-12-17,64.03,65.83,65.89,63.85,102220.0
2025-12-18,65.6,66.27,66.78,65.42,97599.0
2025-12-19,67.0,65.61,67.17,65.58,96932.0
2025-12-22,65.6,65.9,66.56,65.5,91964.0
2025-12-23,65.72,64.99,66.37,64.88,93889.0
2025-12-24,65.3,69.12,69.64,65.14,302985.0
2025-12-25,70.68,69.56,72.35,69.36,319520.0
2025-12-26,69.67,69.08,70.16,68.82,174636.0
2025-12-29,68.99,69.69,71.13,68.99,204051.0
2025-12-30,69.02,69.76,70.28,69.02,150994.0
2025-12-31,69.3,68.44,69.42,68.03,128306.0
2026-01-05,69.1,70.07,70.07,68.71,149362.0
2026-01-06,70.27,71.8,71.8,69.93,207478.0
2026-01-07,72.92,73.69,76.4,72.92,342060.0
2026-01-08,73.37,72.56,73.69,72.3,164823.0
2026-01-09,71.91,72.75,73.11,71.85,151376.0
2026-01-12,73.0,73.09,73.35,71.8,204878.0
2026-01-13,73.06,70.32,73.16,70.08,190226.0
2026-01-14,70.81,70.95,72.22,69.98,182670.0
2026-01-15,70.36,71.19,71.29,69.57,157856.0
2026-01-16,71.65,72.97,73.7,70.89,247010.0
2026-01-19,73.55,71.6,73.57,71.56,168393.0
2026-01-20,71.58,71.73,72.98,71.02,163771.0
2026-01-21,70.81,75.88,76.17,70.81,411860.0
2026-01-22,77.77,75.37,77.8,74.47,273480.0
2026-01-23,75.8,75.8,76.47,74.02,225948.0
