date,open,close,high,low,amount
2025-12-01,85.58,87.88,88.32,84.98,94053.0
2025-12-02,87.12,85.94,87.55,85.77,59599.0
2025-12-03,86.2,85.92,87.16,85.37,50335.0
2025-12-04,85.02,86.9,87.57,84.82,59292.0
2025-12-05,86.91,86.94,87.5,84.95,59740.0
2025-12-08,86.94,88.4,89.02,86.63,79162.0
2025-12-09,87.62,87.32,88.7,86.95,65469.0
2025-12-10,86.72,88.35,88.85,86.21,62389.0
2025-12-11,88.12,86.85,88.88,86.82,53812.0
2025-12-12,86.72,88.67,89.45,86.2,86357.0
2025-12-15,87.63,89.88,90.91,87.63,113963.0
2025-12-16,89.63,89.63,91.1,87.62,97221.0
2025-12-17,88.62,91.49,91.77,87.13,119947.0
2025-12-18,90.66,91.02,93.42,90.63,112790.0
2025-12-19,91.61,89.45,91.92,89.22,78573.0
2025-12-22,88.63,92.33,93.32,88.63,100101.0
2025-12-23,91.87,95.27,95.28,91.63,142133.0
2025-12-24,95.32,96.38,97.4,94.42,127104.0
2025-12-25,96.38,95.87,99.52,94.95,128276.0
2025-12-26,96.12,94.28,96.42,93.62,96304.0
2025-12-29,93.88,93.14,94.88,92.76,75599.0
2025-12-30,92.97,92.63,94.42,92.52,71429.0
2025-12-31,93.62,91.62,94.12,91.62,68121.0
2026-01-05,92.54,99.92,102.62,92.5,176337.0
2026-01-06,98.51,106.67,110.62,98.43,309278.0
2026-01-07,108.82,110.42,111.39,105.78,244736.0
2026-01-08,109.62,111.9,117.12,108.9,190842.0
2026-01-09,109.9,113.13,113.88,109.23,153764.0
2026-01-12,112.02,114.85,116.22,109.83,151544.0
2026-01-13,113.68,114.7,118.28,113.24,140193.0
2026-01-14,115.06,119.95,121.62,113.97,206315.0
2026-01-15,118.75,128.24,128.29,117.95,193763.0
2026-01-16,126.96,128.73,130.98,124.59,201172.0
2026-01-19,130.51,126.43,131.61,125.88,138585.0
2026-01-20,125.99,127.27,129.12,123.9,130954.0
2026-01-21,125.62,123.41,129.02,122.32,171311.0
2026-01-22,125.52,123.3,126.59,121.7,105242.0
2026-01-23,123.21,121.65,123.21,116.62,157162.0
2026-01-26,121.12,117.62,121.12,116.72,100532.0
2026-01-27,117.78,119.02,119.95,116.02,118097.0
2026-01-28,119.5,118.17,120.54,116.63,99299.0
2026-01-29,118.6,113.1,119.32,113.09,117473.0
2026-02-06,113.2,123.23,129.23,109.95,425954.0
2026-02-09,124.62,129.0,136.45,124.62,315325.0
2026-02-10,127.71,131.82,132.94,124.48,221098.0
2026-02-11,129.42,130.31,132.97,125.62,147246.0
2026-02-12,132.26,143.92,145.86,131.14,242849.0
2026-02-13,140.82,144.67,147.5,139.82,169254.0
2026-02-24,143.68,142.62,144.62,136.63,163186.0
2026-02-25,145.48,158.92,164.18,144.45,241831.0
2026-02-26,158.96,162.62,163.42,155.62,205946.0
2026-02-27,158.62,161.63,163.28,156.65,136750.0
2026-03-02,155.95,157.46,161.62,155.94,152764.0
2026-03-03,156.66,154.2,167.43,153.9,201565.0
2026-03-04,149.62,149.63,155.59,148.13,146148.0
2026-03-05,155.63,151.12,156.12,148.88,137461.0
2026-03-06,150.1,147.99,151.55,146.4,101321.0
2026-03-09,144.51,151.13,152.61,141.57,140142.0
2026-03-10,153.47,153.8,154.35,150.15,125253.0
2026-03-11,152.62,148.88,154.22,147.82,113985.0
2026-03-12,149.62,147.14,152.5,142.69,104547.0
2026-03-13,144.72,144.52,150.02,143.62,79046.0
2026-03-16,145.37,142.32,146.52,138.12,92774.0
2026-03-17,143.23,135.74,143.72,135.62,81506.0
2026-03-18,137.51,137.04,138.22,134.43,66707.0
2026-03-19,135.75,136.27,139.57,133.17,94164.0
2026-03-20,137.0,132.76,139.56,132.62,85954.0
