date,open,close,high,low,amount
2025-12-01,39.27,39.54,39.87,39.25,21185.0
2025-12-02,39.49,39.35,39.89,39.22,15399.0
2025-12-03,39.35,39.03,39.71,38.6,18863.0
2025-12-04,38.84,38.08,39.25,37.93,19801.0
2025-12-05,37.96,38.65,38.96,37.52,25935.0
2025-12-08,38.63,38.49,38.7,38.3,19954.0
2025-12-09,38.51,38.04,38.72,37.98,18595.0
2025-12-10,37.9,37.92,38.55,37.53,21667.0
2025-12-11,37.84,37.55,38.04,37.37,17712.0
2025-12-12,37.6,38.13,38.55,37.25,20962.0
2025-12-15,38.08,38.26,38.8,38.08,16874.0
2025-12-16,38.26,39.25,39.95,38.26,43633.0
2025-12-17,39.12,39.42,40.09,38.55,34207.0
2025-12-18,39.1,39.46,40.44,39.03,32369.0
2025-12-19,39.3,41.25,41.78,39.11,54692.0
2025-12-22,41.11,42.88,42.98,40.61,60460.0
2025-12-23,46.48,44.09,47.15,43.58,109317.0
2025-12-24,43.3,43.6,44.15,42.68,48166.0
2025-12-25,43.88,44.32,45.03,43.7,33448.0
2025-12-26,44.04,43.87,44.58,43.3,23877.0
2025-12-29,43.86,43.45,43.99,43.27,23053.0
2025-12-30,43.2,42.7,43.41,42.35,30203.0
2025-12-31,42.62,43.0,43.65,42.4,19600.0
2026-01-05,42.8,42.95,43.26,42.22,30220.0
2026-01-06,42.96,43.9,44.21,42.85,28838.0
2026-01-07,43.9,43.56,44.44,43.39,20028.0
2026-01-08,43.55,44.08,44.72,43.0,42648.0
2026-01-09,43.95,44.88,45.69,43.95,33108.0
2026-01-12,44.75,46.55,46.88,44.32,42631.0
2026-01-13,46.21,44.52,46.63,44.34,46633.0
2026-01-14,44.32,45.0,45.48,44.3,33969.0
2026-01-15,43.99,44.47,44.77,42.88,44985.0
2026-01-16,44.47,42.94,44.47,42.69,30914.0
2026-01-19,42.88,46.09,46.48,42.76,56518.0
2026-01-20,45.62,46.13,47.46,45.6,37578.0
2026-01-21,45.81,46.34,46.56,45.12,22530.0
2026-01-22,46.06,45.75,46.15,44.41,30433.0
2026-01-23,45.76,46.56,47.17,45.52,33463.0
2026-01-26,46.29,47.07,47.45,45.53,30769.0
2026-01-27,47.0,45.54,47.17,45.02,27339.0
2026-01-28,45.33,44.5,45.42,44.32,18221.0
2026-01-29,44.6,46.39,46.59,44.3,35474.0
2026-01-30,46.16,45.0,46.58,44.48,27278.0
2026-02-02,44.99,42.14,45.91,42.02,54378.0
2026-02-03,42.14,43.29,43.6,40.26,62442.0
2026-02-04,43.2,44.2,44.79,42.52,42748.0
2026-02-05,44.01,44.67,46.15,43.55,42218.0
2026-02-06,44.53,44.29,46.58,44.0,29852.0
2026-02-09,44.29,43.91,44.29,43.3,23709.0
2026-02-10,43.81,43.19,43.86,42.75,17623.0
2026-02-11,43.2,43.32,43.9,42.81,17912.0
2026-02-12,43.33,42.86,43.77,42.67,12756.0
2026-02-13,42.95,42.85,43.43,42.81,11714.0
2026-02-24,43.01,41.67,43.28,41.67,24568.0
2026-02-25,41.94,42.09,42.54,41.67,17724.0
2026-02-26,42.2,42.62,42.68,41.92,16547.0
