date,open,close,high,low,amount
2025-12-01,38.9,38.33,39.2,37.9,13847.0
2025-12-02,38.1,38.42,38.77,37.97,9256.0
2025-12-03,38.11,38.58,38.66,37.71,11894.0
2025-12-04,38.5,37.94,39.15,37.88,11821.0
2025-12-05,37.75,37.95,38.1,37.22,9147.0
2025-12-08,37.95,38.68,39.3,37.95,13661.0
2025-12-09,38.76,37.5,38.9,37.46,11441.0
2025-12-10,37.51,36.51,37.74,36.02,16524.0
2025-12-11,35.99,35.7,38.38,35.05,23977.0
2025-12-12,35.09,35.71,35.88,34.66,17115.0
2025-12-15,35.48,35.18,35.88,35.01,10551.0
2025-12-16,35.09,34.92,35.98,34.57,13022.0
2025-12-17,34.73,35.6,36.0,33.74,15724.0
2025-12-18,35.29,36.2,36.27,35.0,13427.0
2025-12-19,36.3,36.01,37.85,35.46,14050.0
2025-12-22,36.22,37.32,38.89,36.18,24808.0
2025-12-23,36.96,36.79,37.8,36.58,9444.0
2025-12-24,36.68,37.6,38.88,36.5,18961.0
2025-12-25,37.47,37.66,38.5,37.37,10550.0
2025-12-26,37.66,36.88,37.66,36.88,10615.0
2025-12-29,36.87,37.9,38.48,36.87,14596.0
2025-12-30,38.0,38.9,40.31,37.51,26716.0
2025-12-31,38.83,41.8,42.14,38.71,42259.0
2026-01-05,41.36,38.06,41.83,38.06,47970.0
2026-01-06,38.07,38.64,39.49,37.5,25230.0
2026-01-07,38.7,41.99,42.5,38.7,76453.0
2026-01-08,41.79,42.49,43.35,41.1,52414.0
2026-01-09,42.22,42.99,44.19,42.02,29827.0
2026-01-12,43.1,43.72,45.2,42.5,41945.0
2026-01-13,44.0,43.24,45.77,42.98,33079.0
2026-01-14,43.06,42.0,43.73,41.16,40061.0
2026-01-15,41.66,41.39,42.29,40.61,24409.0
2026-01-16,41.3,41.78,42.3,40.77,18855.0
2026-01-19,41.78,41.85,43.2,41.48,25101.0
2026-01-20,42.01,41.16,42.01,40.5,16019.0
2026-01-21,41.39,45.28,45.28,40.8,47600.0
2026-01-22,45.0,44.26,46.0,44.1,47723.0
2026-01-23,45.1,46.4,47.0,44.24,37928.0
2026-01-26,45.95,43.81,46.23,42.36,44407.0
2026-01-27,44.1,43.92,45.97,42.69,55779.0
2026-01-28,43.7,46.2,46.7,42.8,46185.0
2026-01-29,46.2,45.32,47.5,45.0,37600.0
2026-01-30,45.0,45.56,46.86,44.81,31525.0
2026-02-02,44.87,42.12,45.87,41.54,32698.0
2026-02-03,42.99,41.58,43.0,40.72,33230.0
2026-02-04,41.84,40.37,41.92,39.77,24977.0
2026-02-05,40.17,44.41,44.41,39.78,40836.0
2026-02-06,44.77,44.85,45.7,43.26,46092.0
2026-02-09,45.66,43.5,45.95,43.49,24833.0
2026-02-10,43.25,42.81,43.7,42.74,16428.0
2026-02-11,42.53,41.92,43.11,41.54,18990.0
2026-02-12,41.92,41.12,42.15,41.0,13078.0
2026-02-13,41.12,41.19,41.66,40.9,11540.0
2026-02-24,41.4,41.7,41.95,41.0,13164.0
2026-02-25,41.65,41.36,41.65,40.75,11082.0
2026-02-26,41.29,40.9,41.46,40.53,11571.0
2026-02-27,40.98,40.41,41.16,39.48,16013.0
2026-03-02,40.0,39.38,40.5,38.98,19623.0
2026-03-03,39.48,37.96,39.48,37.6,20974.0
2026-03-04,37.6,37.2,38.48,37.01,11107.0
2026-03-05,37.5,37.5,37.9,37.17,9885.0
2026-03-06,37.52,39.29,39.53,37.5,17544.0
2026-03-09,38.6,38.0,39.1,37.51,11263.0
2026-03-10,38.0,39.04,39.88,37.54,14228.0
2026-03-11,39.1,38.55,39.2,38.11,10990.0
2026-03-12,38.67,38.69,39.07,38.15,8342.0
2026-03-13,38.8,40.0,40.98,38.44,26354.0
2026-03-16,40.2,39.49,40.3,38.83,14812.0
2026-03-17,39.45,38.26,39.59,38.04,12661.0
2026-03-18,38.25,40.78,42.09,38.1,55084.0
2026-03-19,40.78,38.32,40.78,38.2,37196.0
2026-03-20,39.09,40.1,40.97,38.11,40021.0
2026-03-23,39.1,36.56,40.9,36.09,40756.0
2026-03-24,37.3,39.7,40.0,36.26,35387.0
2026-03-25,40.85,38.7,40.87,38.26,24124.0
2026-03-26,38.5,38.26,39.98,37.8,16021.0
2026-03-27,38.0,37.83,38.26,37.25,14921.0
2026-03-30,37.7,37.18,37.7,36.6,12091.0
2026-03-31,37.56,37.31,38.98,36.96,16694.0
2026-04-01,37.66,37.51,37.99,37.1,12074.0
2026-04-02,37.35,36.29,37.36,36.1,11657.0
2026-04-03,36.8,36.5,37.15,35.51,19491.0
2026-04-07,36.47,37.21,37.88,36.0,14756.0
2026-04-08,37.7,39.34,39.79,37.22,24113.0
2026-04-09,39.03,38.97,39.2,38.06,19087.0
2026-04-10,39.29,39.45,40.6,39.1,27338.0
2026-04-13,39.15,39.48,40.0,39.15,16287.0
2026-04-14,39.84,39.62,40.31,39.27,14210.0
2026-04-15,39.4,39.44,40.29,39.37,11818.0
2026-04-16,39.66,39.97,40.09,39.19,14343.0
2026-04-17,39.9,41.91,42.5,39.68,26005.0
2026-04-20,41.82,41.06,41.93,41.05,19512.0
2026-04-21,41.12,40.8,41.62,40.5,13403.0
2026-04-22,40.64,41.16,41.79,40.25,19253.0
2026-04-23,41.22,43.2,43.9,41.18,40961.0
2026-04-24,43.55,47.52,47.52,43.02,63952.0
2026-04-27,48.0,51.8,51.9,47.52,81122.0
2026-04-28,49.53,46.62,50.66,46.62,36510.0
2026-04-29,45.0,45.01,46.5,43.11,50185.0
2026-04-30,45.01,43.74,46.12,43.52,34529.0
2026-05-06,44.8,43.06,44.8,42.5,33255.0
2026-05-07,43.6,43.0,43.6,42.51,32833.0
2026-05-08,42.95,43.35,43.84,42.12,43512.0
2026-05-11,44.2,46.65,46.65,43.55,75572.0
2026-05-12,46.66,44.6,49.23,44.0,63246.0
2026-05-13,43.35,43.87,44.27,42.0,41741.0
2026-05-14,44.0,42.4,44.47,42.4,29706.0
2026-05-15,42.73,40.89,42.74,40.56,27691.0
2026-05-18,40.5,41.35,41.99,39.83,21233.0
2026-05-19,42.12,42.39,42.48,40.55,21491.0
2026-05-20,41.88,41.2,43.01,41.03,19657.0
2026-05-21,41.8,40.18,42.33,40.15,26824.0
2026-05-22,40.18,41.37,41.65,39.65,19671.0
2026-05-25,41.37,40.6,41.66,40.28,15679.0
2026-05-26,40.69,38.83,40.98,37.43,30164.0
2026-05-27,38.99,36.55,39.0,36.1,22800.0
2026-05-28,36.99,37.79,38.11,35.66,18193.0
2026-05-29,37.51,35.99,38.19,35.87,14501.0
2026-06-01,35.8,38.2,38.5,35.8,19154.0
2026-06-02,38.0,37.22,38.6,37.02,14408.0
