date,open,close,high,low,amount
2025-12-01,5.18,5.22,5.22,5.16,238675.0
2025-12-02,5.22,5.22,5.24,5.1,273330.0
2025-12-03,5.38,5.32,5.47,5.29,682099.0
2025-12-04,5.29,5.3,5.34,5.17,366270.0
2025-12-05,5.27,5.32,5.33,5.2,280283.0
2025-12-08,5.32,5.3,5.37,5.29,293400.0
2025-12-09,5.29,5.27,5.33,5.25,231489.0
2025-12-10,5.26,5.24,5.26,5.17,224462.0
2025-12-11,5.25,5.18,5.26,5.15,205701.0
2025-12-12,5.18,5.29,5.33,5.16,299131.0
2025-12-15,5.24,5.18,5.29,5.17,205326.0
2025-12-16,5.18,5.05,5.18,5.04,247359.0
2025-12-17,5.05,5.09,5.09,4.95,280482.0
2025-12-18,5.11,5.1,5.19,5.09,229753.0
2025-12-19,5.08,5.18,5.2,5.07,232491.0
2025-12-22,5.2,5.21,5.23,5.17,207255.0
2025-12-23,5.18,5.19,5.21,5.15,187283.0
2025-12-24,5.17,5.25,5.27,5.17,232848.0
2025-12-25,5.27,5.26,5.29,5.22,230330.0
2025-12-26,5.26,5.2,5.28,5.19,231367.0
2025-12-29,5.19,5.24,5.27,5.15,248220.0
2025-12-30,5.23,5.23,5.26,5.18,183514.0
2025-12-31,5.24,5.18,5.25,5.15,222624.0
2026-01-05,5.22,5.31,5.34,5.2,405236.0
2026-01-06,5.31,5.32,5.34,5.28,334661.0
2026-01-07,5.32,5.3,5.34,5.26,312053.0
2026-01-08,5.29,5.36,5.39,5.27,355313.0
2026-01-09,5.4,5.45,5.54,5.38,672408.0
2026-01-12,5.51,5.57,5.58,5.49,632311.0
2026-01-13,5.6,5.43,5.61,5.4,534711.0
2026-01-14,5.49,5.43,5.51,5.35,618561.0
2026-01-15,5.41,5.35,5.45,5.34,340534.0
2026-01-16,5.38,5.45,5.48,5.37,504100.0
2026-01-19,5.48,5.5,5.57,5.45,441154.0
2026-01-20,5.5,5.48,5.57,5.43,400804.0
2026-01-21,5.44,5.5,5.54,5.4,341789.0
2026-01-22,5.5,5.57,5.58,5.48,419247.0
2026-01-23,5.57,5.81,5.85,5.54,984073.0
2026-01-26,5.78,5.59,5.78,5.54,757402.0
2026-01-27,5.63,5.69,5.73,5.43,697548.0
2026-01-28,5.64,5.48,5.65,5.48,614812.0
2026-01-29,5.47,5.37,5.51,5.36,499485.0
2026-01-30,5.37,5.32,5.39,5.23,411856.0
2026-02-02,5.3,5.54,5.7,5.26,1131571.0
2026-02-03,5.56,5.71,5.83,5.52,772883.0
2026-02-04,5.8,5.99,6.09,5.68,1587424.0
2026-02-05,5.88,5.82,5.94,5.73,822318.0
2026-02-06,5.77,6.17,6.3,5.75,1684918.0
2026-02-09,6.18,6.28,6.36,6.15,1349375.0
2026-02-10,6.24,6.26,6.42,6.2,950598.0
2026-02-11,6.35,6.26,6.46,6.24,977887.0
2026-02-12,6.22,6.13,6.28,6.08,932140.0
2026-02-13,6.16,6.01,6.19,6.0,640800.0
2026-02-24,6.26,6.12,6.38,6.12,952221.0
2026-02-25,6.15,6.02,6.19,6.01,697730.0
2026-02-26,6.0,6.18,6.21,5.96,719243.0
2026-02-27,6.13,6.12,6.19,6.07,480318.0
2026-03-02,6.01,5.8,6.12,5.79,836854.0
2026-03-03,5.81,5.31,5.85,5.29,1019449.0
2026-03-04,5.24,5.24,5.39,5.2,610285.0
2026-03-05,5.37,5.55,5.64,5.37,1034022.0
2026-03-06,5.49,5.51,5.63,5.43,515580.0
2026-03-09,5.41,5.46,5.49,5.3,523304.0
2026-03-10,5.55,5.61,5.65,5.51,531040.0
2026-03-11,5.61,5.71,5.93,5.6,870278.0
2026-03-12,5.7,5.66,5.76,5.53,608679.0
2026-03-13,5.62,5.62,5.76,5.55,531752.0
2026-03-16,5.6,5.6,5.65,5.53,460640.0
2026-03-17,5.61,5.45,5.68,5.43,498319.0
2026-03-18,5.46,5.48,5.51,5.38,342404.0
2026-03-19,5.36,5.37,5.49,5.33,399964.0
2026-03-20,5.39,5.45,5.57,5.35,749551.0
2026-03-23,5.36,5.21,5.42,5.16,761230.0
2026-03-24,5.29,5.25,5.35,5.06,577943.0
2026-03-25,5.28,5.32,5.4,5.26,464447.0
2026-03-26,5.29,5.13,5.35,5.1,467009.0
2026-03-27,5.16,5.19,5.26,5.12,489447.0
2026-03-30,5.15,5.26,5.26,5.01,554700.0
2026-03-31,5.22,5.29,5.3,5.1,619220.0
2026-04-01,5.31,5.26,5.34,5.22,432758.0
2026-04-02,5.21,5.11,5.24,5.1,286939.0
2026-04-03,5.13,5.01,5.14,5.0,268464.0
2026-04-07,5.01,5.06,5.09,5.01,181848.0
2026-04-08,5.18,5.22,5.23,5.13,321024.0
2026-04-09,5.17,5.1,5.18,5.07,271333.0
2026-04-10,5.13,5.15,5.24,5.13,293717.0
2026-04-13,5.12,5.18,5.2,5.11,264542.0
2026-04-14,5.2,5.24,5.24,5.17,295985.0
2026-04-15,5.24,5.13,5.26,5.12,288025.0
2026-04-16,5.15,5.32,5.35,5.14,470264.0
2026-04-17,5.3,5.59,5.63,5.28,878611.0
2026-04-20,5.6,5.57,5.7,5.51,649502.0
2026-04-21,5.51,5.45,5.55,5.41,394249.0
2026-04-22,5.41,5.42,5.46,5.4,315040.0
2026-04-23,5.43,5.22,5.44,5.2,488537.0
2026-04-24,5.21,5.15,5.22,5.13,304955.0
2026-04-27,5.15,5.22,5.23,5.13,251629.0
2026-04-28,5.17,5.03,5.18,5.01,447767.0
2026-04-29,5.03,5.13,5.14,5.01,301100.0
2026-04-30,5.13,5.12,5.16,5.08,216022.0
2026-05-06,5.16,5.23,5.26,5.15,308861.0
2026-05-07,5.28,5.27,5.31,5.23,258466.0
2026-05-08,5.26,5.32,5.34,5.22,294644.0
2026-05-11,5.33,5.38,5.43,5.28,417667.0
2026-05-12,5.39,5.47,5.63,5.38,750750.0
2026-05-13,5.47,5.55,5.59,5.44,539327.0
2026-05-14,5.6,5.46,5.6,5.46,498879.0
2026-05-15,5.48,5.54,5.57,5.37,588547.0
2026-05-18,5.5,5.48,5.55,5.45,409480.0
2026-05-19,5.48,5.47,5.53,5.39,327317.0
2026-05-20,5.43,5.38,5.48,5.36,354279.0
2026-05-21,5.42,5.37,5.57,5.36,760150.0
2026-05-22,5.46,5.53,5.57,5.36,568352.0
2026-05-25,5.55,5.55,5.57,5.35,564565.0
2026-05-26,5.5,5.61,5.65,5.47,692472.0
2026-05-27,5.56,5.45,5.69,5.42,693927.0
2026-05-28,5.4,5.37,5.48,5.21,588988.0
2026-05-29,5.37,5.1,5.4,5.07,590826.0
2026-06-01,5.09,5.16,5.24,5.08,369653.0
2026-06-02,5.15,5.11,5.19,4.98,456357.0
