date,open,close,high,low,amount
2025-12-01,60.0,60.53,60.76,59.7,21878.0
2025-12-02,60.51,59.46,60.52,59.42,21773.0
2025-12-03,59.54,58.74,59.8,58.6,16893.0
2025-12-04,58.72,59.17,59.19,58.06,16801.0
2025-12-05,59.14,59.66,59.7,58.45,20171.0
2025-12-08,59.67,60.34,61.16,59.67,38592.0
2025-12-09,60.11,59.04,60.93,59.01,45371.0
2025-12-10,59.01,58.48,59.39,57.59,55901.0
2025-12-11,58.48,59.32,60.55,58.32,64687.0
2025-12-12,59.17,58.88,59.6,58.32,69703.0
2025-12-15,58.33,57.88,59.01,57.6,38902.0
2025-12-16,57.6,58.15,58.4,56.21,56813.0
2025-12-17,57.89,58.46,58.8,57.0,42751.0
2025-12-18,57.97,58.33,60.29,57.76,47843.0
2025-12-19,58.52,58.87,59.88,58.34,32346.0
2025-12-22,58.87,59.67,60.28,58.78,57292.0
2025-12-23,59.67,58.93,60.25,58.68,52772.0
2025-12-24,58.93,60.75,60.92,58.21,64137.0
2025-12-25,60.8,60.62,60.91,59.73,38818.0
2025-12-26,60.45,60.96,61.59,60.45,46962.0
2025-12-29,60.6,61.48,62.33,60.6,53500.0
2025-12-30,61.24,60.73,62.97,60.7,42153.0
2025-12-31,60.83,62.14,62.7,60.47,59890.0
2026-01-05,62.5,63.82,64.99,61.44,78682.0
2026-01-06,63.61,64.66,64.98,63.3,63797.0
2026-01-07,64.66,65.2,65.91,64.31,66411.0
2026-01-08,64.79,67.1,67.44,64.14,80515.0
2026-01-09,67.43,70.43,72.66,66.88,161150.0
2026-01-12,71.57,75.39,77.99,71.57,200253.0
2026-01-13,74.57,73.73,76.3,71.19,145638.0
2026-01-14,74.1,72.33,75.85,71.57,118392.0
2026-01-15,71.33,72.2,72.9,71.22,54758.0
2026-01-16,73.3,72.95,74.18,71.56,62743.0
2026-01-19,73.35,76.4,78.85,73.23,119844.0
2026-01-20,76.5,74.4,78.72,73.22,94374.0
2026-01-21,73.69,79.3,81.99,73.22,141183.0
2026-01-22,78.4,81.97,83.96,77.0,133920.0
2026-01-23,81.78,92.18,93.29,81.6,204193.0
2026-01-26,91.84,81.8,91.92,81.74,216708.0
2026-01-27,80.9,83.47,84.34,79.08,128150.0
2026-01-28,82.0,84.25,87.5,81.68,118921.0
2026-01-29,84.0,83.94,89.58,81.99,137673.0
2026-01-30,82.48,87.95,88.92,82.48,158484.0
2026-02-02,88.03,84.73,89.72,84.35,100711.0
2026-02-03,86.0,92.87,95.0,85.97,175407.0
2026-02-04,93.21,91.51,96.0,90.7,131976.0
2026-02-05,89.0,83.4,89.68,82.05,139221.0
2026-02-06,81.7,84.99,87.26,81.62,103182.0
2026-02-09,87.0,91.85,93.38,85.01,138123.0
2026-02-10,91.02,90.14,92.8,88.3,92749.0
2026-02-11,90.14,87.11,90.3,86.56,70969.0
2026-02-12,86.61,92.44,93.83,86.33,131048.0
2026-02-13,90.84,88.88,92.15,87.68,86042.0
2026-02-24,88.9,88.26,90.18,85.4,74967.0
2026-02-25,88.17,85.68,88.38,84.31,85816.0
2026-02-26,85.6,92.21,92.6,83.8,140523.0
2026-02-27,90.89,96.34,99.51,90.5,136319.0
2026-03-02,94.26,92.8,97.78,92.5,109373.0
2026-03-03,93.5,85.41,94.85,84.04,117324.0
2026-03-04,83.99,85.66,88.39,83.76,69671.0
2026-03-05,87.86,90.34,92.76,86.65,104811.0
2026-03-06,89.01,86.08,89.54,85.33,78816.0
2026-03-09,83.66,83.82,84.29,80.18,83952.0
2026-03-10,85.5,87.05,87.86,84.25,82108.0
2026-03-11,88.01,90.34,96.0,87.92,143425.0
2026-03-12,90.9,87.68,91.04,85.9,90915.0
2026-03-13,83.01,82.69,86.44,82.51,95356.0
2026-03-16,82.68,80.37,83.12,79.11,69185.0
2026-03-17,82.6,79.5,83.83,79.5,63999.0
2026-03-18,80.15,78.34,81.09,77.72,56324.0
2026-03-19,76.8,75.0,77.22,74.41,56431.0
2026-03-20,75.51,75.1,79.34,74.38,78021.0
2026-03-23,73.7,75.56,77.0,72.85,97317.0
2026-03-24,76.19,76.29,76.43,70.7,99864.0
2026-03-25,76.02,75.67,78.17,74.58,68862.0
2026-03-26,75.37,74.67,78.32,74.2,56599.0
2026-03-27,73.63,75.93,77.69,73.07,50796.0
2026-03-30,74.97,74.43,75.9,72.81,47603.0
2026-03-31,74.02,72.95,75.94,72.95,43630.0
2026-04-01,74.87,74.53,75.98,73.08,49124.0
2026-04-02,73.79,72.34,74.05,71.85,35066.0
2026-04-03,72.34,72.29,73.26,70.92,36569.0
2026-04-07,72.29,72.35,74.33,71.99,36629.0
2026-04-08,74.98,76.1,76.53,74.53,67403.0
2026-04-09,75.85,80.76,83.68,75.79,143623.0
2026-04-10,82.9,81.05,84.34,79.39,104952.0
2026-04-13,80.55,78.95,81.0,78.22,85345.0
2026-04-14,80.24,80.19,83.4,78.61,101684.0
2026-04-15,81.0,80.42,83.22,79.72,97079.0
2026-04-16,81.0,82.8,84.28,80.1,104737.0
2026-04-17,84.78,99.36,99.36,84.78,195789.0
2026-04-20,108.17,106.66,115.17,103.0,320205.0
2026-04-21,104.51,102.49,108.7,101.01,161208.0
2026-04-22,102.0,113.0,114.68,100.1,223197.0
2026-04-23,112.53,114.52,119.19,111.81,191922.0
2026-04-24,112.46,110.08,113.76,107.02,129998.0
2026-04-27,111.08,111.85,116.14,108.39,135889.0
2026-04-28,110.6,109.4,117.22,108.5,93543.0
2026-04-29,108.6,107.53,111.19,104.82,90980.0
2026-04-30,109.01,104.6,109.98,102.96,103949.0
2026-05-06,106.6,105.91,107.5,103.41,107288.0
2026-05-07,108.0,113.02,114.89,105.88,168512.0
2026-05-08,110.0,114.3,117.33,108.38,134276.0
2026-05-11,115.31,120.27,124.12,115.31,159393.0
2026-05-12,122.72,118.35,123.5,114.01,128566.0
2026-05-13,115.0,126.38,127.0,113.7,157514.0
