date,open,close,high,low,amount
2025-12-01,10.15,10.17,10.3,10.13,366192.0
2025-12-02,10.2,10.21,10.36,10.16,368959.0
2025-12-03,10.22,10.18,10.3,10.16,341596.0
2025-12-04,10.18,10.16,10.22,10.11,234591.0
2025-12-05,10.17,10.13,10.2,10.11,211523.0
2025-12-08,10.15,10.03,10.17,10.01,350423.0
2025-12-09,10.04,10.02,10.13,10.0,258535.0
2025-12-10,10.01,10.04,10.08,9.93,308694.0
2025-12-11,10.04,9.95,10.11,9.9,394938.0
2025-12-12,9.99,10.04,10.23,9.96,750690.0
2025-12-15,10.1,10.05,10.18,10.01,295620.0
2025-12-16,10.04,10.0,10.08,9.97,225279.0
2025-12-17,9.99,10.07,10.11,9.98,245387.0
2025-12-18,10.06,10.08,10.12,10.05,179733.0
2025-12-19,10.08,10.09,10.12,10.02,226670.0
2025-12-22,10.09,10.04,10.12,10.04,197255.0
2025-12-23,10.05,10.03,10.07,10.0,171089.0
2025-12-24,10.04,10.22,10.27,10.01,398897.0
2025-12-25,10.24,10.23,10.28,10.2,185331.0
2025-12-26,10.23,10.26,10.31,10.17,201196.0
2025-12-29,10.28,10.22,10.32,10.21,209300.0
2025-12-30,10.21,10.16,10.27,10.14,206647.0
2025-12-31,10.15,10.13,10.2,10.09,160198.0
2026-01-05,10.15,10.19,10.2,10.08,294885.0
2026-01-06,10.19,10.28,10.31,10.16,328664.0
2026-01-07,10.3,10.29,10.42,10.28,306812.0
2026-01-08,10.29,10.2,10.29,10.17,263311.0
2026-01-09,10.17,10.21,10.23,10.16,249795.0
2026-01-12,10.19,10.22,10.24,10.15,290382.0
2026-01-13,10.21,10.28,10.31,10.19,412512.0
2026-01-14,10.27,10.16,10.29,10.12,424709.0
2026-01-15,10.34,10.48,10.59,10.34,684038.0
2026-01-16,10.4,10.37,10.51,10.34,381060.0
2026-01-19,10.36,10.56,10.56,10.32,375127.0
2026-01-20,10.58,10.74,10.82,10.56,426142.0
2026-01-21,10.74,10.74,10.84,10.64,300483.0
2026-01-22,10.73,10.83,10.88,10.65,291239.0
2026-01-23,10.85,10.87,10.87,10.76,256813.0
2026-01-26,10.87,10.93,10.96,10.74,430838.0
2026-01-27,10.93,10.84,11.1,10.77,318141.0
2026-01-28,10.9,10.93,11.09,10.81,432131.0
2026-01-29,10.95,11.04,11.04,10.89,372805.0
2026-01-30,11.04,11.01,11.07,10.8,399115.0
2026-02-02,10.95,10.53,10.95,10.5,481511.0
2026-02-03,10.58,10.66,10.68,10.54,281121.0
2026-02-04,10.66,10.72,10.79,10.6,256271.0
2026-02-05,10.73,10.74,10.81,10.65,245305.0
2026-02-06,10.66,10.99,11.15,10.62,480750.0
2026-02-09,11.05,11.04,11.05,10.9,279040.0
2026-02-10,11.02,10.97,11.03,10.9,193362.0
2026-02-11,10.96,11.16,11.2,10.95,295181.0
2026-02-12,11.18,11.15,11.24,11.1,190409.0
2026-02-13,11.15,11.02,11.19,11.0,247263.0
2026-02-24,11.09,11.1,11.16,11.01,229722.0
2026-02-25,11.1,11.33,11.35,11.1,397396.0
2026-02-26,11.33,11.42,11.5,11.27,354526.0
2026-02-27,11.42,11.46,11.6,11.34,273671.0
2026-03-02,11.34,11.45,11.48,11.21,348744.0
2026-03-03,11.46,11.32,11.55,11.24,375581.0
2026-03-04,11.11,11.19,11.37,11.11,290595.0
2026-03-05,11.26,11.18,11.37,11.11,274666.0
2026-03-06,11.18,11.85,11.92,11.16,790100.0
2026-03-09,11.91,11.84,12.05,11.66,821884.0
2026-03-10,11.85,11.47,11.9,11.43,722375.0
2026-03-11,11.48,12.62,12.62,11.39,1192393.0
2026-03-12,12.6,12.7,13.07,12.44,1474041.0
2026-03-13,12.7,12.81,12.89,12.47,888893.0
2026-03-16,12.95,12.83,13.24,12.5,937775.0
2026-03-17,12.6,12.51,12.99,12.48,857612.0
2026-03-18,12.4,12.44,12.58,12.19,639501.0
2026-03-19,12.39,11.87,12.52,11.81,836763.0
2026-03-20,11.95,11.46,11.99,11.44,689831.0
2026-03-23,11.22,11.02,11.33,10.91,644598.0
2026-03-24,11.18,11.22,11.22,10.89,465506.0
2026-03-25,11.25,11.53,11.63,11.18,530171.0
2026-03-26,11.55,11.48,11.72,11.44,382704.0
2026-03-27,11.34,11.57,11.66,11.32,332635.0
2026-03-30,11.47,11.68,11.72,11.41,443994.0
2026-03-31,11.66,11.45,11.8,11.45,315643.0
2026-04-01,11.55,11.57,11.64,11.51,263820.0
2026-04-02,11.53,11.32,11.54,11.22,323079.0
2026-04-03,11.32,11.12,11.35,11.06,268446.0
2026-04-07,11.17,11.27,11.44,11.12,306279.0
2026-04-08,11.28,11.36,11.44,11.21,586399.0
2026-04-09,11.29,11.0,11.3,10.96,516347.0
2026-04-10,11.03,11.03,11.1,10.95,341639.0
2026-04-13,11.03,10.93,11.03,10.83,350079.0
2026-04-14,10.94,10.86,11.0,10.78,351018.0
2026-04-15,10.87,10.77,10.95,10.75,359448.0
2026-04-16,10.77,10.85,10.86,10.77,256348.0
2026-04-17,10.83,10.89,10.97,10.79,323952.0
2026-04-20,10.88,10.79,10.89,10.71,370774.0
2026-04-21,10.8,10.97,10.99,10.73,442931.0
2026-04-22,9.87,9.97,10.17,9.87,1863216.0
2026-04-23,9.9,10.0,10.07,9.7,1010898.0
2026-04-24,10.01,10.15,10.21,9.92,459919.0
2026-04-27,10.15,10.27,10.39,10.01,559197.0
2026-04-28,10.2,10.12,10.27,10.05,345162.0
2026-04-29,10.11,10.02,10.2,9.95,396450.0
2026-04-30,9.98,9.92,10.06,9.9,319256.0
2026-05-06,9.92,9.72,9.92,9.7,503723.0
2026-05-07,9.73,9.48,9.74,9.43,505779.0
2026-05-08,9.5,9.38,9.52,9.38,355368.0
2026-05-11,9.3,9.36,9.42,9.19,457176.0
2026-05-12,9.36,9.49,9.54,9.33,447240.0
2026-05-13,9.51,9.36,9.57,9.34,323505.0
2026-05-14,9.38,9.15,9.38,9.04,387407.0
2026-05-15,9.15,9.07,9.19,9.05,279285.0
2026-05-18,9.07,9.31,9.35,9.03,380464.0
2026-05-19,9.31,9.63,9.69,9.25,438031.0
2026-05-20,9.63,9.62,9.73,9.52,255931.0
2026-05-21,9.6,9.51,9.71,9.51,237835.0
2026-05-22,9.52,9.57,9.63,9.42,209428.0
2026-05-25,9.57,9.5,9.58,9.4,143398.0
2026-05-26,9.5,10.09,10.1,9.44,598890.0
2026-05-27,10.09,9.8,10.09,9.73,282956.0
2026-05-28,9.78,9.68,9.95,9.65,209525.0
2026-05-29,9.66,9.42,9.66,9.4,224438.0
2026-06-01,9.38,9.41,9.45,9.28,193846.0
2026-06-02,9.4,9.44,9.61,9.38,186437.0
