date,open,close,high,low,amount
2025-12-01,19.02,19.23,19.44,18.95,42561.0
2025-12-02,19.31,18.98,19.35,18.95,36309.0
2025-12-03,18.97,18.55,19.04,18.46,44607.0
2025-12-04,18.55,18.26,18.63,18.09,45848.0
2025-12-05,18.26,18.66,18.67,18.08,41468.0
2025-12-08,18.7,18.86,19.14,18.7,52719.0
2025-12-09,18.78,19.0,19.17,18.69,42897.0
2025-12-10,18.7,18.36,19.25,18.13,54752.0
2025-12-11,18.25,17.84,18.48,17.84,47827.0
2025-12-12,17.84,18.05,18.22,17.7,39181.0
2025-12-15,18.05,17.98,18.19,17.78,30987.0
2025-12-16,17.81,17.39,17.97,17.1,58800.0
2025-12-17,17.31,17.67,17.68,17.18,43280.0
2025-12-18,17.55,17.73,18.03,17.5,37579.0
2025-12-19,17.7,17.84,18.01,17.7,31679.0
2025-12-22,17.86,18.13,18.23,17.79,38596.0
2025-12-23,18.07,19.94,19.94,18.0,179570.0
2025-12-24,19.5,19.78,19.9,19.24,248527.0
2025-12-25,19.8,20.0,20.14,19.6,172538.0
2025-12-26,19.9,20.12,20.41,19.65,187936.0
2025-12-29,21.0,20.73,21.62,20.29,322452.0
2025-12-30,20.31,20.48,20.93,20.27,199854.0
2025-12-31,20.4,20.04,20.72,20.04,122712.0
2026-01-05,19.92,20.07,20.18,19.85,111863.0
2026-01-06,20.0,20.27,20.49,19.9,121397.0
2026-01-07,20.21,20.02,20.24,19.95,86039.0
2026-01-08,20.1,22.02,22.02,20.08,261266.0
2026-01-09,21.5,21.74,21.74,20.9,344843.0
2026-01-12,22.0,22.2,22.36,21.59,259669.0
2026-01-13,21.76,21.38,22.13,21.31,163163.0
2026-01-14,21.38,21.98,22.57,21.16,223594.0
2026-01-15,21.9,21.62,22.56,21.34,154007.0
2026-01-16,21.63,21.78,21.87,21.22,129254.0
2026-01-19,22.0,22.07,22.19,21.73,134293.0
2026-01-20,22.06,21.71,22.3,21.41,96400.0
2026-01-21,21.43,21.93,21.94,21.21,94853.0
2026-01-22,21.84,21.76,22.02,21.54,76529.0
2026-01-23,21.62,21.75,21.99,21.5,110624.0
2026-01-26,21.76,22.19,22.38,21.35,154575.0
2026-01-27,22.13,20.19,22.13,19.97,238464.0
2026-01-28,19.48,18.56,19.55,18.56,206580.0
2026-01-29,18.5,18.11,18.79,18.0,110487.0
2026-01-30,18.0,18.18,18.18,17.74,68031.0
2026-02-02,17.99,17.71,18.15,17.6,53732.0
2026-02-03,17.73,18.0,18.2,17.73,55946.0
2026-02-04,18.05,18.35,18.4,18.0,62034.0
2026-02-05,18.27,17.92,18.3,17.9,47293.0
2026-02-06,17.91,17.8,18.08,17.75,54735.0
2026-02-09,18.0,18.34,18.65,18.0,79127.0
2026-02-10,18.36,18.66,19.13,18.32,84404.0
2026-02-11,18.52,18.3,18.74,18.3,61169.0
2026-02-12,18.34,18.95,19.06,18.34,99941.0
2026-02-13,19.36,20.85,20.85,19.32,227882.0
2026-02-24,20.65,20.37,20.65,19.98,244557.0
2026-02-25,22.22,20.88,22.41,20.87,442069.0
2026-02-26,22.37,22.97,22.97,21.58,345122.0
2026-02-27,25.27,25.27,25.27,25.27,105334.0
2026-03-02,26.85,27.8,27.8,26.5,238850.0
2026-03-03,29.0,28.99,30.58,27.21,1007667.0
2026-03-04,28.87,28.21,29.56,27.5,710190.0
2026-03-05,27.93,25.39,28.36,25.39,640963.0
2026-03-06,24.96,27.93,27.93,24.63,823586.0
2026-03-09,26.0,26.66,27.25,25.14,675427.0
2026-03-10,26.5,26.93,27.5,26.27,531253.0
2026-03-11,27.02,26.42,27.72,26.05,531488.0
2026-03-12,26.21,24.94,26.75,24.63,405443.0
2026-03-13,24.49,23.37,24.54,23.25,280224.0
2026-03-16,23.37,24.1,24.69,22.76,334856.0
2026-03-17,24.07,22.69,24.23,22.6,232192.0
2026-03-18,23.09,23.61,23.7,22.82,209476.0
2026-03-19,23.01,23.48,24.8,22.95,245108.0
2026-03-20,24.01,22.46,24.13,22.39,277138.0
2026-03-23,22.0,22.11,23.34,21.83,280573.0
2026-03-24,22.55,22.45,22.88,21.5,225161.0
2026-03-25,21.93,21.28,22.07,20.92,344183.0
2026-03-26,21.03,20.65,21.76,20.5,196967.0
2026-03-27,20.36,21.5,21.75,20.1,206516.0
2026-03-30,20.55,21.04,21.31,20.1,235928.0
2026-03-31,20.95,20.81,22.0,20.45,184148.0
2026-04-01,21.31,21.33,21.73,21.12,149242.0
2026-04-02,21.13,20.54,21.2,20.33,118649.0
2026-04-03,20.74,20.67,21.39,20.38,162804.0
2026-04-07,20.51,21.5,22.5,20.51,260466.0
2026-04-08,22.5,22.73,22.82,21.99,226269.0
2026-04-09,22.81,25.0,25.0,22.7,247557.0
2026-04-10,24.86,23.65,24.86,23.51,433238.0
2026-04-13,23.24,24.06,24.7,23.21,313196.0
2026-04-14,24.34,24.35,24.48,23.8,255799.0
2026-04-15,24.3,24.46,25.1,24.0,285913.0
2026-04-16,24.43,24.78,25.17,24.27,248078.0
2026-04-17,24.84,25.44,25.88,24.84,370876.0
