date,open,close,high,low,amount
2025-12-01,5.76,5.79,5.82,5.72,270464.0
2025-12-02,5.8,5.76,5.81,5.73,231559.0
2025-12-03,5.78,5.71,5.81,5.68,238535.0
2025-12-04,5.71,6.04,6.15,5.64,974874.0
2025-12-05,6.33,7.25,7.25,6.27,4054107.0
2025-12-08,7.7,7.72,8.22,7.62,3902291.0
2025-12-09,7.8,7.84,8.35,7.7,2958139.0
2025-12-10,7.93,7.77,8.37,7.5,2120663.0
2025-12-11,7.79,7.39,7.93,7.32,1601986.0
2025-12-12,7.35,7.09,7.42,7.01,1503426.0
2025-12-15,6.97,6.83,7.05,6.74,1063702.0
2025-12-16,6.77,6.52,6.85,6.44,907908.0
2025-12-17,6.53,6.8,6.91,6.36,1706061.0
2025-12-18,6.79,6.58,6.79,6.51,1053409.0
2025-12-19,6.61,6.42,6.63,6.36,946421.0
2025-12-22,6.4,6.65,6.76,6.4,1244275.0
2025-12-23,6.67,6.8,7.15,6.66,2397555.0
2025-12-24,6.92,7.1,7.18,6.75,2098141.0
2025-12-25,7.1,6.99,7.18,6.96,1284869.0
2025-12-26,6.94,7.08,7.24,6.9,1362423.0
2025-12-29,7.06,7.08,7.15,6.87,1273590.0
2025-12-30,7.21,7.07,7.33,7.01,1533427.0
2025-12-31,7.14,7.0,7.18,6.91,1047412.0
2026-01-05,7.0,7.18,7.29,6.91,1233927.0
2026-01-06,7.14,7.22,7.24,7.04,1035453.0
2026-01-07,7.18,7.34,7.46,7.12,1296522.0
2026-01-08,7.29,7.23,7.39,7.17,1064199.0
2026-01-09,7.21,7.35,7.38,7.1,1189897.0
2026-01-12,7.35,7.41,7.58,7.26,1096981.0
2026-01-13,7.4,6.99,7.4,6.96,1149961.0
2026-01-14,7.02,7.25,7.47,6.95,1466936.0
2026-01-15,7.46,7.76,8.26,7.45,2560222.0
2026-01-16,7.95,7.61,8.35,7.53,2107413.0
2026-01-19,7.45,8.05,8.33,7.34,2155142.0
2026-01-20,7.93,7.41,8.09,7.32,1978960.0
2026-01-21,7.38,8.12,8.8,7.35,2935807.0
2026-01-22,8.23,8.69,8.73,8.06,2725349.0
2026-01-23,8.46,8.23,8.6,8.2,2224783.0
2026-01-26,8.23,7.97,8.46,7.97,1733779.0
2026-01-27,7.95,7.87,7.99,7.48,1338601.0
2026-01-28,7.9,8.33,8.56,7.84,2129791.0
2026-01-29,8.82,8.66,9.79,8.62,3320817.0
2026-01-30,8.53,8.74,8.93,8.05,2323575.0
2026-02-02,9.01,8.65,9.1,8.63,1682835.0
2026-02-03,8.82,9.49,9.75,8.81,2466396.0
2026-02-04,9.42,9.76,10.02,8.93,3070188.0
2026-02-05,9.41,9.4,9.95,9.3,1648284.0
2026-02-06,9.3,9.03,9.6,8.97,1525571.0
2026-02-09,9.25,9.75,9.96,9.16,1863218.0
2026-02-10,9.57,9.83,10.15,9.37,1853934.0
2026-02-11,10.43,11.8,11.8,10.4,1513190.0
2026-02-12,11.5,12.77,13.18,11.32,3829393.0
2026-02-13,12.71,12.66,13.4,12.48,2614245.0
2026-02-24,13.37,15.19,15.19,13.35,2349237.0
2026-02-25,15.8,15.76,16.16,15.04,3266299.0
2026-02-26,15.16,15.6,15.65,14.51,2649408.0
2026-02-27,14.6,14.09,14.85,13.71,3064228.0
2026-03-02,14.01,13.88,14.55,13.82,2072507.0
2026-03-03,14.15,12.81,14.33,12.68,1949942.0
2026-03-04,12.63,13.07,13.32,12.6,1433328.0
2026-03-05,13.4,12.96,13.48,12.81,1677348.0
2026-03-06,12.87,12.54,12.99,12.44,1400437.0
2026-03-09,12.23,12.51,12.6,11.9,1423866.0
2026-03-10,12.7,12.99,13.31,12.65,2709505.0
2026-03-11,13.2,12.6,13.4,12.55,1819658.0
2026-03-12,12.42,12.22,12.98,12.08,1545012.0
2026-03-13,12.13,12.06,12.35,11.75,1554263.0
2026-03-16,12.23,12.14,12.25,11.55,1240084.0
2026-03-17,12.06,11.36,12.15,11.32,1142646.0
2026-03-18,11.57,11.8,11.85,11.39,848110.0
2026-03-19,11.52,11.29,11.68,11.22,753466.0
2026-03-20,11.49,10.95,11.55,10.88,773818.0
2026-03-23,10.61,10.25,10.78,10.16,905239.0
2026-03-24,10.54,10.8,10.81,10.25,787749.0
2026-03-25,11.44,11.12,11.89,10.99,1376702.0
2026-03-26,11.07,10.94,11.32,10.85,710605.0
2026-03-27,10.74,11.0,11.18,10.6,629480.0
2026-03-30,10.8,11.68,11.95,10.8,1760978.0
2026-03-31,11.54,11.28,11.67,11.22,1005727.0
2026-04-01,12.38,11.83,12.8,11.68,2103227.0
2026-04-02,11.59,11.33,11.73,11.23,1138234.0
2026-04-03,11.4,11.06,11.63,11.0,1001139.0
2026-04-07,11.28,11.45,11.91,11.27,1318913.0
2026-04-08,12.17,12.3,12.31,11.77,1568977.0
2026-04-09,12.09,12.52,12.78,11.99,1719215.0
2026-04-10,12.85,12.78,13.74,12.78,2495542.0
2026-04-13,12.67,14.83,15.15,12.67,3218202.0
2026-04-14,14.1,14.86,15.28,14.1,2954479.0
2026-04-15,14.63,14.26,15.28,14.2,2037204.0
2026-04-16,14.4,14.38,14.58,13.85,1804011.0
2026-04-17,14.0,14.0,14.55,13.9,1806774.0
2026-04-20,13.93,13.87,14.29,13.68,1356455.0
2026-04-21,13.88,14.03,14.15,13.66,1579716.0
2026-04-22,13.84,13.99,14.25,13.53,1421097.0
2026-04-23,14.91,14.99,15.48,14.54,2931866.0
2026-04-24,14.59,14.74,15.3,14.2,1944200.0
2026-04-27,14.72,15.43,15.98,14.71,2127065.0
2026-04-28,15.0,15.92,16.8,14.54,2805042.0
