date,open,close,high,low,amount
2025-12-01,31.28,31.68,31.87,30.7,129562.0
2025-12-02,31.37,31.16,31.8,30.87,76548.0
2025-12-03,31.03,30.19,31.16,29.71,118916.0
2025-12-04,30.1,29.75,30.26,29.43,67193.0
2025-12-05,29.86,30.22,30.4,29.37,68156.0
2025-12-08,30.2,30.97,31.15,30.18,79311.0
2025-12-09,30.9,31.0,31.7,30.83,77410.0
2025-12-10,30.7,30.64,30.8,30.16,73411.0
2025-12-11,30.7,30.01,30.88,30.01,55166.0
2025-12-12,30.02,30.39,30.74,29.47,74119.0
2025-12-15,30.08,30.66,31.3,30.06,99330.0
2025-12-16,30.88,29.44,30.97,29.03,98536.0
2025-12-17,29.35,29.98,30.1,29.03,74267.0
2025-12-18,30.5,30.85,32.2,30.5,176736.0
2025-12-19,30.72,30.08,30.98,30.04,102935.0
2025-12-22,30.08,30.76,31.25,29.93,105442.0
2025-12-23,30.81,31.66,32.46,30.5,166135.0
2025-12-24,31.66,31.64,31.82,31.23,89514.0
2025-12-25,31.75,31.98,32.15,31.13,88377.0
2025-12-26,31.98,31.44,32.8,31.39,117183.0
2025-12-29,31.4,31.36,32.28,31.18,107040.0
2025-12-30,31.29,31.3,32.1,31.1,90451.0
2025-12-31,31.46,32.36,32.79,30.81,187490.0
2026-01-05,32.37,33.15,33.44,31.82,172457.0
2026-01-06,36.01,39.78,39.78,34.77,670831.0
2026-01-07,38.97,41.9,42.5,37.83,651125.0
2026-01-08,41.84,41.35,42.58,39.0,484449.0
2026-01-09,40.66,40.75,42.81,40.21,304173.0
2026-01-12,41.31,43.35,43.83,39.8,423066.0
2026-01-13,43.0,41.66,43.0,41.02,256673.0
2026-01-14,41.88,39.99,42.24,38.76,321599.0
2026-01-15,41.01,46.01,47.5,40.79,528561.0
2026-01-16,46.45,48.35,50.28,45.66,449291.0
2026-01-19,51.0,48.8,53.35,47.88,379402.0
2026-01-20,48.77,46.14,49.95,45.25,297211.0
2026-01-21,46.28,45.53,47.76,44.82,247167.0
2026-01-22,47.01,47.14,48.51,45.25,262081.0
2026-01-23,48.57,53.76,55.2,48.57,369166.0
2026-01-26,52.01,47.76,53.16,47.58,292897.0
2026-01-27,48.5,51.53,51.95,48.5,300020.0
2026-01-28,51.8,50.78,52.0,49.7,189349.0
2026-01-29,51.99,50.57,53.29,49.41,240223.0
2026-01-30,49.36,48.6,50.5,46.04,231251.0
2026-02-02,48.49,44.6,48.55,44.47,161533.0
2026-02-03,45.56,46.46,47.13,45.08,141820.0
2026-02-04,46.3,47.17,47.38,44.8,111877.0
2026-02-05,46.5,45.95,46.99,45.33,70994.0
2026-02-06,45.5,45.34,46.28,44.1,97345.0
2026-02-09,46.69,45.19,46.86,45.05,91410.0
2026-02-10,45.6,45.09,47.0,45.02,79025.0
2026-02-11,45.09,44.32,45.14,44.0,72647.0
2026-02-12,44.3,44.19,45.08,43.9,56772.0
2026-02-13,44.0,44.02,46.4,43.84,118082.0
2026-02-24,44.43,44.09,44.88,43.0,101189.0
2026-02-25,44.05,46.33,47.28,43.36,153247.0
2026-02-26,46.56,46.86,47.9,45.5,128966.0
2026-02-27,46.69,49.53,50.38,45.65,224888.0
2026-03-02,48.63,49.54,50.1,47.48,210927.0
2026-03-03,49.74,47.56,53.35,47.5,204070.0
2026-03-04,47.0,46.9,48.95,45.68,127726.0
2026-03-05,47.9,48.0,51.02,47.32,200071.0
2026-03-06,47.88,45.9,48.33,45.5,168244.0
2026-03-09,43.62,45.44,45.68,42.75,145061.0
2026-03-10,45.62,46.47,47.2,45.58,112590.0
2026-03-11,46.3,45.81,47.73,45.69,92844.0
2026-03-12,45.88,44.07,45.89,43.34,94249.0
2026-03-13,43.38,43.48,45.45,43.18,78157.0
2026-03-16,43.37,45.58,45.93,42.58,123784.0
2026-03-17,45.56,43.26,45.58,43.13,92833.0
2026-03-18,43.51,42.6,43.7,41.58,82585.0
2026-03-19,41.5,41.28,42.28,40.95,75579.0
2026-03-20,41.71,41.71,44.39,41.7,139674.0
2026-03-23,41.1,38.6,41.27,38.18,121667.0
2026-03-24,39.37,39.73,39.87,37.89,78790.0
2026-03-25,40.0,41.37,41.9,40.0,95013.0
2026-03-26,41.81,41.43,43.26,41.21,86874.0
2026-03-27,40.7,42.41,42.79,40.45,73642.0
2026-03-30,41.72,43.17,43.63,41.0,90369.0
2026-03-31,43.1,41.85,43.25,41.68,72667.0
2026-04-01,42.76,42.94,43.47,42.23,69855.0
