date,open,close,high,low,amount
2025-12-01,25.42,25.35,25.6,25.33,70543.0
2025-12-02,25.33,24.9,25.36,24.89,61296.0
2025-12-03,24.97,24.36,25.04,24.32,70926.0
2025-12-04,24.3,24.3,24.56,24.03,66632.0
2025-12-05,24.37,24.75,24.9,24.08,116045.0
2025-12-08,24.75,25.2,25.4,24.68,132010.0
2025-12-09,25.02,24.65,25.15,24.62,72056.0
2025-12-10,24.5,24.85,24.95,24.36,67715.0
2025-12-11,24.91,24.21,24.91,24.2,65182.0
2025-12-12,24.23,24.32,24.53,24.16,62229.0
2025-12-15,24.29,24.04,24.61,24.03,64370.0
2025-12-16,23.96,24.71,25.14,23.57,187764.0
2025-12-17,24.5,24.86,25.05,23.98,152580.0
2025-12-18,24.72,24.69,25.08,24.63,99112.0
2025-12-19,24.69,24.81,25.17,24.58,113040.0
2025-12-22,24.91,25.28,25.76,24.86,173496.0
2025-12-23,25.1,24.47,25.18,24.39,140099.0
2025-12-24,24.31,25.45,25.74,24.31,233547.0
2025-12-25,25.96,26.09,26.45,25.58,295473.0
2025-12-26,25.81,25.93,26.3,25.78,196266.0
2025-12-29,25.93,27.07,27.39,25.54,465065.0
2025-12-30,27.3,26.95,27.99,26.78,527824.0
2025-12-31,26.93,27.73,28.1,26.65,438620.0
2026-01-05,27.73,26.67,27.75,26.11,366729.0
2026-01-06,26.56,27.88,27.99,26.45,422617.0
2026-01-07,27.5,27.08,27.67,26.91,292700.0
2026-01-08,26.89,26.9,27.24,26.79,160549.0
2026-01-09,26.93,27.67,27.79,26.83,292289.0
2026-01-12,27.9,29.4,29.48,27.81,467801.0
2026-01-13,29.5,28.8,29.55,28.41,402345.0
2026-01-14,28.84,30.07,31.11,28.62,634699.0
2026-01-15,29.98,29.2,29.98,28.84,323136.0
2026-01-16,29.35,28.8,29.4,28.25,233776.0
2026-01-19,28.51,28.85,29.06,28.31,154400.0
2026-01-20,28.84,27.69,28.94,27.5,198125.0
2026-01-21,27.59,27.67,28.1,27.51,147471.0
2026-01-22,28.2,27.75,28.35,27.68,122724.0
2026-01-23,27.76,28.44,28.55,27.65,169256.0
2026-01-26,28.38,27.87,28.53,27.46,189547.0
2026-01-27,27.76,27.69,28.08,26.96,122854.0
2026-01-28,28.0,27.48,28.28,27.48,143507.0
2026-01-29,27.31,27.47,28.23,26.63,215139.0
2026-01-30,27.3,26.6,27.4,26.56,151287.0
2026-02-02,26.7,26.11,27.0,26.11,110399.0
2026-02-03,26.49,26.76,26.84,26.32,109262.0
2026-02-04,26.52,27.02,27.24,26.41,145045.0
2026-02-05,26.75,26.71,26.96,26.5,99923.0
2026-02-06,26.5,26.78,27.05,26.24,106912.0
2026-02-09,27.1,27.1,27.43,26.98,110336.0
2026-02-10,27.1,27.5,27.58,26.91,151342.0
2026-02-11,27.4,27.38,27.58,27.13,119487.0
2026-02-12,27.4,27.25,27.43,26.92,110350.0
2026-02-13,27.22,26.86,27.49,26.86,89982.0
2026-02-24,27.12,26.72,27.17,26.67,81375.0
2026-02-25,26.85,27.5,27.75,26.68,173035.0
2026-02-26,28.05,27.28,28.2,27.19,157168.0
2026-02-27,27.22,27.53,27.8,27.21,121181.0
2026-03-02,26.95,25.77,26.96,25.53,225460.0
2026-03-03,25.86,25.05,26.3,24.87,141332.0
2026-03-04,24.85,24.74,25.22,24.61,84318.0
2026-03-05,25.24,24.93,25.49,24.73,88788.0
2026-03-06,24.8,25.39,25.67,24.73,90749.0
2026-03-09,24.95,25.12,25.37,24.42,119602.0
2026-03-10,25.47,25.4,25.79,25.13,114821.0
2026-03-11,25.31,25.42,25.78,25.25,110545.0
2026-03-12,25.62,25.94,26.03,25.48,161428.0
2026-03-13,25.6,24.95,25.61,24.91,130629.0
2026-03-16,25.48,25.46,25.85,25.32,121449.0
2026-03-17,25.18,24.92,25.71,24.84,103906.0
2026-03-18,25.0,25.02,25.07,24.51,90297.0
2026-03-19,24.75,24.38,24.96,24.25,107210.0
2026-03-20,24.47,23.6,24.55,23.6,104629.0
2026-03-23,23.13,22.29,23.18,22.11,133911.0
2026-03-24,22.62,23.06,23.08,22.35,96479.0
2026-03-25,23.09,23.36,23.55,22.97,68572.0
2026-03-26,23.34,22.84,23.38,22.76,57035.0
2026-03-27,22.54,23.2,23.42,22.53,65759.0
2026-03-30,22.92,22.95,23.17,22.63,65794.0
2026-03-31,22.86,22.76,23.25,22.72,52688.0
2026-04-01,23.15,23.21,23.3,22.94,61807.0
2026-04-02,23.3,22.64,23.3,22.52,52745.0
2026-04-03,23.31,22.27,23.51,22.25,74311.0
2026-04-07,22.21,22.66,22.98,22.15,77065.0
2026-04-08,23.08,23.69,23.7,23.0,121573.0
2026-04-09,23.49,23.09,23.49,23.07,83461.0
2026-04-10,23.41,23.75,24.35,23.27,189760.0
2026-04-13,23.28,23.24,23.51,23.21,122911.0
2026-04-14,23.46,23.35,23.54,23.1,98447.0
2026-04-15,23.47,23.07,23.6,23.02,76598.0
2026-04-16,23.1,23.45,23.54,23.09,91743.0
2026-04-17,23.6,23.84,23.95,23.45,121735.0
2026-04-20,23.59,23.91,24.08,23.58,101260.0
2026-04-21,23.91,23.45,23.91,23.32,83362.0
2026-04-22,23.48,23.66,23.7,23.3,78186.0
2026-04-23,23.66,23.11,23.69,23.05,98971.0
2026-04-24,23.03,22.86,23.18,22.55,70670.0
2026-04-27,22.86,23.0,23.08,22.57,57811.0
2026-04-28,22.81,22.1,22.9,21.95,107309.0
2026-04-29,21.51,22.26,22.42,21.51,72039.0
2026-04-30,22.22,22.12,22.42,22.0,60868.0
2026-05-06,22.34,22.62,22.92,22.34,92395.0
2026-05-07,22.81,22.86,22.89,22.5,71802.0
2026-05-08,22.86,23.13,23.46,22.65,81219.0
2026-05-11,23.22,23.18,23.34,23.01,90705.0
2026-05-12,23.1,22.86,23.25,22.75,71861.0
2026-05-13,22.8,23.01,23.1,22.66,75157.0
2026-05-14,23.04,22.27,23.16,22.25,99303.0
2026-05-15,22.4,21.9,22.62,21.8,84157.0
2026-05-18,21.89,21.85,22.27,21.65,61202.0
2026-05-19,21.87,22.5,22.5,21.82,86238.0
2026-05-20,22.4,23.5,23.62,21.93,249901.0
2026-05-21,23.4,23.61,24.1,23.3,283805.0
2026-05-22,23.69,24.34,24.46,23.41,225153.0
2026-05-25,24.15,24.9,25.09,24.03,234742.0
2026-05-26,24.7,24.55,24.9,24.16,157833.0
2026-05-27,24.43,24.36,24.99,24.0,177071.0
2026-05-28,24.19,24.37,25.26,24.08,194079.0
2026-05-29,24.36,22.9,24.6,22.7,160249.0
2026-06-01,23.16,24.06,25.0,23.0,223839.0
2026-06-02,23.97,23.8,24.17,23.33,133563.0
