date,open,close,high,low,amount
2025-12-01,65.36,66.02,67.5,64.08,22057.0
2025-12-02,66.02,64.76,66.13,64.56,12810.0
2025-12-03,65.43,64.16,65.72,63.18,14384.0
2025-12-04,63.21,66.54,67.15,63.21,18204.0
2025-12-05,66.6,67.85,68.69,65.63,18923.0
2025-12-08,68.21,69.3,70.26,67.95,17126.0
2025-12-09,68.8,70.27,71.21,68.66,18264.0
2025-12-10,69.66,70.48,70.89,68.98,12678.0
2025-12-11,70.38,68.44,72.42,68.36,17373.0
2025-12-12,68.3,67.96,69.35,67.32,18656.0
2025-12-15,67.92,70.65,71.4,66.47,22721.0
2025-12-16,70.65,69.63,70.65,68.98,12994.0
2025-12-17,70.36,71.09,71.69,68.22,19431.0
2025-12-18,70.24,69.61,71.58,68.86,12562.0
2025-12-19,70.17,69.82,72.51,69.31,18324.0
2025-12-22,70.03,75.48,76.43,69.29,28943.0
2025-12-23,75.48,82.08,83.78,74.9,34672.0
2025-12-24,81.09,82.59,84.66,80.73,31501.0
2025-12-25,83.33,81.78,84.4,81.5,22755.0
2025-12-26,81.53,79.49,83.59,77.94,30950.0
2025-12-29,81.11,81.38,82.63,79.72,19265.0
2025-12-30,81.39,80.65,81.55,79.94,13027.0
2025-12-31,80.67,79.58,81.66,79.12,11841.0
2026-01-05,80.37,81.88,83.14,79.98,21534.0
2026-01-06,81.8,82.41,82.96,80.57,13828.0
2026-01-07,82.33,87.03,88.87,81.09,28906.0
2026-01-08,87.03,85.03,88.01,83.95,20194.0
2026-01-09,84.86,83.52,86.8,82.56,25169.0
2026-01-12,83.22,85.61,88.24,80.02,45255.0
2026-01-13,85.62,86.85,88.47,82.96,29107.0
2026-01-14,87.07,84.02,87.37,83.36,28176.0
2026-01-15,84.08,84.24,91.1,82.72,34871.0
2026-01-16,87.24,86.09,89.31,85.38,30547.0
2026-01-19,85.92,88.58,91.09,84.31,25926.0
2026-01-20,88.34,87.89,89.17,85.81,17954.0
2026-01-21,87.45,93.7,94.59,86.88,37060.0
2026-01-22,93.77,95.6,98.69,93.24,29103.0
2026-01-23,95.27,91.81,95.91,91.1,25337.0
