date,open,close,high,low,amount
2025-12-01,22.48,22.05,22.65,21.85,537061.0
2025-12-02,22.05,22.15,22.72,21.92,548724.0
2025-12-03,22.01,22.22,22.59,21.97,590988.0
2025-12-04,22.25,22.28,22.68,21.96,753813.0
2025-12-05,22.23,23.2,23.49,22.17,1093408.0
2025-12-08,23.37,24.11,24.22,23.19,1092206.0
2025-12-09,23.87,24.8,25.28,23.62,1090581.0
2025-12-10,24.58,24.72,24.99,23.66,834862.0
2025-12-11,25.05,24.3,25.15,24.21,673669.0
2025-12-12,24.65,24.9,24.9,23.63,959763.0
2025-12-15,24.81,25.21,25.6,24.71,750719.0
2025-12-16,25.5,26.05,26.61,25.15,1038250.0
2025-12-17,26.17,28.51,28.66,25.46,1683829.0
2025-12-18,28.12,27.21,28.4,27.17,1155094.0
2025-12-19,27.36,27.3,28.11,27.01,743647.0
2025-12-22,27.8,29.64,30.0,27.56,1326231.0
2025-12-23,29.51,31.06,32.18,29.15,1469863.0
2025-12-24,31.01,29.41,31.12,28.81,1391980.0
2025-12-25,28.89,28.82,29.35,28.48,857757.0
2025-12-26,28.93,29.5,30.15,28.87,1101130.0
2025-12-29,29.5,28.46,29.85,28.38,973085.0
2025-12-30,28.05,28.04,28.77,27.82,780753.0
2025-12-31,28.06,27.71,28.57,27.57,659136.0
2026-01-05,28.26,28.5,28.55,27.6,600666.0
2026-01-06,29.0,29.72,30.16,28.61,1086269.0
2026-01-07,30.0,32.0,32.39,29.51,1137796.0
2026-01-08,31.2,31.02,31.8,30.69,802946.0
2026-01-09,31.02,32.89,33.29,31.0,909680.0
2026-01-12,33.01,32.47,33.46,31.9,841169.0
2026-01-13,32.58,33.55,34.32,31.61,890249.0
2026-01-14,33.22,34.81,35.5,33.21,954066.0
2026-01-15,34.61,36.73,37.17,34.4,817111.0
2026-01-16,37.0,37.5,39.27,36.1,941934.0
2026-01-19,37.41,40.26,40.3,37.0,898926.0
2026-01-20,40.3,37.89,40.51,36.3,1284329.0
2026-01-21,38.41,41.68,41.68,38.41,1056767.0
2026-01-22,43.04,42.51,44.39,41.7,1115291.0
2026-01-23,42.78,44.97,45.3,40.8,1170924.0
2026-01-26,45.66,49.47,49.47,44.8,1002788.0
2026-01-27,49.51,50.49,53.45,49.0,1463784.0
2026-01-28,49.99,52.28,52.86,49.02,1364086.0
2026-01-29,52.28,49.37,53.76,47.5,1318027.0
2026-01-30,47.53,48.5,50.8,45.6,1311615.0
2026-02-02,46.63,45.6,48.96,45.59,1162788.0
2026-02-03,47.87,47.02,48.7,45.83,891103.0
2026-02-04,47.88,46.88,48.44,45.77,639299.0
2026-02-05,46.11,45.45,47.31,44.28,657584.0
2026-02-06,44.64,47.93,48.9,44.5,972797.0
2026-02-09,47.97,47.29,48.91,46.88,743564.0
2026-02-10,47.63,47.61,48.57,46.9,584364.0
2026-02-11,48.04,52.37,52.37,47.91,938672.0
2026-02-12,51.32,55.33,56.8,51.3,1117356.0
2026-02-13,53.53,52.41,55.38,52.31,792279.0
2026-02-24,54.66,53.48,55.26,53.08,633779.0
2026-02-25,54.0,58.83,58.83,53.12,1013350.0
2026-02-26,61.18,60.2,64.71,59.84,1383010.0
2026-02-27,60.6,66.22,66.22,60.6,954066.0
2026-03-02,71.0,69.02,71.0,67.22,1300647.0
2026-03-03,68.75,64.94,71.5,64.77,1122076.0
2026-03-04,62.31,66.48,68.83,62.0,957298.0
2026-03-05,67.81,64.37,67.95,63.66,782869.0
2026-03-06,65.0,65.66,68.6,63.7,728781.0
2026-03-09,64.6,65.11,65.85,61.64,658924.0
2026-03-10,66.08,66.46,66.61,62.5,593772.0
2026-03-11,67.69,62.85,69.2,62.4,948286.0
2026-03-12,62.51,62.3,64.5,61.01,687058.0
2026-03-13,59.7,56.07,59.7,56.07,1232874.0
2026-03-16,54.61,55.19,56.24,53.49,910102.0
2026-03-17,54.53,53.55,55.84,53.41,643134.0
2026-03-18,54.28,54.44,55.2,53.49,443201.0
2026-03-19,53.2,51.39,53.46,50.97,739162.0
2026-03-20,52.41,50.09,52.68,49.74,532683.0
2026-03-23,48.5,47.76,50.0,47.2,551973.0
2026-03-24,48.81,49.74,49.74,46.64,727319.0
2026-03-25,51.14,49.55,51.78,48.77,808340.0
2026-03-26,49.81,47.11,49.98,46.7,601809.0
2026-03-27,46.89,48.62,49.41,46.4,683203.0
2026-03-30,49.99,48.82,50.22,47.8,542773.0
