date,open,close,high,low,amount
2025-12-01,6.99,7.3,7.33,6.95,531857.0
2025-12-02,7.28,7.23,7.29,7.12,347995.0
2025-12-03,7.2,7.2,7.27,7.17,170944.0
2025-12-04,7.34,7.28,7.36,7.22,217393.0
2025-12-05,7.25,7.17,7.27,7.15,240729.0
2025-12-08,7.18,7.11,7.21,7.08,234820.0
2025-12-09,7.11,7.06,7.14,7.03,172450.0
2025-12-10,7.05,7.1,7.11,7.0,176709.0
2025-12-11,7.11,7.0,7.13,6.98,201507.0
2025-12-12,7.0,7.12,7.14,6.95,281472.0
2025-12-15,7.1,7.21,7.3,7.08,257598.0
2025-12-16,7.23,7.08,7.23,7.02,180671.0
2025-12-17,7.07,7.18,7.2,7.04,140704.0
2025-12-18,7.15,7.21,7.25,7.12,142737.0
2025-12-19,7.19,7.22,7.27,7.14,166034.0
2025-12-22,7.2,7.34,7.41,7.19,292327.0
2025-12-23,7.35,7.29,7.41,7.25,262098.0
2025-12-24,7.27,7.24,7.28,7.15,218219.0
2025-12-25,7.22,7.2,7.27,7.15,194326.0
2025-12-26,7.22,7.19,7.24,7.15,186924.0
2025-12-29,7.19,7.25,7.36,7.14,279372.0
2025-12-30,7.21,7.14,7.25,7.11,297100.0
2025-12-31,7.14,7.1,7.18,7.08,149539.0
2026-01-05,7.14,7.07,7.2,7.05,279072.0
2026-01-06,7.06,7.13,7.2,7.05,260029.0
2026-01-07,7.13,7.16,7.27,7.13,248059.0
2026-01-08,7.18,7.08,7.3,7.07,304016.0
2026-01-09,7.08,7.13,7.17,7.02,315737.0
2026-01-12,7.06,7.4,7.46,7.02,675470.0
2026-01-13,7.41,7.38,7.48,7.35,401588.0
2026-01-14,7.37,7.41,7.68,7.31,502382.0
2026-01-15,7.41,7.52,7.58,7.38,360818.0
2026-01-16,7.54,7.33,7.55,7.3,340006.0
2026-01-19,7.37,7.48,7.55,7.31,295628.0
2026-01-20,7.5,7.56,7.56,7.35,325682.0
2026-01-21,7.53,7.61,7.76,7.52,403085.0
2026-01-22,7.6,7.6,7.7,7.55,244987.0
2026-01-23,7.6,7.58,7.64,7.52,284330.0
2026-01-26,7.65,7.81,7.82,7.55,523629.0
2026-01-27,7.76,7.66,7.88,7.62,413343.0
2026-01-28,7.76,7.76,7.85,7.63,397839.0
2026-01-29,7.75,7.88,8.0,7.74,532463.0
2026-01-30,7.84,7.82,8.01,7.66,404620.0
2026-02-02,7.72,7.34,7.76,7.33,607182.0
2026-02-03,7.43,7.47,7.51,7.36,350025.0
2026-02-04,7.47,7.62,7.68,7.44,319367.0
2026-02-05,7.61,7.59,7.71,7.54,245433.0
2026-02-06,7.53,7.5,7.63,7.46,248125.0
2026-02-09,7.56,7.69,7.76,7.55,311077.0
2026-02-10,7.69,7.82,7.88,7.58,292131.0
2026-02-11,7.82,8.04,8.24,7.81,511531.0
2026-02-12,8.1,8.11,8.26,8.04,402366.0
2026-02-13,8.05,7.8,8.09,7.74,420743.0
2026-02-24,7.94,8.08,8.26,7.94,483721.0
2026-02-25,8.07,8.38,8.69,8.06,859165.0
2026-02-26,8.22,8.43,8.47,8.22,580142.0
2026-02-27,8.41,8.36,8.54,8.28,359706.0
2026-03-02,8.63,8.47,8.78,8.07,1229316.0
2026-03-03,8.48,9.3,9.32,8.28,2199991.0
