date,open,close,high,low,amount
2025-12-01,14.64,14.88,14.89,14.52,80390.0
2025-12-02,14.8,15.09,15.3,14.57,132959.0
2025-12-03,15.0,14.7,15.0,14.6,90679.0
2025-12-04,14.7,13.97,14.75,13.97,90693.0
2025-12-05,13.97,14.14,14.18,13.75,50922.0
2025-12-08,14.15,14.17,14.39,14.14,52709.0
2025-12-09,14.06,14.01,14.27,14.0,40158.0
2025-12-10,14.0,13.95,14.02,13.76,43671.0
2025-12-11,13.93,13.48,13.94,13.48,56317.0
2025-12-12,13.42,13.48,13.61,13.38,33734.0
2025-12-15,13.35,13.2,13.48,13.2,41694.0
2025-12-16,13.2,12.97,13.27,12.84,46472.0
2025-12-17,12.96,13.26,13.63,12.96,56914.0
2025-12-18,13.2,13.72,13.9,13.06,89563.0
2025-12-19,13.7,13.56,13.72,13.51,45910.0
2025-12-22,13.59,13.47,13.65,13.46,42021.0
2025-12-23,13.46,13.24,13.49,13.2,36317.0
2025-12-24,13.27,13.4,13.47,13.27,28761.0
2025-12-25,13.39,13.53,13.53,13.36,28842.0
2025-12-26,13.48,13.36,13.57,13.28,35504.0
2025-12-29,13.32,13.24,13.37,13.2,36045.0
2025-12-30,13.23,13.26,13.42,13.18,34262.0
2025-12-31,13.26,13.46,13.55,13.26,40447.0
2026-01-05,13.49,13.86,13.86,13.46,63074.0
2026-01-06,13.86,13.83,14.0,13.73,54707.0
2026-01-07,13.78,13.7,13.92,13.65,46514.0
2026-01-08,13.69,14.03,14.12,13.66,72923.0
2026-01-09,14.4,15.14,15.5,14.4,303172.0
2026-01-12,15.5,15.85,16.0,15.18,320504.0
2026-01-13,16.06,15.88,17.31,15.71,462285.0
2026-01-14,15.88,16.11,16.56,15.58,404529.0
2026-01-15,15.92,15.62,16.09,15.43,218118.0
2026-01-16,15.47,15.0,15.57,14.78,177308.0
2026-01-19,14.84,14.67,14.91,14.58,113952.0
2026-01-20,14.7,14.62,14.84,14.45,99322.0
2026-01-21,14.5,14.66,14.88,14.42,95125.0
2026-01-22,14.72,14.84,15.17,14.56,93736.0
2026-01-23,14.87,15.08,15.17,14.73,96704.0
2026-01-26,15.09,14.77,15.12,14.56,105792.0
2026-01-27,14.66,14.64,14.82,14.35,78647.0
2026-01-28,14.63,14.4,14.78,14.38,65082.0
2026-01-29,14.43,14.53,14.98,14.1,123755.0
2026-01-30,14.48,14.1,14.5,14.09,93967.0
2026-02-02,14.36,14.26,14.75,14.19,108258.0
2026-02-03,14.4,14.57,14.58,14.23,99488.0
2026-02-04,14.5,14.32,14.53,14.13,75619.0
2026-02-05,14.21,14.21,14.37,14.15,47099.0
2026-02-06,14.13,14.09,14.3,14.01,55654.0
2026-02-09,14.27,14.62,14.66,14.26,86257.0
2026-02-10,14.62,14.92,15.05,14.6,117182.0
2026-02-11,14.92,14.75,14.92,14.7,64749.0
2026-02-12,14.84,14.73,14.85,14.51,65167.0
2026-02-13,14.61,14.61,14.9,14.59,63217.0
2026-02-24,14.76,14.43,14.8,14.3,70539.0
2026-02-25,14.49,14.45,14.7,14.39,66436.0
