date,open,close,high,low,amount
2025-12-01,8.98,9.06,9.1,8.95,429743.0
2025-12-02,9.01,8.98,9.03,8.91,348254.0
2025-12-03,8.99,8.85,9.03,8.81,370780.0
2025-12-04,8.8,8.8,8.88,8.76,308523.0
2025-12-05,8.8,9.08,9.21,8.78,873512.0
2025-12-08,9.21,9.46,9.94,9.17,1543973.0
2025-12-09,9.35,9.23,9.45,9.21,641152.0
2025-12-10,9.18,9.19,9.23,9.07,503594.0
2025-12-11,9.14,8.98,9.18,8.96,410871.0
2025-12-12,8.99,9.15,9.28,8.95,625135.0
2025-12-15,9.06,9.22,9.4,9.02,595364.0
2025-12-16,9.17,9.17,9.29,9.14,517045.0
2025-12-17,9.17,9.29,9.43,9.07,684579.0
2025-12-18,9.25,9.03,9.29,9.02,670263.0
2025-12-19,9.0,9.05,9.12,8.95,429357.0
2025-12-22,9.01,9.06,9.11,9.01,303567.0
2025-12-23,9.01,9.0,9.12,8.97,404132.0
2025-12-24,8.98,9.09,9.09,8.96,342816.0
2025-12-25,9.08,9.36,9.63,9.07,960345.0
2025-12-26,9.31,9.4,9.53,9.27,718774.0
2025-12-29,9.38,9.29,9.4,9.25,372007.0
2025-12-30,9.24,9.31,9.39,9.18,405681.0
2025-12-31,9.3,9.17,9.39,9.17,401997.0
2026-01-05,9.19,9.26,9.29,9.17,468674.0
2026-01-06,9.27,9.83,9.92,9.26,1462323.0
2026-01-07,9.77,9.58,9.8,9.55,759891.0
2026-01-08,9.5,9.38,9.52,9.33,688983.0
2026-01-09,9.4,9.53,9.68,9.3,699110.0
2026-01-12,9.5,9.65,9.65,9.43,758488.0
2026-01-13,9.7,9.49,9.73,9.46,658488.0
2026-01-14,9.45,9.43,9.75,9.33,996013.0
2026-01-15,9.37,9.22,9.42,9.16,745128.0
2026-01-16,9.28,9.16,9.36,9.15,469237.0
2026-01-19,9.12,9.12,9.18,9.04,447168.0
2026-01-20,9.11,9.15,9.16,9.06,418348.0
2026-01-21,9.17,9.06,9.19,9.0,652031.0
2026-01-22,9.06,9.06,9.12,9.04,361310.0
2026-01-23,9.07,9.08,9.11,9.05,389650.0
2026-01-26,9.08,9.09,9.19,9.04,615899.0
2026-01-27,9.07,8.94,9.07,8.84,500984.0
2026-01-28,8.93,8.95,9.04,8.91,360819.0
2026-01-29,8.94,9.03,9.06,8.83,456793.0
2026-01-30,9.03,8.93,9.09,8.91,355319.0
2026-02-02,8.93,8.82,9.01,8.81,375812.0
2026-02-03,8.86,8.88,8.88,8.75,316764.0
2026-02-04,8.84,8.96,8.98,8.81,336892.0
2026-02-05,8.93,8.95,9.0,8.85,349752.0
2026-02-06,8.89,8.88,8.97,8.86,204699.0
2026-02-09,8.95,8.95,9.0,8.92,195355.0
2026-02-10,8.94,8.92,8.95,8.9,150206.0
2026-02-11,8.94,8.93,8.96,8.91,135509.0
2026-02-12,8.92,8.88,8.94,8.87,187898.0
2026-02-13,8.89,8.76,8.91,8.76,226555.0
2026-02-24,8.85,8.79,8.85,8.77,137815.0
2026-02-25,8.79,8.88,8.93,8.79,237528.0
2026-02-26,8.88,8.82,8.89,8.8,200412.0
2026-02-27,8.81,8.85,8.88,8.8,182008.0
2026-03-02,8.78,8.72,8.81,8.67,259577.0
2026-03-03,8.73,8.63,8.8,8.58,271892.0
2026-03-04,8.57,8.36,8.61,8.36,272529.0
2026-03-05,8.43,8.38,8.46,8.34,190792.0
2026-03-06,8.34,8.55,8.56,8.33,223775.0
2026-03-09,8.45,8.43,8.46,8.36,167781.0
2026-03-10,8.48,8.5,8.53,8.46,124055.0
2026-03-11,8.51,8.5,8.54,8.47,162125.0
2026-03-12,8.48,8.5,8.54,8.44,150043.0
2026-03-13,8.47,8.46,8.57,8.43,156191.0
2026-03-16,8.45,8.42,8.46,8.37,136440.0
2026-03-17,8.45,8.43,8.6,8.43,271117.0
2026-03-18,8.44,8.41,8.46,8.37,146072.0
2026-03-19,8.37,8.27,8.4,8.25,189696.0
2026-03-20,8.28,8.1,8.32,8.1,189867.0
2026-03-23,8.01,7.7,8.01,7.64,328363.0
2026-03-24,7.8,7.84,7.86,7.68,202959.0
2026-03-25,7.85,7.96,8.0,7.84,198835.0
2026-03-26,7.94,7.85,7.97,7.82,139304.0
2026-03-27,7.79,7.9,7.94,7.78,116651.0
2026-03-30,7.85,7.96,7.98,7.82,140890.0
2026-03-31,7.96,7.91,8.05,7.9,127599.0
2026-04-01,8.0,7.99,8.02,7.95,110071.0
2026-04-02,7.98,7.9,7.98,7.86,104883.0
2026-04-03,7.92,7.8,7.94,7.79,107257.0
2026-04-07,7.8,7.81,7.86,7.76,76201.0
2026-04-08,7.95,8.09,8.09,7.95,212716.0
2026-04-09,8.0,7.92,8.03,7.92,143741.0
2026-04-10,8.02,8.12,8.29,8.0,348180.0
2026-04-13,8.05,8.18,8.25,8.02,209707.0
2026-04-14,8.23,8.22,8.26,8.14,171930.0
2026-04-15,8.24,8.18,8.25,8.16,116751.0
2026-04-16,8.2,8.2,8.23,8.15,158942.0
2026-04-17,8.18,8.15,8.2,8.12,109002.0
2026-04-20,8.15,8.16,8.2,8.13,111432.0
2026-04-21,8.15,8.1,8.17,8.08,132260.0
2026-04-22,8.07,8.24,8.31,8.05,230790.0
2026-04-23,8.23,8.15,8.26,8.12,146702.0
2026-04-24,8.12,8.16,8.18,8.02,178889.0
2026-04-27,8.46,8.39,8.62,8.39,609241.0
2026-04-28,8.4,8.43,8.53,8.38,349116.0
2026-04-29,8.39,8.47,8.49,8.36,268518.0
2026-04-30,8.44,8.52,8.65,8.43,314890.0
2026-05-06,8.54,8.64,8.66,8.49,365130.0
2026-05-07,8.65,8.52,8.66,8.46,282826.0
2026-05-08,8.47,8.47,8.53,8.45,172636.0
2026-05-11,8.45,8.6,8.63,8.41,336292.0
2026-05-12,8.58,8.58,8.69,8.52,358448.0
2026-05-13,8.57,8.56,8.6,8.42,326207.0
2026-05-14,8.56,8.3,8.57,8.29,315074.0
2026-05-15,8.29,8.07,8.31,7.99,385131.0
2026-05-18,8.03,8.0,8.14,7.91,254594.0
2026-05-19,8.0,8.12,8.14,7.95,174113.0
2026-05-20,8.04,8.0,8.09,7.96,173086.0
2026-05-21,8.04,7.96,8.29,7.96,395992.0
2026-05-22,8.01,7.84,8.04,7.82,306290.0
2026-05-25,7.85,7.96,7.99,7.82,185929.0
2026-05-26,7.92,8.0,8.07,7.9,257829.0
2026-05-27,7.98,7.92,8.15,7.9,239188.0
2026-05-28,7.97,7.88,8.12,7.88,274955.0
2026-05-29,7.87,7.96,8.05,7.85,268968.0
2026-06-01,7.93,7.97,7.99,7.86,209568.0
2026-06-02,7.93,7.93,8.0,7.9,187714.0
