date,open,close,high,low,amount
2025-12-01,43.27,43.52,43.76,42.69,440405.0
2025-12-02,43.31,41.89,43.5,41.68,508447.0
2025-12-03,41.77,40.3,41.89,40.21,444663.0
2025-12-04,40.4,39.89,40.72,39.8,345573.0
2025-12-05,40.1,41.1,41.22,39.32,464249.0
2025-12-08,41.0,41.1,41.41,40.84,414593.0
2025-12-09,40.87,40.98,41.49,40.65,367930.0
2025-12-10,40.6,40.98,41.19,40.08,323531.0
2025-12-11,40.9,39.82,40.99,39.8,351274.0
2025-12-12,39.86,40.66,40.98,39.51,391429.0
2025-12-15,40.01,39.23,40.15,39.22,318001.0
2025-12-16,39.03,37.88,39.19,37.78,371022.0
2025-12-17,38.34,40.1,40.68,38.26,593291.0
2025-12-18,39.7,39.95,40.59,39.54,309243.0
2025-12-19,40.2,39.99,40.68,39.8,233338.0
2025-12-22,39.99,40.02,40.46,39.86,253863.0
2025-12-23,40.02,39.77,40.32,39.6,287409.0
2025-12-24,39.75,39.77,39.98,39.5,257755.0
2025-12-25,39.65,39.79,40.0,39.31,278174.0
2025-12-26,39.65,39.69,40.33,39.44,344333.0
2025-12-29,39.5,39.67,40.12,39.43,309635.0
2025-12-30,40.65,40.18,41.0,40.09,495461.0
2025-12-31,40.03,41.7,42.68,40.03,811499.0
2026-01-05,42.05,43.77,44.38,41.73,945476.0
2026-01-06,43.44,44.89,45.33,43.13,949681.0
2026-01-07,44.62,44.34,45.88,44.01,904777.0
2026-01-08,44.46,45.02,45.95,43.78,743751.0
2026-01-09,44.76,54.02,54.02,44.76,2053249.0
2026-01-12,58.0,64.82,64.82,57.15,1984592.0
2026-01-13,70.0,62.73,72.09,62.32,2809565.0
2026-01-14,62.52,62.6,67.6,61.57,2206629.0
2026-01-15,61.52,62.31,64.93,60.6,1479943.0
2026-01-16,58.14,55.76,61.55,55.59,1704888.0
2026-01-19,55.72,54.3,56.43,54.05,905789.0
2026-01-20,55.0,53.25,55.5,52.44,769058.0
2026-01-21,52.89,52.59,54.3,52.3,669697.0
2026-01-22,52.96,53.45,54.54,52.5,678907.0
2026-01-23,53.88,55.74,56.84,53.4,1130928.0
2026-01-26,58.01,54.12,58.01,53.1,1034046.0
2026-01-27,54.77,54.33,55.33,52.71,851183.0
2026-01-28,54.41,53.38,56.2,53.35,1004011.0
2026-01-29,52.98,56.61,60.16,52.81,1694743.0
2026-01-30,55.8,55.8,56.9,54.66,956393.0
2026-02-02,53.88,52.7,56.5,52.7,847655.0
2026-02-03,53.88,55.87,55.9,53.4,863770.0
2026-02-04,60.01,58.88,64.15,58.05,1639784.0
2026-02-05,56.57,59.26,61.67,56.57,1294706.0
2026-02-06,57.51,54.8,58.49,52.85,1218406.0
2026-02-09,59.0,59.3,60.89,56.61,1180659.0
2026-02-10,58.72,59.78,62.2,56.12,1582465.0
2026-02-11,59.77,56.55,60.5,56.51,971622.0
2026-02-12,56.46,63.01,65.93,55.5,1727838.0
2026-02-13,61.0,60.39,62.92,59.98,1104633.0
2026-02-24,61.4,63.0,64.89,58.66,1422669.0
2026-02-25,62.0,58.6,62.3,57.83,1316604.0
2026-02-26,58.02,57.06,58.42,56.2,755563.0
2026-02-27,57.6,61.1,62.39,57.28,1319001.0
2026-03-02,60.11,58.09,61.49,57.06,1031450.0
2026-03-03,57.11,52.3,57.62,52.08,1067842.0
2026-03-04,51.1,52.21,53.57,51.01,527379.0
2026-03-05,54.08,52.68,54.55,52.1,498953.0
2026-03-06,52.01,53.21,53.25,51.97,420095.0
2026-03-09,52.39,55.02,55.75,52.04,775404.0
2026-03-10,55.97,56.14,57.77,54.0,910706.0
2026-03-11,55.4,53.84,55.8,53.81,661319.0
2026-03-12,53.5,53.05,54.47,52.66,442071.0
2026-03-13,53.0,50.51,53.33,50.0,572396.0
2026-03-16,50.0,50.56,50.84,49.28,367377.0
2026-03-17,50.67,48.6,51.16,48.55,402929.0
2026-03-18,49.45,50.14,50.35,48.66,401397.0
2026-03-19,48.71,54.88,56.66,48.37,1411104.0
