date,open,close,high,low,amount
2025-12-01,8.28,8.34,8.42,8.28,24764.0
2025-12-02,8.3,8.39,8.51,8.21,33367.0
2025-12-03,8.38,8.41,8.78,8.33,53685.0
2025-12-04,8.35,8.22,8.41,8.21,33716.0
2025-12-05,8.23,8.33,8.33,8.12,31703.0
2025-12-08,8.35,8.31,8.37,8.26,23686.0
2025-12-09,8.28,8.12,8.28,8.12,34468.0
2025-12-10,8.16,8.18,8.22,8.1,23779.0
2025-12-11,8.19,7.97,8.2,7.93,31097.0
2025-12-12,7.96,7.84,8.04,7.83,44096.0
2025-12-15,7.84,7.88,7.97,7.72,30329.0
2025-12-16,7.88,7.75,7.92,7.73,26218.0
2025-12-17,7.77,7.71,7.81,7.59,31240.0
2025-12-18,7.72,7.83,7.93,7.68,32209.0
2025-12-19,7.86,7.96,8.04,7.83,24829.0
2025-12-22,8.0,7.99,8.06,7.95,21354.0
2025-12-23,7.97,7.85,7.99,7.82,22921.0
2025-12-24,7.87,8.0,8.01,7.85,27602.0
2025-12-25,8.0,8.01,8.02,7.94,18931.0
2025-12-26,8.03,7.93,8.06,7.9,19733.0
2025-12-29,7.94,7.98,7.99,7.88,21468.0
2025-12-30,7.98,8.0,8.07,7.91,21792.0
2025-12-31,8.03,8.04,8.07,7.92,24596.0
2026-01-05,8.04,7.98,8.07,7.96,33218.0
2026-01-06,7.97,8.03,8.03,7.95,28476.0
2026-01-07,8.03,8.09,8.09,7.97,37522.0
2026-01-08,8.07,8.11,8.14,8.03,25470.0
2026-01-09,8.11,8.13,8.14,8.08,27683.0
2026-01-12,8.16,8.2,8.21,8.06,38146.0
2026-01-13,8.2,8.13,8.27,8.12,36634.0
2026-01-14,8.14,8.18,8.25,8.08,44916.0
2026-01-15,8.15,8.24,8.25,8.13,27116.0
2026-01-16,8.25,8.23,8.27,8.18,28141.0
2026-01-19,8.23,8.32,8.36,8.23,26799.0
2026-01-20,8.36,8.47,8.52,8.3,50300.0
2026-01-21,8.42,8.61,8.67,8.42,56716.0
2026-01-22,8.53,8.55,8.61,8.31,82156.0
2026-01-23,8.55,8.5,8.6,8.4,54684.0
2026-01-26,8.5,8.47,8.55,8.39,48419.0
2026-01-27,8.47,8.39,8.47,8.22,51711.0
2026-01-28,8.4,8.42,8.48,8.35,38363.0
2026-01-29,8.42,8.47,8.6,8.41,46454.0
2026-01-30,8.47,8.49,8.55,8.37,40222.0
2026-02-02,8.47,8.27,8.51,8.26,39493.0
2026-02-03,8.27,8.39,8.42,8.27,38739.0
2026-02-04,8.34,8.44,8.49,8.33,25319.0
2026-02-05,8.44,8.81,9.12,8.35,198675.0
2026-02-06,8.8,8.92,8.97,8.61,134748.0
2026-02-09,9.0,8.55,9.05,8.51,160672.0
2026-02-10,8.55,8.47,8.78,8.42,88110.0
2026-02-11,8.42,8.52,8.59,8.38,52421.0
2026-02-12,8.51,8.33,8.54,8.28,54638.0
2026-02-13,8.3,8.26,8.4,8.26,41978.0
2026-02-24,8.27,8.49,8.59,8.27,44505.0
2026-02-25,8.57,8.51,8.6,8.48,50219.0
2026-02-26,8.51,8.46,8.54,8.41,30273.0
2026-02-27,8.48,8.58,8.58,8.42,41665.0
2026-03-02,8.48,8.31,8.55,8.22,58370.0
2026-03-03,8.34,8.1,8.37,8.1,44192.0
2026-03-04,8.08,8.0,8.16,7.93,40337.0
2026-03-05,8.04,8.06,8.19,8.02,34553.0
2026-03-06,8.03,8.27,8.29,8.01,27338.0
2026-03-09,8.26,8.19,8.33,8.14,35261.0
2026-03-10,8.19,8.25,8.29,8.18,23924.0
2026-03-11,8.24,8.16,8.29,8.1,36456.0
2026-03-12,8.18,8.05,8.18,8.03,25342.0
2026-03-13,8.06,8.01,8.15,8.0,27758.0
2026-03-16,8.0,7.95,8.04,7.9,33814.0
2026-03-17,7.98,7.98,8.13,7.92,37813.0
2026-03-18,7.98,7.96,8.05,7.89,34205.0
2026-03-19,7.89,7.67,7.95,7.65,37486.0
2026-03-20,7.71,7.5,7.75,7.5,31700.0
2026-03-23,7.42,7.05,7.42,7.0,50493.0
2026-03-24,7.17,7.41,7.43,7.09,37781.0
2026-03-25,7.41,7.43,7.52,7.37,34729.0
2026-03-26,7.43,7.28,7.5,7.25,28337.0
2026-03-27,7.25,7.44,7.45,7.22,25854.0
2026-03-30,7.35,7.59,7.59,7.34,33340.0
2026-03-31,7.6,7.5,7.67,7.5,28322.0
2026-04-01,7.64,7.57,7.69,7.48,27824.0
2026-04-02,7.57,7.47,7.61,7.42,20605.0
2026-04-03,7.5,7.28,7.51,7.23,23921.0
2026-04-07,7.28,7.41,7.49,7.26,28030.0
2026-04-08,7.47,7.64,7.65,7.47,26003.0
2026-04-09,7.61,7.46,7.64,7.43,27772.0
2026-04-10,7.47,7.55,7.62,7.47,23578.0
2026-04-13,7.56,7.49,7.59,7.48,25882.0
2026-04-14,7.52,7.51,7.6,7.44,28751.0
2026-04-15,7.55,7.4,7.56,7.4,24898.0
2026-04-16,7.45,7.5,7.56,7.39,38210.0
2026-04-17,7.53,7.38,7.53,7.31,31676.0
2026-04-20,7.41,7.44,7.48,7.34,36662.0
2026-04-21,7.46,7.42,7.49,7.36,29797.0
2026-04-22,7.38,7.11,7.42,7.09,63387.0
2026-04-23,7.1,7.15,7.17,6.97,56154.0
2026-04-24,7.07,7.17,7.18,7.01,42536.0
2026-04-27,7.15,7.19,7.19,7.04,41612.0
2026-04-28,7.19,7.12,7.26,7.1,36116.0
2026-04-29,7.09,7.83,7.83,7.06,143403.0
2026-04-30,7.83,8.01,8.19,7.53,233487.0
2026-05-06,8.05,8.22,8.29,7.83,141435.0
2026-05-07,8.24,9.04,9.04,8.24,136967.0
2026-05-08,9.02,8.15,9.02,8.14,423081.0
2026-05-11,8.21,7.97,8.4,7.82,275897.0
2026-05-12,7.97,7.92,8.19,7.74,197910.0
2026-05-13,7.98,8.71,8.71,7.9,296162.0
2026-05-14,8.82,8.42,9.04,8.4,328208.0
2026-05-15,8.44,8.23,8.57,8.16,150910.0
2026-05-18,8.18,8.05,8.19,7.9,107565.0
2026-05-19,8.15,7.95,8.64,7.88,164765.0
2026-05-20,7.98,7.83,8.02,7.65,113571.0
2026-05-21,7.76,7.41,7.87,7.4,103798.0
2026-05-22,7.41,7.58,7.7,7.36,83220.0
2026-05-25,7.58,7.44,7.68,7.35,63023.0
2026-05-26,7.41,7.31,7.5,7.25,59619.0
2026-05-27,7.3,7.11,7.39,7.07,57470.0
2026-05-28,7.1,7.16,7.23,7.0,49013.0
2026-05-29,7.22,6.95,7.22,6.84,62646.0
2026-06-01,6.95,7.01,7.06,6.8,43457.0
2026-06-02,7.01,6.82,7.05,6.73,53252.0
