date,open,close,high,low,amount
2025-12-01,9.61,9.65,9.7,9.56,27980.0
2025-12-02,9.65,9.55,9.65,9.52,23418.0
2025-12-03,9.57,9.49,9.6,9.43,24252.0
2025-12-04,9.46,9.34,9.54,9.28,33356.0
2025-12-05,9.35,9.57,9.61,9.31,34635.0
2025-12-08,9.67,9.59,9.69,9.56,30085.0
2025-12-09,9.6,9.48,9.64,9.48,20148.0
2025-12-10,9.45,9.48,9.53,9.41,23964.0
2025-12-11,9.86,9.78,10.29,9.75,163563.0
2025-12-12,9.61,9.68,9.92,9.6,91011.0
2025-12-15,9.55,9.51,9.68,9.51,41428.0
2025-12-16,9.48,9.27,9.48,9.27,46475.0
2025-12-17,9.28,9.11,9.28,8.92,58087.0
2025-12-18,9.07,9.1,9.2,9.05,30321.0
2025-12-19,9.09,9.19,9.2,9.06,23302.0
2025-12-22,9.19,9.24,9.35,9.19,32263.0
2025-12-23,9.27,9.08,9.27,9.03,29476.0
2025-12-24,9.11,9.13,9.15,9.06,24994.0
2025-12-25,9.14,9.22,9.24,9.06,33232.0
2025-12-26,9.23,9.15,9.26,9.1,30570.0
2025-12-29,9.1,9.19,9.21,9.1,30314.0
2025-12-30,9.14,9.16,9.22,9.09,27354.0
2025-12-31,9.15,9.21,9.23,9.08,31058.0
2026-01-05,9.2,9.32,9.35,9.17,33054.0
2026-01-06,9.35,9.36,9.38,9.29,35424.0
2026-01-07,9.32,9.36,9.45,9.31,47479.0
2026-01-08,9.36,9.56,9.75,9.35,73488.0
2026-01-09,9.6,9.58,9.94,9.45,68519.0
2026-01-12,9.61,9.7,9.72,9.57,54898.0
2026-01-13,9.69,9.61,9.74,9.53,46975.0
2026-01-14,9.63,9.59,9.72,9.48,51262.0
2026-01-15,9.62,10.19,10.45,9.55,149509.0
2026-01-16,10.23,11.0,11.21,10.13,425498.0
2026-01-19,10.8,11.05,11.09,10.56,238474.0
2026-01-20,10.98,10.88,11.03,10.82,118440.0
2026-01-21,10.85,10.73,10.98,10.65,79795.0
2026-01-22,10.7,10.91,11.11,10.62,98320.0
2026-01-23,10.9,10.94,10.99,10.77,69746.0
2026-01-26,11.16,11.58,12.0,11.16,245270.0
2026-01-27,11.56,11.48,11.9,11.3,133299.0
2026-01-28,11.47,11.37,11.48,11.16,115591.0
2026-01-29,11.27,10.87,11.39,10.8,90932.0
2026-01-30,10.7,11.6,11.7,10.65,194411.0
2026-02-02,11.5,11.54,11.87,11.22,130412.0
2026-02-03,11.63,11.76,11.95,11.55,107877.0
2026-02-04,11.57,11.79,11.93,11.57,75555.0
2026-02-05,11.75,11.61,11.82,11.58,42036.0
2026-02-06,11.62,12.08,12.39,11.55,117624.0
2026-02-09,12.09,12.26,12.38,12.01,103228.0
2026-02-10,12.24,11.95,12.24,11.9,54467.0
2026-02-11,11.94,11.77,11.99,11.72,43878.0
2026-02-12,11.81,11.72,11.89,11.68,28896.0
2026-02-13,11.66,11.63,11.84,11.62,37453.0
2026-02-24,11.82,12.03,12.04,11.7,49346.0
2026-02-25,12.03,12.0,12.17,11.73,67998.0
2026-02-26,11.98,12.09,12.1,11.9,40518.0
2026-02-27,12.1,11.88,12.13,11.78,30496.0
2026-03-02,11.73,11.66,11.86,11.57,40211.0
2026-03-03,11.66,11.19,11.86,11.13,61838.0
2026-03-04,11.15,11.3,11.37,11.08,47141.0
2026-03-05,11.61,11.42,11.71,11.35,43988.0
2026-03-06,11.6,11.48,11.6,11.38,24016.0
2026-03-09,11.44,11.33,11.44,11.03,39941.0
2026-03-10,11.44,11.7,11.72,11.43,36697.0
2026-03-11,11.75,11.48,11.75,11.48,27748.0
2026-03-12,11.4,11.38,11.8,11.3,49934.0
2026-03-13,11.34,11.3,11.62,11.28,31431.0
2026-03-16,11.26,11.12,11.3,11.1,24827.0
2026-03-17,11.13,10.87,11.28,10.84,31059.0
2026-03-18,10.89,10.97,11.02,10.83,21616.0
2026-03-19,10.71,10.59,10.97,10.54,29844.0
2026-03-20,10.43,10.23,10.79,10.22,40852.0
2026-03-23,10.13,9.81,10.15,9.67,57179.0
2026-03-24,9.9,10.13,10.13,9.81,27962.0
2026-03-25,9.83,10.17,10.32,9.83,26484.0
2026-03-26,10.36,9.97,10.36,9.9,26504.0
2026-03-27,9.91,10.14,10.19,9.85,22104.0
2026-03-30,10.1,10.1,10.21,10.03,18905.0
2026-03-31,10.17,10.07,10.29,10.05,20767.0
2026-04-01,10.12,10.33,10.38,10.12,33492.0
2026-04-02,10.1,10.08,10.36,10.03,22671.0
2026-04-03,10.14,9.94,10.16,9.85,18167.0
2026-04-07,9.86,10.04,10.1,9.86,20147.0
2026-04-08,10.28,10.6,10.68,10.28,32939.0
2026-04-09,10.51,10.64,10.91,10.51,37398.0
2026-04-10,10.66,10.69,10.84,10.65,20174.0
2026-04-13,10.65,10.8,10.83,10.48,37533.0
2026-04-14,10.85,11.08,11.18,10.73,47690.0
2026-04-15,11.09,10.8,11.19,10.76,29998.0
2026-04-16,10.84,10.94,11.0,10.73,25571.0
2026-04-17,10.96,11.02,11.06,10.8,23250.0
2026-04-20,11.13,11.4,11.76,11.1,78053.0
2026-04-21,11.33,12.11,12.18,11.33,110085.0
2026-04-22,12.15,11.72,12.15,11.69,105834.0
2026-04-23,11.67,11.87,12.42,11.33,144931.0
2026-04-24,11.61,11.32,11.84,11.28,105521.0
2026-04-27,11.23,11.36,11.48,11.23,52651.0
2026-04-28,11.35,11.4,11.53,11.21,67917.0
2026-04-29,11.37,11.38,11.53,11.25,51713.0
2026-04-30,11.38,11.96,12.03,11.3,76001.0
2026-05-06,12.19,12.11,12.24,11.97,56411.0
2026-05-07,12.04,12.7,12.95,12.04,92591.0
2026-05-08,12.73,12.81,12.92,12.52,67586.0
2026-05-11,12.9,12.66,12.91,12.54,63844.0
2026-05-12,12.66,12.27,12.69,12.25,50753.0
2026-05-13,12.3,12.33,12.82,12.1,94691.0
2026-05-14,12.33,12.61,12.79,12.14,72043.0
2026-05-15,12.56,12.51,12.82,12.42,64973.0
2026-05-18,12.5,12.1,12.51,11.9,73727.0
2026-05-19,12.1,11.96,12.23,11.83,47447.0
2026-05-20,11.92,11.87,11.98,11.65,37946.0
2026-05-21,11.92,11.36,12.09,11.3,54557.0
2026-05-22,11.51,11.79,11.93,11.24,54194.0
2026-05-25,11.72,11.2,11.81,11.12,52129.0
2026-05-26,11.14,10.95,11.2,10.87,50434.0
2026-05-27,10.96,10.55,10.96,10.48,50539.0
2026-05-28,10.48,10.49,10.66,10.22,52610.0
2026-05-29,10.5,10.25,10.65,10.2,52438.0
2026-06-01,10.38,10.27,10.38,10.16,36531.0
2026-06-02,10.2,10.54,10.74,9.99,71230.0
