date,open,close,high,low,amount
2025-12-01,22.79,22.25,22.95,22.23,1011065.0
2025-12-02,22.36,22.3,22.54,22.13,1295421.0
2025-12-03,22.19,22.26,22.41,21.95,1023285.0
2025-12-04,22.17,21.93,22.48,21.73,1322491.0
2025-12-05,22.05,22.45,22.49,21.8,960566.0
2025-12-08,22.56,22.71,22.75,22.32,1016626.0
2025-12-09,22.82,22.3,22.82,22.11,696332.0
2025-12-10,22.12,21.71,22.34,21.7,1066370.0
2025-12-11,21.82,21.23,21.82,20.99,1260799.0
2025-12-12,21.37,20.92,21.38,20.83,1059431.0
2025-12-15,20.88,20.98,21.63,20.68,1554216.0
2025-12-16,20.88,20.79,21.14,20.63,848320.0
2025-12-17,20.65,20.9,21.14,20.47,1297384.0
2025-12-18,20.79,21.55,21.77,20.65,1483742.0
2025-12-19,21.44,21.97,22.07,21.37,898814.0
2025-12-22,22.09,21.63,22.29,21.61,1069706.0
2025-12-23,21.63,21.07,21.75,21.01,1252246.0
2025-12-24,21.17,21.55,21.64,20.99,913757.0
2025-12-25,21.66,21.71,21.83,21.36,900703.0
2025-12-26,21.82,21.28,21.89,21.22,1153698.0
2025-12-29,21.28,21.41,21.56,21.07,1034418.0
2025-12-30,21.47,21.29,21.59,20.99,778580.0
2025-12-31,21.35,21.29,21.42,20.98,913995.0
2026-01-05,21.4,23.03,23.49,21.07,2976873.0
2026-01-06,23.26,22.13,23.39,22.0,2594085.0
2026-01-07,22.09,21.59,22.23,21.55,1818954.0
2026-01-08,21.48,21.97,21.98,21.25,2673478.0
2026-01-09,22.0,22.33,22.42,21.75,2197963.0
2026-01-12,22.52,22.92,23.13,22.35,2425680.0
2026-01-13,22.93,23.17,23.66,22.92,3160065.0
2026-01-14,23.17,23.6,23.86,23.0,2724917.0
2026-01-15,23.3,23.4,23.58,23.03,1658076.0
2026-01-16,23.45,23.35,23.68,22.88,1627944.0
2026-01-19,23.71,23.78,23.85,23.35,1579704.0
2026-01-20,24.09,23.94,24.48,23.71,2269290.0
2026-01-21,23.94,24.66,24.75,23.94,1434114.0
2026-01-22,24.7,24.51,24.73,24.02,1328066.0
2026-01-23,24.63,24.93,25.67,24.38,1909509.0
2026-01-26,25.53,24.59,25.53,24.08,1933364.0
2026-01-27,24.43,24.36,24.78,23.6,1605483.0
2026-01-28,24.36,24.27,24.6,24.08,1183144.0
2026-01-29,23.91,24.12,24.74,23.7,1429895.0
2026-01-30,24.0,25.01,25.27,24.0,2177713.0
2026-02-02,25.53,25.24,26.53,25.1,3380301.0
2026-02-03,25.24,25.3,26.37,24.99,2192419.0
2026-02-04,25.3,25.3,25.62,25.01,1764121.0
2026-02-05,25.5,25.39,25.77,25.22,1544095.0
2026-02-06,25.51,25.6,25.99,24.93,1631703.0
2026-02-09,25.78,26.02,26.49,25.54,1674946.0
2026-02-10,26.15,26.2,26.5,25.86,1599473.0
2026-02-11,26.15,26.47,26.67,26.08,1086022.0
2026-02-12,26.23,26.2,26.6,25.66,1251428.0
2026-02-13,26.27,27.37,27.6,26.0,2529694.0
2026-02-24,27.59,26.54,27.75,26.43,2665953.0
2026-02-25,26.63,26.7,26.91,26.33,1857586.0
2026-02-26,26.45,26.7,26.88,26.16,1976333.0
2026-02-27,26.7,26.48,26.92,26.33,1348377.0
2026-03-02,25.99,25.89,26.88,25.6,2905772.0
2026-03-03,25.9,25.08,26.08,24.76,1959890.0
2026-03-04,24.75,24.69,25.09,24.55,1613212.0
2026-03-05,24.99,25.04,25.71,24.62,1494745.0
2026-03-06,25.18,25.89,25.98,24.71,1180477.0
2026-03-09,25.04,25.8,25.9,25.03,1744101.0
2026-03-10,25.96,27.09,27.19,25.96,1857463.0
2026-03-11,27.37,26.9,27.52,26.84,1248351.0
2026-03-12,26.85,26.6,27.29,26.43,1143519.0
2026-03-13,26.6,26.26,26.88,26.15,1149107.0
2026-03-16,25.82,25.77,26.32,25.68,1177236.0
2026-03-17,25.79,24.84,26.0,24.8,1388434.0
2026-03-18,24.86,25.43,25.69,24.63,1039446.0
2026-03-19,25.02,24.86,25.7,24.86,1495559.0
2026-03-20,24.86,24.21,25.4,24.04,1687596.0
2026-03-23,23.75,22.26,23.77,21.53,2855404.0
2026-03-24,23.05,23.57,23.57,22.1,2141684.0
2026-03-25,23.44,24.21,24.5,23.44,1790021.0
2026-03-26,24.21,23.85,24.49,23.56,1219227.0
2026-03-27,23.54,24.66,24.7,23.27,1581495.0
2026-03-30,23.88,24.69,24.69,23.88,1814160.0
2026-03-31,24.57,23.97,25.0,23.95,1513039.0
2026-04-01,24.46,24.56,24.69,24.06,1699159.0
2026-04-02,24.55,24.01,24.65,23.75,1222297.0
2026-04-03,24.22,23.36,24.22,23.11,1250136.0
2026-04-07,23.19,23.93,24.17,22.88,1647852.0
2026-04-08,24.52,24.89,25.12,24.06,1728248.0
2026-04-09,25.05,24.01,25.18,24.01,1192025.0
2026-04-10,24.14,24.2,24.6,24.06,1565979.0
2026-04-13,24.54,23.68,24.54,23.39,1765873.0
2026-04-14,23.75,23.84,24.12,23.7,1835497.0
2026-04-15,23.83,24.0,24.45,23.72,1839541.0
2026-04-16,23.99,24.39,24.55,23.61,1364942.0
2026-04-17,24.49,24.14,24.49,23.83,1409978.0
2026-04-20,24.11,24.65,24.69,24.01,1484503.0
