date,open,close,high,low,amount
2025-12-01,17.4,17.73,18.3,17.12,58829.0
2025-12-02,17.57,17.56,17.78,17.08,37644.0
2025-12-03,17.65,17.07,17.79,16.89,49788.0
2025-12-04,16.92,16.52,17.19,16.38,53644.0
2025-12-05,16.52,16.34,16.63,16.23,40447.0
2025-12-08,16.34,16.69,16.84,16.19,37560.0
2025-12-09,16.69,16.88,16.96,16.4,25837.0
2025-12-10,16.88,16.79,17.02,16.55,23739.0
2025-12-11,16.84,16.37,16.84,16.33,17594.0
2025-12-12,16.42,16.72,16.89,16.27,18999.0
2025-12-15,16.57,16.8,16.97,16.54,26340.0
2025-12-16,16.79,17.01,17.28,16.66,32033.0
2025-12-17,16.97,17.37,17.69,16.76,35597.0
2025-12-18,17.25,17.42,17.69,17.12,23738.0
2025-12-19,17.42,17.44,17.58,16.98,24862.0
2025-12-22,17.54,17.77,17.89,17.19,36721.0
2025-12-23,17.82,17.71,17.82,17.36,28621.0
2025-12-24,17.7,18.37,18.76,17.54,50388.0
2025-12-25,18.33,18.72,18.79,18.22,33170.0
2025-12-26,18.62,18.96,19.17,18.44,31079.0
2025-12-29,18.79,19.05,19.47,18.63,35986.0
2025-12-30,19.05,19.03,19.32,18.74,26370.0
2025-12-31,18.92,19.7,19.94,18.92,42122.0
2026-01-05,19.71,18.67,19.71,18.19,67625.0
2026-01-06,18.68,18.49,18.95,18.19,33567.0
2026-01-07,18.4,18.94,19.15,18.2,27528.0
2026-01-08,18.94,18.87,19.17,18.59,29303.0
2026-01-09,18.87,19.24,19.42,18.72,21619.0
2026-01-12,19.49,19.46,19.49,18.92,17760.0
2026-01-13,19.59,19.2,19.76,18.97,22581.0
2026-01-14,19.12,19.04,19.4,18.77,22672.0
2026-01-15,19.04,18.88,19.53,18.74,15271.0
2026-01-16,18.97,18.87,18.97,18.71,10047.0
2026-01-19,18.93,19.94,20.54,18.87,35030.0
2026-01-20,19.94,20.74,20.89,19.94,37427.0
2026-01-21,20.42,20.46,20.48,19.76,37180.0
2026-01-22,20.29,20.2,20.65,20.12,25259.0
2026-01-23,20.19,20.01,20.2,19.87,14465.0
2026-01-26,20.02,20.04,20.34,19.76,15017.0
2026-01-27,19.99,19.68,20.04,19.5,15977.0
2026-01-28,19.62,19.67,19.89,19.54,11026.0
2026-01-29,19.65,19.56,20.19,19.39,18866.0
2026-01-30,19.49,19.87,19.9,19.42,18216.0
2026-02-02,19.45,19.74,20.44,19.44,24051.0
2026-02-03,19.74,19.27,19.9,18.71,33770.0
2026-02-04,19.34,19.7,19.74,18.97,26197.0
2026-02-05,19.7,19.35,19.96,19.32,20012.0
2026-02-06,19.31,19.09,19.53,19.04,14102.0
2026-02-09,19.19,19.83,19.84,18.82,23822.0
2026-02-10,19.8,19.84,20.07,19.42,20418.0
2026-02-11,19.83,19.94,20.04,19.5,20129.0
2026-02-12,19.79,20.02,20.22,19.71,14010.0
2026-02-13,20.01,19.74,20.17,19.71,13596.0
2026-02-24,19.69,19.39,19.9,19.19,14694.0
2026-02-25,19.39,19.22,19.47,19.04,16012.0
2026-02-26,19.22,19.22,19.31,18.99,8316.0
2026-02-27,19.23,19.12,19.51,18.76,11474.0
2026-03-02,18.89,18.63,19.51,18.55,26537.0
2026-03-03,18.62,17.94,18.89,17.89,24978.0
2026-03-04,17.47,17.62,18.06,17.47,21453.0
2026-03-05,17.75,17.81,18.19,17.62,16465.0
2026-03-06,17.95,19.0,19.05,17.67,28273.0
2026-03-09,18.77,18.56,18.87,18.19,25297.0
2026-03-10,18.59,18.86,18.92,18.4,12012.0
2026-03-11,18.87,18.32,18.97,18.22,16083.0
2026-03-12,18.34,17.56,18.39,17.54,17126.0
2026-03-13,17.56,17.64,18.14,17.44,13746.0
2026-03-16,17.69,18.32,18.35,17.58,19865.0
2026-03-17,18.37,17.94,18.39,17.89,12955.0
2026-03-18,18.15,19.2,19.44,17.89,39812.0
2026-03-19,19.17,18.52,19.51,18.39,17343.0
2026-03-20,18.51,18.02,18.76,17.98,15283.0
2026-03-23,17.89,17.39,17.89,17.12,22152.0
2026-03-24,17.64,18.35,18.39,17.41,24692.0
2026-03-25,18.49,18.18,18.57,18.05,16082.0
2026-03-26,18.19,17.97,18.39,17.85,9057.0
2026-03-27,17.83,18.04,18.44,17.62,11784.0
2026-03-30,17.94,18.56,18.87,17.85,19318.0
2026-03-31,18.6,18.36,18.83,18.33,9352.0
2026-04-01,18.54,18.47,18.72,18.12,13875.0
2026-04-02,18.54,19.25,19.39,18.32,30806.0
2026-04-03,19.12,19.56,20.04,19.12,26093.0
2026-04-07,19.42,19.57,20.18,19.37,22593.0
2026-04-08,19.77,19.9,20.09,19.57,25308.0
2026-04-09,19.89,20.5,20.67,19.77,25284.0
2026-04-10,20.49,20.17,20.76,20.02,25036.0
2026-04-13,20.18,19.95,20.23,19.69,23717.0
2026-04-14,19.98,18.94,20.16,18.35,53174.0
2026-04-15,19.41,19.2,19.78,18.87,37684.0
2026-04-16,19.33,19.44,19.54,19.03,22886.0
2026-04-17,19.52,19.24,19.54,18.95,17741.0
2026-04-20,19.18,19.27,19.47,19.07,15768.0
2026-04-21,19.29,19.47,19.91,19.26,15637.0
2026-04-22,19.38,19.54,19.87,19.26,15028.0
2026-04-23,19.37,19.58,20.17,19.34,28884.0
2026-04-24,19.61,19.47,19.74,19.14,10994.0
2026-04-27,19.53,20.92,21.17,19.39,51198.0
2026-04-28,20.97,20.72,20.97,20.34,21941.0
2026-04-29,21.4,22.84,22.84,21.4,86797.0
2026-04-30,24.0,23.29,24.57,23.17,144750.0
2026-05-06,23.29,22.99,23.29,22.26,90569.0
2026-05-07,22.99,22.91,23.29,22.3,56649.0
2026-05-08,22.82,22.27,22.89,22.12,47896.0
2026-05-11,22.25,22.18,22.32,21.62,44255.0
2026-05-12,22.11,21.4,22.17,21.17,46002.0
2026-05-13,21.4,21.48,21.74,21.22,33647.0
2026-05-14,21.69,21.61,21.89,21.17,32350.0
2026-05-15,21.56,21.32,21.62,21.21,30106.0
2026-05-18,21.33,21.0,21.88,20.67,43783.0
2026-05-19,20.94,21.47,21.84,20.94,52712.0
2026-05-20,21.19,21.32,21.65,21.1,28245.0
2026-05-21,21.35,21.48,22.0,21.21,43917.0
2026-05-22,21.66,21.45,21.91,20.95,44362.0
2026-05-25,21.08,20.42,21.5,20.35,49901.0
2026-05-26,20.42,21.53,21.61,20.16,69847.0
2026-05-27,21.49,22.3,22.58,21.12,65137.0
2026-05-28,22.31,21.62,22.31,21.31,39027.0
2026-05-29,21.54,21.96,22.53,21.54,36666.0
2026-06-01,21.56,22.32,22.55,21.43,52757.0
2026-06-02,22.23,21.88,22.44,21.3,48510.0
