date,open,close,high,low,amount
2025-12-01,13.36,13.36,13.51,13.19,45536.0
2025-12-02,13.36,13.23,13.44,13.2,35311.0
2025-12-03,13.24,13.04,13.28,12.96,36104.0
2025-12-04,13.04,12.91,13.15,12.82,32754.0
2025-12-05,12.92,13.15,13.16,12.79,32963.0
2025-12-08,13.18,13.32,13.41,13.16,41446.0
2025-12-09,13.34,13.22,13.4,13.18,35244.0
2025-12-10,13.22,13.66,13.73,12.93,174342.0
2025-12-11,13.59,13.89,14.45,13.58,279105.0
2025-12-12,13.74,13.75,13.98,13.46,200721.0
2025-12-15,13.89,14.25,14.45,13.65,255369.0
2025-12-16,14.89,16.52,17.14,14.86,706688.0
2025-12-17,15.9,15.38,16.5,15.28,590471.0
2025-12-18,15.65,15.91,16.83,15.65,537165.0
2025-12-19,16.4,17.0,18.35,16.2,574304.0
2025-12-22,16.5,15.63,16.68,15.41,511038.0
2025-12-23,15.3,15.02,15.8,14.9,355573.0
2025-12-24,14.84,15.37,15.63,14.75,310569.0
2025-12-25,15.1,15.41,15.56,14.92,260786.0
2025-12-26,15.31,15.23,15.52,15.08,199896.0
2025-12-29,15.15,15.13,15.44,15.02,149815.0
2025-12-30,15.1,14.88,15.15,14.83,149616.0
2025-12-31,14.92,15.3,15.47,14.72,208605.0
2026-01-05,15.38,15.19,15.48,15.0,170546.0
2026-01-06,15.13,15.82,15.99,15.09,353473.0
2026-01-07,15.75,15.8,15.82,15.38,256161.0
2026-01-08,15.64,15.68,15.73,15.38,222250.0
2026-01-09,15.67,16.45,16.46,15.46,346307.0
2026-01-12,16.46,16.87,16.93,16.15,314948.0
2026-01-13,16.87,15.74,16.87,15.65,241263.0
2026-01-14,15.6,15.59,16.1,15.21,216530.0
2026-01-15,15.54,15.45,15.63,15.21,132649.0
2026-01-16,15.49,15.61,15.75,15.24,119046.0
2026-01-19,15.59,15.56,15.65,15.44,82222.0
2026-01-20,15.56,15.35,15.62,15.18,93625.0
2026-01-21,15.25,15.38,15.44,15.2,62863.0
2026-01-22,15.45,15.77,15.78,15.41,103239.0
2026-01-23,15.7,15.68,15.77,15.56,103921.0
2026-01-26,15.66,15.23,15.73,15.09,109229.0
2026-01-27,15.23,15.2,15.3,14.62,96382.0
2026-01-28,15.14,14.95,15.27,14.88,66688.0
2026-01-29,14.84,14.69,15.12,14.61,76425.0
2026-01-30,14.64,14.81,14.88,14.52,71063.0
2026-02-02,14.88,14.66,15.04,14.65,81743.0
2026-02-03,14.79,15.01,15.06,14.77,64689.0
2026-02-04,14.96,14.92,15.13,14.75,52312.0
2026-02-05,14.9,14.91,15.12,14.83,53447.0
2026-02-06,14.85,14.82,15.0,14.73,50987.0
2026-02-09,15.03,15.07,15.08,14.94,53452.0
2026-02-10,15.06,15.0,15.14,14.99,49349.0
2026-02-11,15.0,14.9,15.09,14.88,52229.0
2026-02-12,14.98,14.93,15.04,14.76,51417.0
2026-02-13,14.92,15.01,15.13,14.91,55570.0
2026-02-24,15.12,15.32,15.38,15.11,73236.0
2026-02-25,15.28,15.24,15.34,15.17,54980.0
2026-02-26,15.3,15.59,15.59,15.21,94688.0
2026-02-27,15.53,15.5,15.53,15.38,65157.0
2026-03-02,15.2,14.73,15.25,14.6,103082.0
2026-03-03,14.78,14.07,14.88,14.06,82336.0
2026-03-04,13.82,14.09,14.19,13.78,55309.0
2026-03-05,14.38,14.38,14.55,14.21,50861.0
2026-03-06,14.32,14.68,14.7,14.25,44365.0
2026-03-09,14.48,14.7,14.76,14.33,52494.0
2026-03-10,14.83,14.97,15.0,14.78,39027.0
2026-03-11,15.0,14.92,15.1,14.88,38408.0
2026-03-12,14.9,14.69,14.95,14.66,36532.0
2026-03-13,14.68,14.4,14.73,14.33,36465.0
2026-03-16,14.46,14.6,14.63,14.33,29878.0
2026-03-17,14.61,14.14,14.65,14.08,34326.0
2026-03-18,14.21,14.42,14.46,14.13,34524.0
2026-03-19,14.25,14.07,14.38,14.02,29025.0
2026-03-20,14.08,13.49,14.22,13.48,48308.0
2026-03-23,13.25,12.66,13.47,12.5,65373.0
