date,open,close,high,low,amount
2025-12-01,19.67,19.89,20.43,19.64,49263.0
2025-12-02,19.83,20.06,20.45,19.81,32793.0
2025-12-03,20.17,19.7,20.34,19.5,33555.0
2025-12-04,19.7,19.3,19.9,19.21,24675.0
2025-12-05,19.3,20.11,20.33,19.01,37540.0
2025-12-08,20.3,20.12,20.7,19.89,25948.0
2025-12-09,20.17,19.84,20.17,19.77,17676.0
2025-12-10,19.83,19.74,20.01,19.55,22034.0
2025-12-11,19.8,19.03,19.87,18.97,21405.0
2025-12-12,19.01,18.76,19.45,18.65,22558.0
2025-12-15,18.84,19.14,19.38,18.67,20785.0
2025-12-16,19.09,19.39,19.63,18.69,27102.0
2025-12-17,19.4,19.3,19.58,19.0,29484.0
2025-12-18,19.3,20.18,20.91,19.09,57179.0
2025-12-19,20.49,20.65,20.89,20.19,47974.0
2025-12-22,20.68,20.19,20.8,20.1,29549.0
2025-12-23,20.12,20.05,20.19,19.8,25360.0
2025-12-24,20.09,20.27,20.41,19.88,21781.0
2025-12-25,20.25,20.13,20.26,19.97,16714.0
2025-12-26,20.04,19.56,20.23,19.45,24692.0
2025-12-29,19.56,19.73,19.78,19.16,19957.0
2025-12-30,19.66,19.57,19.92,19.41,19875.0
2025-12-31,19.6,19.34,19.8,19.18,19495.0
2026-01-05,19.47,19.29,19.73,19.17,22633.0
2026-01-06,19.35,19.23,19.59,19.14,23171.0
2026-01-07,19.23,19.23,19.3,18.84,23769.0
2026-01-08,19.15,19.4,19.54,19.06,20660.0
2026-01-09,19.49,19.17,19.51,18.96,29105.0
2026-01-12,19.41,19.85,19.98,18.98,40803.0
2026-01-13,20.11,19.52,20.37,19.46,30072.0
2026-01-14,19.62,19.72,19.98,19.3,28582.0
2026-01-15,19.85,19.83,20.13,19.68,18904.0
2026-01-16,19.96,19.68,19.96,19.6,18068.0
2026-01-19,19.64,21.65,21.65,19.51,50413.0
2026-01-20,21.6,21.61,22.68,21.11,152963.0
2026-01-21,21.94,21.79,22.28,21.51,79737.0
2026-01-22,21.88,21.2,21.94,21.11,66806.0
2026-01-23,21.4,21.45,21.66,20.92,50771.0
2026-01-26,21.6,20.83,21.65,20.61,46231.0
2026-01-27,20.82,21.0,21.13,20.32,41001.0
2026-01-28,21.06,20.98,21.39,20.71,32720.0
2026-01-29,21.0,21.62,22.41,20.75,57065.0
2026-01-30,22.21,22.65,23.76,21.89,101651.0
2026-02-02,21.8,23.2,23.67,21.8,80139.0
2026-02-03,23.34,24.4,24.49,23.2,72864.0
2026-02-04,24.52,24.51,24.85,23.95,50215.0
2026-02-05,24.51,25.1,25.34,24.38,52298.0
2026-02-06,24.86,24.98,25.55,24.21,41994.0
2026-02-09,24.98,24.93,25.23,23.8,48467.0
2026-02-10,24.81,25.4,26.0,24.71,54267.0
2026-02-11,25.35,25.0,25.93,25.0,37525.0
2026-02-12,25.26,24.76,25.59,24.7,35180.0
2026-02-13,24.76,25.25,25.5,24.41,39702.0
2026-02-24,25.26,25.39,25.51,24.7,30759.0
2026-02-25,25.39,24.85,25.95,24.8,30637.0
2026-02-26,25.0,24.86,25.29,24.73,36290.0
2026-02-27,25.01,24.63,25.18,24.36,33541.0
2026-03-02,24.75,24.59,25.68,23.81,58066.0
2026-03-03,24.76,25.62,26.45,24.57,83486.0
2026-03-04,25.37,26.01,27.07,25.37,62603.0
2026-03-05,26.26,24.5,26.38,24.1,65985.0
2026-03-06,24.35,24.24,24.84,24.0,48840.0
2026-03-09,24.24,23.73,24.55,23.27,49330.0
2026-03-10,23.73,24.95,25.38,23.52,57712.0
2026-03-11,25.3,23.84,25.38,23.64,72144.0
2026-03-12,23.8,22.99,24.04,22.76,53701.0
