date,open,close,high,low,amount
2025-12-01,41.49,42.02,42.26,41.27,13351.0
2025-12-02,41.94,42.24,42.81,41.72,11682.0
2025-12-03,42.22,43.81,43.83,41.94,27199.0
2025-12-04,43.53,42.97,44.12,42.8,14508.0
2025-12-05,42.95,43.0,43.31,42.82,11282.0
2025-12-08,43.15,42.6,43.2,42.02,13559.0
2025-12-09,42.63,43.01,43.32,42.34,11382.0
2025-12-10,44.45,44.84,47.49,44.45,77468.0
2025-12-11,44.5,44.29,46.19,43.86,42663.0
2025-12-12,43.85,43.93,44.95,43.62,29358.0
2025-12-15,43.81,43.88,44.06,43.43,16692.0
2025-12-16,43.88,44.06,44.2,43.43,16706.0
2025-12-17,43.86,44.86,44.97,43.71,18415.0
2025-12-18,44.63,44.48,45.62,44.44,14618.0
2025-12-19,44.42,44.65,44.81,44.07,19728.0
2025-12-22,44.62,44.27,44.62,43.5,19777.0
2025-12-23,44.22,44.42,44.7,44.01,12944.0
2025-12-24,44.22,44.17,44.3,43.84,11456.0
2025-12-25,44.21,44.46,44.56,43.96,10330.0
2025-12-26,44.46,43.79,44.46,43.43,12996.0
2025-12-29,43.79,42.9,43.95,42.89,10990.0
2025-12-30,42.82,42.9,43.21,42.57,10822.0
2025-12-31,42.97,43.49,43.53,42.7,16821.0
2026-01-05,43.82,48.45,49.29,43.82,98142.0
2026-01-06,48.06,49.6,52.65,45.36,133692.0
2026-01-07,48.82,46.39,48.82,45.98,90553.0
2026-01-08,46.42,52.82,55.9,46.42,174346.0
2026-01-09,51.3,54.4,55.42,49.32,151667.0
2026-01-12,53.29,58.12,59.81,53.29,124137.0
2026-01-13,56.81,59.32,61.98,54.84,109792.0
2026-01-14,58.72,58.32,62.81,56.32,109330.0
2026-01-15,57.7,56.97,58.04,55.42,69563.0
2026-01-16,56.96,55.65,58.59,55.4,48556.0
2026-01-19,55.45,56.55,57.38,55.0,47287.0
2026-01-20,56.36,54.29,57.25,53.48,48870.0
2026-01-21,53.74,54.16,55.12,53.42,30750.0
2026-01-22,54.18,54.01,54.89,53.68,28435.0
2026-01-23,54.31,55.27,55.87,54.27,32870.0
2026-01-26,55.24,54.3,55.24,53.37,33787.0
2026-01-27,54.37,53.7,55.37,52.44,29289.0
2026-01-28,53.51,52.1,53.67,51.7,34168.0
2026-01-29,52.08,51.88,53.56,51.45,26318.0
2026-01-30,51.82,51.52,52.17,50.52,18592.0
2026-02-02,51.13,50.03,51.68,50.03,24313.0
2026-02-03,50.48,51.26,51.52,50.34,20842.0
2026-02-04,51.39,52.41,52.5,50.67,22990.0
2026-02-05,52.7,53.21,54.12,51.97,45052.0
2026-02-06,52.62,53.29,54.32,52.27,29391.0
2026-02-09,53.64,53.32,53.69,52.53,22106.0
2026-02-10,53.29,54.02,54.82,52.62,25132.0
2026-02-11,53.62,54.17,54.57,53.54,17090.0
2026-02-12,54.27,54.77,55.06,54.01,21561.0
2026-02-13,54.53,55.07,55.47,54.33,22332.0
2026-02-24,55.31,53.2,55.42,53.12,32835.0
2026-02-25,53.22,54.38,54.6,53.13,23552.0
2026-02-26,54.44,54.83,55.08,53.66,16963.0
2026-02-27,54.73,56.57,56.79,54.53,31608.0
2026-03-02,56.23,57.02,57.8,55.27,33215.0
2026-03-03,56.9,57.12,58.24,56.1,43602.0
2026-03-04,56.76,56.54,58.78,56.24,35654.0
2026-03-05,57.39,57.11,57.99,55.37,37789.0
2026-03-06,56.73,57.87,58.7,56.73,34751.0
2026-03-09,57.29,58.07,60.89,56.62,49052.0
2026-03-10,57.12,58.86,59.22,55.62,42524.0
2026-03-11,59.98,58.41,60.4,57.37,39658.0
2026-03-12,58.18,60.46,61.08,57.84,55727.0
2026-03-13,60.12,59.67,60.32,57.1,47864.0
2026-03-16,59.32,59.56,60.26,57.7,30801.0
2026-03-17,59.7,57.68,60.63,57.55,37366.0
2026-03-18,58.06,57.68,58.47,57.15,26802.0
2026-03-19,57.13,54.55,57.38,54.4,38286.0
2026-03-20,54.8,54.3,55.7,54.3,27142.0
2026-03-23,53.87,52.01,54.68,51.02,36085.0
2026-03-24,52.65,53.84,54.12,52.02,25354.0
2026-03-25,54.1,55.67,55.78,53.37,26115.0
2026-03-26,55.67,55.06,57.26,55.02,23416.0
2026-03-27,55.06,54.9,55.82,54.15,21972.0
2026-03-30,54.18,55.11,55.32,52.63,27774.0
2026-03-31,55.12,55.05,56.05,54.52,21051.0
2026-04-01,55.63,56.04,56.36,54.22,24138.0
2026-04-02,56.06,55.21,56.6,55.16,20221.0
2026-04-03,55.28,54.83,56.09,54.2,19452.0
2026-04-07,54.29,54.64,56.02,54.02,20125.0
2026-04-08,55.63,56.48,56.69,55.12,20823.0
2026-04-09,56.35,56.67,57.05,55.75,24721.0
2026-04-10,56.87,56.45,57.55,55.98,24652.0
2026-04-13,56.25,52.8,56.51,52.3,43968.0
2026-04-14,53.78,53.65,54.2,52.63,29008.0
2026-04-15,55.31,57.84,58.36,54.98,52376.0
2026-04-16,57.3,57.2,57.99,56.74,30901.0
2026-04-17,56.88,57.5,57.81,55.95,25701.0
2026-04-20,57.5,57.89,59.25,57.01,31200.0
2026-04-21,57.51,57.0,58.36,56.41,33842.0
2026-04-22,57.03,55.62,57.5,54.9,43180.0
2026-04-23,55.63,53.55,55.79,53.37,32552.0
2026-04-24,53.54,53.95,55.18,53.0,25128.0
2026-04-27,54.8,54.06,56.3,53.9,33788.0
2026-04-28,54.13,52.35,54.37,51.41,36863.0
2026-04-29,52.2,53.35,54.0,51.99,30665.0
2026-04-30,53.9,53.02,54.49,52.18,39192.0
2026-05-06,52.65,49.75,53.37,49.42,54743.0
2026-05-07,49.75,50.81,51.3,48.48,49487.0
2026-05-08,50.8,50.15,51.34,49.99,28223.0
2026-05-11,50.18,52.16,52.58,49.52,39152.0
2026-05-12,52.1,51.3,52.1,50.89,23477.0
2026-05-13,51.3,51.7,52.38,51.0,20695.0
2026-05-14,51.69,50.45,51.75,50.23,16900.0
2026-05-15,50.45,50.46,50.97,49.45,14796.0
2026-05-18,50.15,47.96,50.46,47.59,31576.0
2026-05-19,48.32,48.9,49.26,47.91,24498.0
2026-05-20,48.79,48.27,49.0,47.2,22320.0
2026-05-21,48.21,47.45,48.77,47.25,21492.0
2026-05-22,47.93,47.3,47.93,47.22,16505.0
2026-05-25,47.8,46.78,47.8,46.4,15388.0
2026-05-26,46.96,47.7,48.06,45.8,25599.0
2026-05-27,47.7,48.48,49.29,46.84,29252.0
2026-05-28,48.02,46.92,48.49,46.5,23172.0
2026-05-29,47.1,47.09,47.85,45.9,21286.0
2026-06-01,47.89,47.01,47.92,46.52,20649.0
2026-06-02,46.93,46.08,47.42,46.0,17146.0
