date,open,close,high,low,amount
2025-12-01,35.29,35.12,35.54,34.91,182919.0
2025-12-02,34.8,34.25,35.0,34.1,141839.0
2025-12-03,34.2,33.46,34.3,33.35,152889.0
2025-12-04,33.98,33.5,34.16,33.41,165044.0
2025-12-05,34.31,35.25,36.25,33.61,404853.0
2025-12-08,35.58,36.62,38.0,35.58,428620.0
2025-12-09,36.12,35.87,37.15,35.81,260852.0
2025-12-10,35.58,35.56,35.8,34.8,196274.0
2025-12-11,36.8,37.54,38.32,36.21,614391.0
2025-12-12,36.76,35.16,36.91,34.68,460499.0
2025-12-15,34.92,38.3,40.0,34.5,636529.0
2025-12-16,38.54,37.0,38.68,36.5,335121.0
2025-12-17,37.0,37.6,38.28,36.02,395811.0
2025-12-18,36.7,36.1,37.36,35.75,298020.0
2025-12-19,36.1,35.49,37.0,35.37,284585.0
2025-12-22,35.79,36.53,37.2,35.69,290056.0
2025-12-23,37.8,36.94,38.35,36.69,433374.0
2025-12-24,36.77,37.0,37.47,36.5,267617.0
2025-12-25,36.72,37.05,37.37,36.46,237710.0
2025-12-26,37.5,37.48,38.49,37.02,411794.0
2025-12-29,37.15,36.39,37.4,36.3,260477.0
2025-12-30,36.08,36.11,36.98,35.7,238648.0
2025-12-31,36.03,34.89,36.3,34.4,312483.0
2026-01-05,35.09,36.95,36.95,34.97,346707.0
2026-01-06,37.03,38.83,39.8,36.81,508584.0
2026-01-07,38.4,39.55,40.7,38.28,419966.0
2026-01-08,39.48,40.21,41.52,39.0,482680.0
2026-01-09,39.75,40.43,41.51,39.5,403003.0
2026-01-12,40.91,48.52,48.52,39.8,855074.0
2026-01-13,50.0,43.93,50.0,43.34,727414.0
2026-01-14,43.61,52.72,52.72,43.61,1066990.0
2026-01-15,51.71,49.92,55.26,49.43,856502.0
2026-01-16,49.67,46.7,52.01,46.53,630346.0
2026-01-19,47.0,47.74,50.97,46.61,498068.0
2026-01-20,47.87,45.59,48.39,44.66,423145.0
2026-01-21,44.88,43.91,45.54,43.74,310739.0
2026-01-22,44.2,45.23,46.53,44.11,385830.0
2026-01-23,45.13,46.65,47.48,44.35,411212.0
2026-01-26,46.66,43.91,46.69,43.39,331440.0
2026-01-27,43.76,45.09,45.18,42.29,303546.0
2026-01-28,45.2,47.08,48.35,45.15,481057.0
2026-01-29,46.58,44.8,48.86,44.4,484321.0
2026-01-30,44.89,45.27,47.49,43.71,321050.0
2026-02-02,42.98,40.94,44.71,40.5,384405.0
2026-02-03,41.69,44.3,44.81,41.05,369841.0
2026-02-04,43.66,44.32,46.4,43.11,311398.0
2026-02-05,43.97,45.99,47.35,43.5,409456.0
2026-02-06,45.59,46.78,49.0,45.16,492132.0
2026-02-09,47.71,49.18,50.45,45.63,549876.0
2026-02-10,49.0,48.48,49.65,47.8,373453.0
2026-02-11,48.11,48.84,49.99,47.33,355134.0
2026-02-12,48.65,51.54,52.25,48.1,443924.0
2026-02-13,51.0,51.71,52.98,50.3,355161.0
2026-02-24,49.0,44.48,49.0,43.08,488619.0
2026-02-25,44.41,44.92,45.5,43.5,271301.0
2026-02-26,45.3,44.7,46.49,43.98,276143.0
2026-02-27,46.51,45.81,48.45,45.66,324019.0
2026-03-02,44.72,43.3,44.95,43.05,333358.0
2026-03-03,43.89,40.7,44.32,40.48,267628.0
2026-03-04,40.2,41.2,41.85,40.06,154284.0
