date,open,close,high,low,amount
2025-12-01,37.24,36.97,37.4,36.78,28374.0
2025-12-02,36.94,36.24,36.94,35.74,46723.0
2025-12-03,36.18,35.43,36.25,35.36,31226.0
2025-12-04,35.35,35.48,35.56,34.8,21441.0
2025-12-05,35.28,37.97,39.11,35.05,162285.0
2025-12-08,38.11,38.44,38.98,37.8,150411.0
2025-12-09,38.11,37.81,38.4,37.71,70019.0
2025-12-10,37.8,37.95,38.31,37.57,38728.0
2025-12-11,37.82,36.34,37.82,36.31,54875.0
2025-12-12,36.35,36.51,37.24,36.26,40793.0
2025-12-15,36.3,35.96,36.69,35.95,33780.0
2025-12-16,35.89,35.94,36.53,35.45,34718.0
2025-12-17,35.61,36.08,36.58,35.03,64981.0
2025-12-18,36.08,35.47,36.08,35.46,37671.0
2025-12-19,35.5,35.7,36.19,35.47,31495.0
2025-12-22,35.79,35.77,36.29,35.62,30954.0
2025-12-23,35.8,35.22,35.9,35.16,37981.0
2025-12-24,35.2,35.69,35.86,35.16,30254.0
2025-12-25,35.71,36.08,36.14,35.52,34020.0
2025-12-26,36.11,36.1,36.5,35.8,42830.0
2025-12-29,35.9,35.68,36.1,35.56,38303.0
2025-12-30,35.68,35.76,35.97,35.6,25537.0
2025-12-31,35.73,35.51,36.01,35.46,36188.0
2026-01-05,35.69,36.21,36.24,35.44,53938.0
2026-01-06,36.25,37.88,37.97,36.18,106278.0
2026-01-07,37.87,36.97,37.87,36.92,56484.0
2026-01-08,36.81,37.28,37.82,36.7,49093.0
2026-01-09,37.25,37.69,37.75,37.2,48327.0
2026-01-12,38.2,40.3,40.75,38.15,162603.0
2026-01-13,40.29,39.56,40.66,39.0,103452.0
2026-01-14,39.31,40.21,41.9,39.31,160420.0
2026-01-15,39.9,39.4,40.2,39.05,79392.0
2026-01-16,39.72,39.12,40.0,38.7,61689.0
2026-01-19,38.8,38.43,39.12,38.37,48179.0
2026-01-20,38.0,37.67,38.46,37.2,54431.0
2026-01-21,37.45,37.51,38.0,37.28,39270.0
2026-01-22,37.55,37.61,37.99,37.43,35630.0
2026-01-23,37.85,38.04,38.12,37.48,44262.0
2026-01-26,38.0,37.19,38.26,36.75,58751.0
2026-01-27,37.19,36.98,37.4,36.29,39273.0
2026-01-28,36.99,36.45,37.16,36.4,32897.0
2026-01-29,36.3,36.74,37.03,35.85,42794.0
2026-01-30,36.58,36.02,36.7,35.72,40877.0
2026-02-02,35.9,35.55,36.34,35.51,28946.0
2026-02-03,35.9,36.08,36.08,35.46,41159.0
2026-02-04,35.8,35.73,35.92,35.31,44005.0
2026-02-05,35.65,35.7,35.85,35.46,23600.0
2026-02-06,35.4,35.46,35.69,35.18,25588.0
2026-02-09,35.76,35.91,35.97,35.67,24209.0
2026-02-10,35.87,36.08,36.32,35.78,25183.0
2026-02-11,36.04,35.92,36.12,35.86,18784.0
2026-02-12,35.9,35.98,36.14,35.63,22432.0
2026-02-13,36.01,35.26,36.2,35.26,37068.0
2026-02-24,35.48,34.99,35.59,34.93,34798.0
2026-02-25,35.17,35.35,35.43,34.95,23341.0
2026-02-26,35.32,35.27,35.38,35.16,24801.0
2026-02-27,35.2,35.52,35.59,35.17,24553.0
2026-03-02,35.2,33.93,35.2,33.87,55743.0
2026-03-03,33.94,32.25,34.18,32.21,49941.0
2026-03-04,31.91,31.64,32.48,31.6,28528.0
2026-03-05,32.27,31.88,32.35,31.77,22896.0
2026-03-06,31.6,32.25,32.39,31.6,22382.0
2026-03-09,31.72,31.93,32.14,31.11,31781.0
2026-03-10,32.25,32.26,32.6,31.97,30192.0
2026-03-11,32.3,32.17,32.37,32.05,18860.0
2026-03-12,32.13,32.16,32.48,31.9,19750.0
2026-03-13,31.92,31.61,32.02,31.55,17886.0
2026-03-16,31.5,31.89,31.9,31.4,17011.0
2026-03-17,32.01,31.76,32.48,31.75,25390.0
2026-03-18,31.76,31.62,31.98,31.39,22294.0
2026-03-19,31.32,30.9,31.48,30.8,27185.0
2026-03-20,31.06,29.75,31.2,29.75,33323.0
2026-03-23,29.27,27.91,29.27,27.71,44027.0
2026-03-24,28.37,28.55,28.65,27.71,37052.0
2026-03-25,28.6,28.74,28.92,28.54,25723.0
2026-03-26,28.72,28.07,28.78,28.03,20860.0
2026-03-27,27.84,28.45,28.59,27.73,21865.0
2026-03-30,28.1,28.48,28.55,27.9,20301.0
2026-03-31,28.58,28.05,28.9,27.93,28052.0
2026-04-01,28.52,28.45,28.58,28.21,23645.0
2026-04-02,28.35,27.62,28.4,27.5,24163.0
2026-04-03,27.78,27.3,27.85,27.16,20303.0
2026-04-07,27.31,27.67,27.86,27.31,22366.0
2026-04-08,28.11,28.83,28.88,28.11,50057.0
2026-04-09,28.57,27.81,28.57,27.78,40727.0
2026-04-10,27.97,28.56,28.97,27.97,51906.0
2026-04-13,28.43,28.44,28.59,28.19,28890.0
2026-04-14,28.63,31.34,31.34,28.63,97333.0
2026-04-15,32.2,31.03,32.24,30.81,120878.0
2026-04-16,31.34,32.23,33.1,31.34,120156.0
2026-04-17,31.76,31.58,31.9,31.41,58853.0
2026-04-20,31.38,31.4,31.58,31.2,48702.0
2026-04-21,31.65,31.8,31.98,31.0,50782.0
2026-04-22,31.8,33.18,33.19,31.58,103352.0
2026-04-23,33.0,32.81,33.1,31.53,98625.0
2026-04-24,32.2,31.9,32.21,31.6,54648.0
2026-04-27,31.94,32.93,32.93,31.8,69710.0
2026-04-28,32.6,32.35,33.08,32.3,44913.0
2026-04-29,32.6,32.37,32.91,32.2,48645.0
2026-04-30,32.26,31.86,32.78,31.8,53787.0
2026-05-06,32.1,31.93,32.9,31.91,91262.0
2026-05-07,32.09,32.61,32.7,31.68,69334.0
2026-05-08,32.9,32.73,33.72,32.6,91559.0
2026-05-11,33.12,33.0,33.16,32.35,65593.0
2026-05-12,32.73,32.58,32.9,32.32,45517.0
2026-05-13,32.45,32.56,32.82,32.01,56814.0
2026-05-14,32.8,32.1,32.9,31.99,55096.0
2026-05-15,32.04,31.9,32.8,31.75,63205.0
2026-05-18,31.9,32.65,32.8,31.75,52059.0
2026-05-19,32.66,33.44,33.56,32.4,71141.0
2026-05-20,33.25,32.61,33.4,32.48,49770.0
2026-05-21,32.73,32.65,33.99,32.56,95415.0
2026-05-22,32.75,32.2,32.99,32.0,59787.0
2026-05-25,32.25,32.31,32.8,31.83,47499.0
2026-05-26,32.31,33.44,33.74,31.75,91890.0
2026-05-27,33.3,32.79,33.7,32.48,64630.0
2026-05-28,32.9,31.94,32.9,30.91,74959.0
2026-05-29,31.9,31.78,32.85,31.5,57606.0
2026-06-01,31.55,32.36,33.37,31.32,71191.0
2026-06-02,32.36,31.97,32.59,31.43,55637.0
