date,open,close,high,low,amount
2025-12-01,19.09,19.23,19.3,19.09,32266.0
2025-12-02,19.19,18.91,19.23,18.86,28119.0
2025-12-03,18.9,18.68,18.98,18.58,27438.0
2025-12-04,18.78,18.71,18.92,18.65,28801.0
2025-12-05,18.71,18.94,18.94,18.46,27774.0
2025-12-08,18.98,19.46,19.71,18.96,67017.0
2025-12-09,19.19,19.27,19.5,19.15,45232.0
2025-12-10,19.2,19.69,19.87,18.99,72558.0
2025-12-11,19.58,19.37,19.68,19.35,40584.0
2025-12-12,19.38,19.17,19.6,19.14,45245.0
2025-12-15,19.09,19.13,19.5,18.9,35407.0
2025-12-16,19.04,19.56,19.69,18.99,72921.0
2025-12-17,19.72,19.46,19.78,19.15,52520.0
2025-12-18,19.29,19.21,19.62,19.2,39783.0
2025-12-19,19.29,19.49,19.65,19.24,37897.0
2025-12-22,19.55,19.49,19.79,19.37,51548.0
2025-12-23,19.42,19.14,19.48,19.1,34898.0
2025-12-24,19.18,19.21,19.29,19.11,28624.0
2025-12-25,19.22,19.48,19.58,19.13,47102.0
2025-12-26,19.51,19.93,20.35,19.35,112743.0
2025-12-29,19.82,19.95,20.07,19.81,76483.0
2025-12-30,19.8,20.12,20.35,19.76,79978.0
2025-12-31,20.11,19.83,20.15,19.8,51394.0
2026-01-05,19.79,20.03,20.26,19.71,59140.0
2026-01-06,20.03,20.08,20.17,19.89,64406.0
2026-01-07,20.08,19.98,20.45,19.85,72942.0
2026-01-08,19.85,20.23,20.36,19.8,79783.0
2026-01-09,20.23,20.26,20.34,20.06,72199.0
2026-01-12,20.29,20.64,20.66,20.2,103933.0
2026-01-13,20.65,20.25,20.86,20.24,94498.0
2026-01-14,20.41,20.19,20.61,19.89,110620.0
2026-01-15,20.19,20.79,21.3,20.03,156835.0
2026-01-16,20.74,21.22,21.39,20.55,141670.0
2026-01-19,21.01,20.88,21.22,20.79,91830.0
2026-01-20,20.82,20.88,21.56,20.8,137977.0
2026-01-21,20.73,20.87,20.99,20.54,70119.0
2026-01-22,20.79,21.03,21.44,20.79,74153.0
2026-01-23,20.79,21.14,21.36,20.74,116133.0
2026-01-26,21.17,20.98,21.79,20.7,110396.0
2026-01-27,20.98,21.8,21.89,20.92,162056.0
2026-01-28,21.62,21.25,21.85,21.11,116009.0
2026-01-29,21.2,20.69,21.42,20.49,95828.0
2026-01-30,20.43,21.36,21.65,20.34,116049.0
2026-02-02,21.42,21.51,21.94,21.26,104820.0
2026-02-03,21.6,21.86,22.06,21.35,94462.0
2026-02-04,21.89,21.96,22.29,21.74,75846.0
2026-02-05,21.99,22.16,22.41,21.79,93543.0
2026-02-06,21.99,21.91,22.26,21.74,65371.0
2026-02-09,21.94,22.31,22.41,21.93,64453.0
2026-02-10,22.27,24.54,24.54,22.25,274198.0
2026-02-11,24.46,24.51,24.98,24.08,258563.0
2026-02-12,24.64,25.2,25.38,24.44,202569.0
2026-02-13,24.84,27.72,27.72,24.76,289867.0
2026-02-24,27.77,26.74,29.09,26.5,408553.0
2026-02-25,26.51,25.62,26.58,25.11,247725.0
2026-02-26,25.65,26.23,26.88,25.34,253098.0
2026-02-27,25.8,26.02,26.42,25.09,185716.0
2026-03-02,25.17,25.23,25.94,24.89,141528.0
2026-03-03,25.22,26.14,26.99,25.1,238764.0
2026-03-04,25.09,25.44,26.38,25.04,145377.0
2026-03-05,25.8,26.72,26.97,25.69,229939.0
2026-03-06,26.06,27.49,27.49,25.04,281350.0
2026-03-09,26.74,26.19,26.74,25.3,206157.0
2026-03-10,26.09,26.22,26.64,25.73,133478.0
2026-03-11,25.97,25.57,26.49,25.32,168520.0
2026-03-12,25.09,23.01,25.32,23.01,275861.0
2026-03-13,22.79,22.56,23.28,22.32,133736.0
2026-03-16,22.69,22.18,22.78,21.72,121714.0
2026-03-17,22.4,21.47,22.4,21.44,97368.0
2026-03-18,21.43,21.73,21.82,21.27,71547.0
2026-03-19,21.38,20.72,21.43,20.62,96076.0
2026-03-20,20.89,19.82,20.95,19.8,87480.0
2026-03-23,19.42,18.65,19.91,18.49,129645.0
2026-03-24,19.16,19.62,19.62,18.73,113564.0
