date,open,close,high,low,amount
2025-12-01,35.8,34.98,35.93,34.75,10924149.0
2025-12-02,35.2,34.54,35.83,34.39,7514099.0
2025-12-03,35.0,34.92,35.6,34.56,9712943.0
2025-12-04,35.44,36.74,37.15,34.0,17835574.0
2025-12-05,36.79,36.88,37.52,36.23,11390510.0
2025-12-08,36.88,38.87,39.5,36.8,20050490.0
2025-12-09,38.97,39.2,39.38,38.54,12746216.0
2025-12-10,38.92,38.3,39.19,37.8,11292625.0
2025-12-11,37.97,36.5,38.54,36.44,15009696.0
2025-12-12,36.56,36.28,37.29,35.53,9553783.0
2025-12-15,36.17,35.11,36.47,35.01,8662047.0
2025-12-16,34.9,34.18,35.51,33.98,8215403.0
2025-12-17,34.46,36.27,36.38,34.22,12080333.0
2025-12-18,35.64,35.37,36.28,35.23,7623876.0
2025-12-19,35.48,36.72,36.79,35.48,10301663.0
2025-12-22,36.72,37.43,38.45,36.47,13512443.0
2025-12-23,37.57,38.99,39.56,37.4,20642591.0
2025-12-24,39.01,43.1,43.75,39.01,37609990.0
2025-12-25,43.3,41.6,43.3,40.5,25830983.0
2025-12-26,41.56,40.9,42.0,40.8,13904157.0
2025-12-29,41.34,40.06,41.53,39.48,16934884.0
2025-12-30,39.66,40.62,41.76,39.25,17595577.0
2025-12-31,40.7,40.98,41.42,39.83,11425847.0
2026-01-05,40.59,42.8,43.28,39.7,22317767.0
2026-01-06,42.98,41.62,42.98,41.0,19205308.0
2026-01-07,41.63,42.6,43.43,40.69,21280208.0
2026-01-08,42.18,42.8,43.75,41.96,15549592.0
2026-01-09,42.46,43.08,43.31,41.82,17960327.0
2026-01-12,42.45,43.69,44.18,41.73,27552171.0
2026-01-13,43.98,43.52,45.18,43.26,27039441.0
2026-01-14,43.78,44.33,44.98,43.18,22052399.0
2026-01-15,43.94,45.56,45.98,43.45,22535252.0
2026-01-16,45.6,46.1,46.75,45.12,20094288.0
2026-01-19,45.8,43.25,45.83,41.7,28623867.0
2026-01-20,43.49,41.84,43.5,41.51,13715152.0
2026-01-21,41.63,44.92,45.35,41.3,19906463.0
2026-01-22,45.62,46.71,47.96,45.0,27583427.0
