date,open,close,high,low,amount
2025-12-01,56.3,55.69,56.55,55.02,60096.0
2025-12-02,55.49,55.28,56.1,55.11,27600.0
2025-12-03,55.33,59.34,60.78,55.26,152227.0
2025-12-04,59.28,59.82,60.19,58.78,77011.0
2025-12-05,59.87,60.65,60.92,59.22,68925.0
2025-12-08,60.76,60.71,61.18,59.13,69237.0
2025-12-09,60.52,60.57,62.09,60.52,58372.0
2025-12-10,60.55,62.75,64.0,60.11,86050.0
2025-12-11,62.75,61.5,64.6,61.38,60741.0
2025-12-12,61.21,62.0,62.3,60.94,48796.0
2025-12-15,61.4,61.25,62.5,61.07,35244.0
2025-12-16,61.25,59.94,61.71,59.25,70688.0
2025-12-17,59.86,60.01,60.35,59.4,50734.0
2025-12-18,60.0,58.41,60.0,58.22,65298.0
2025-12-19,58.4,58.5,58.89,58.16,37197.0
2025-12-22,58.65,57.69,58.85,57.33,45052.0
2025-12-23,57.75,56.27,57.89,56.0,89662.0
2025-12-24,56.19,56.16,56.3,55.0,81762.0
2025-12-25,56.26,56.03,56.5,55.66,59804.0
2025-12-26,56.09,56.07,56.42,55.8,58462.0
2025-12-29,56.14,55.6,56.4,55.35,43187.0
2025-12-30,55.54,57.13,57.3,55.28,75859.0
2025-12-31,57.2,56.64,57.2,56.0,48439.0
2026-01-05,56.64,57.17,57.35,56.41,52195.0
2026-01-06,57.14,59.02,59.17,56.82,80072.0
2026-01-07,58.85,57.34,58.85,56.98,69238.0
2026-01-08,57.38,56.76,57.53,56.5,42058.0
2026-01-09,56.81,57.18,57.66,56.61,67300.0
2026-01-12,57.19,57.4,57.64,56.62,54391.0
2026-01-13,57.35,56.91,57.94,56.58,55364.0
2026-01-14,56.62,56.38,57.28,56.09,75593.0
2026-01-15,56.31,57.24,58.18,56.15,57437.0
2026-01-16,57.64,58.09,58.6,57.38,57101.0
2026-01-19,58.0,58.4,59.2,57.95,39967.0
2026-01-20,58.41,58.39,58.89,57.71,41366.0
2026-01-21,58.23,59.74,60.25,57.4,73146.0
2026-01-22,60.28,59.25,60.34,58.98,36324.0
2026-01-23,59.27,60.12,60.73,59.27,51989.0
2026-01-26,59.93,59.17,60.28,58.38,51567.0
2026-01-27,59.17,58.55,59.38,57.89,42386.0
2026-01-28,58.77,57.88,58.81,57.49,36253.0
2026-01-29,57.8,56.9,58.4,56.82,43409.0
2026-01-30,56.82,56.2,57.29,55.03,38702.0
2026-02-02,56.02,54.06,56.69,54.0,62187.0
2026-02-03,54.87,56.54,56.8,54.33,51244.0
2026-02-04,56.42,57.52,58.13,56.02,46589.0
2026-02-05,57.91,57.43,58.09,56.9,26897.0
2026-02-06,57.09,56.18,57.19,56.03,35051.0
2026-02-09,56.75,57.97,58.0,56.68,37125.0
2026-02-10,58.0,58.16,58.52,57.36,24613.0
2026-02-11,58.39,58.69,59.27,58.02,35435.0
2026-02-12,58.69,59.59,60.17,58.67,46901.0
2026-02-13,59.58,59.03,60.36,58.8,43068.0
2026-02-24,59.98,61.22,62.49,59.36,68165.0
2026-02-25,61.0,61.11,61.5,60.5,35272.0
2026-02-26,61.0,60.89,61.2,60.41,32910.0
2026-02-27,60.71,59.28,60.71,58.51,45511.0
2026-03-02,58.5,58.37,59.48,58.2,35306.0
2026-03-03,58.38,56.5,58.87,55.98,54453.0
2026-03-04,55.8,54.15,56.5,53.91,64509.0
2026-03-05,55.01,53.99,55.66,53.69,53788.0
2026-03-06,53.83,54.0,54.5,53.8,42905.0
2026-03-09,53.0,51.47,53.08,50.01,96312.0
2026-03-10,52.33,53.42,53.8,51.99,52143.0
2026-03-11,53.66,53.73,54.2,52.76,56281.0
2026-03-12,53.74,53.31,54.26,52.86,54785.0
2026-03-13,52.8,52.75,53.45,52.52,43014.0
2026-03-16,52.63,52.28,52.97,51.6,52006.0
2026-03-17,52.75,52.32,53.49,52.21,35607.0
2026-03-18,52.53,52.55,52.93,51.65,49150.0
2026-03-19,51.7,50.78,52.6,50.7,40865.0
2026-03-20,50.99,50.1,51.3,50.1,30316.0
2026-03-23,49.5,47.08,49.5,46.88,83390.0
2026-03-24,48.01,48.7,48.88,47.17,45618.0
2026-03-25,48.88,49.45,49.75,48.85,55244.0
2026-03-26,49.45,49.31,49.88,48.91,28557.0
2026-03-27,48.93,49.23,49.73,48.23,19675.0
2026-03-30,48.48,48.81,49.21,48.0,24549.0
