date,open,close,high,low,amount
2025-12-01,26.88,29.35,29.35,26.78,418366.0
2025-12-02,29.87,29.37,30.39,28.6,462180.0
2025-12-03,29.51,28.23,29.51,28.11,211884.0
2025-12-04,28.27,28.14,28.61,28.07,125900.0
2025-12-05,27.99,28.59,28.86,27.68,132457.0
2025-12-08,28.6,29.12,29.43,27.97,218634.0
2025-12-09,28.87,28.36,28.88,28.27,112151.0
2025-12-10,28.22,27.91,28.49,27.67,95951.0
2025-12-11,27.98,27.58,28.09,27.49,100819.0
2025-12-12,27.72,27.5,27.92,27.29,82728.0
2025-12-15,27.47,27.04,27.47,26.99,78076.0
2025-12-16,27.07,26.32,27.07,26.06,82168.0
2025-12-17,26.32,26.88,26.95,26.17,83012.0
2025-12-18,26.69,26.57,26.86,26.39,65549.0
2025-12-19,26.58,26.54,26.82,26.43,62236.0
2025-12-22,26.67,26.84,27.03,26.53,72910.0
2025-12-23,26.92,26.93,27.21,26.67,75752.0
2025-12-24,26.94,27.57,27.77,26.87,113331.0
2025-12-25,27.47,27.57,27.7,27.17,78794.0
2025-12-26,27.58,27.49,27.89,27.44,90143.0
2025-12-29,27.49,26.98,27.57,26.82,78780.0
2025-12-30,26.83,26.95,27.06,26.63,47466.0
2025-12-31,26.95,26.65,27.09,26.39,72432.0
2026-01-05,26.65,26.79,26.83,26.58,68522.0
2026-01-06,26.85,27.1,27.21,26.83,84560.0
2026-01-07,27.1,27.17,27.53,26.96,93258.0
2026-01-08,27.11,26.99,27.17,26.78,72587.0
2026-01-09,26.89,27.1,27.26,26.75,93424.0
2026-01-12,26.96,26.91,27.03,26.4,143454.0
2026-01-13,26.92,26.43,27.07,26.37,105303.0
2026-01-14,26.4,26.54,26.89,26.27,121669.0
2026-01-15,26.27,26.66,26.85,26.27,67546.0
2026-01-16,26.73,26.75,26.85,26.48,77428.0
2026-01-19,26.71,27.06,27.12,26.62,95961.0
2026-01-20,27.06,26.5,27.17,26.35,101948.0
2026-01-21,26.35,26.58,26.84,26.17,70278.0
2026-01-22,26.56,26.5,26.82,26.33,60025.0
2026-01-23,26.47,27.0,27.13,26.44,122932.0
2026-01-26,27.07,26.46,27.13,26.27,102140.0
2026-01-27,26.26,26.03,26.37,25.31,99990.0
2026-01-28,25.96,25.73,26.02,25.7,47023.0
2026-01-29,25.67,25.58,25.86,25.35,52782.0
2026-01-30,25.57,25.82,25.86,25.11,60553.0
2026-02-02,25.75,25.19,25.79,25.17,54468.0
2026-02-03,25.32,25.55,25.57,25.18,31886.0
2026-02-04,25.49,25.84,25.84,25.35,42180.0
2026-02-05,25.76,25.56,25.76,25.4,34144.0
2026-02-06,25.35,25.78,26.02,25.18,51581.0
2026-02-09,25.92,26.07,26.11,25.89,43501.0
2026-02-10,26.05,25.93,26.19,25.92,37274.0
2026-02-11,25.93,26.08,26.17,25.85,25828.0
2026-02-12,26.15,26.47,27.07,26.08,84937.0
2026-02-13,26.38,26.19,26.64,26.19,53032.0
2026-02-24,26.4,26.43,26.56,26.2,38586.0
2026-02-25,26.43,26.57,26.73,26.43,51248.0
2026-02-26,26.74,26.43,26.74,26.37,49983.0
2026-02-27,26.32,26.3,26.49,26.16,46223.0
2026-03-02,26.02,25.53,26.11,25.29,70223.0
2026-03-03,25.63,25.24,26.03,25.18,70736.0
2026-03-04,24.77,24.9,25.38,24.77,47250.0
2026-03-05,25.33,25.05,25.45,24.96,41165.0
2026-03-06,25.09,25.17,25.33,24.97,31854.0
2026-03-09,24.82,25.31,25.41,24.38,68858.0
2026-03-10,25.45,25.59,25.64,25.42,43037.0
2026-03-11,25.55,26.36,26.82,25.47,128616.0
2026-03-12,26.4,26.57,26.59,26.15,83441.0
2026-03-13,26.43,26.86,27.57,26.38,153630.0
2026-03-16,26.89,27.14,27.32,26.4,117808.0
2026-03-17,27.24,26.65,27.77,26.62,90527.0
2026-03-18,26.67,26.56,26.76,26.13,63596.0
2026-03-19,26.28,26.6,26.74,26.09,75053.0
2026-03-20,26.6,27.52,27.95,26.56,238194.0
2026-03-23,27.15,26.38,27.47,26.31,174591.0
2026-03-24,26.91,28.21,28.27,26.48,282056.0
2026-03-25,28.0,27.76,28.31,27.58,212972.0
2026-03-26,27.55,27.3,27.93,27.14,152473.0
2026-03-27,26.85,27.19,27.4,26.67,143782.0
2026-03-30,26.91,27.07,27.27,26.39,129382.0
2026-03-31,26.92,25.81,27.01,25.78,147800.0
2026-04-01,26.25,26.02,26.51,25.75,106217.0
2026-04-02,25.77,25.44,26.16,25.09,96538.0
2026-04-03,25.55,24.33,25.55,24.3,99762.0
2026-04-07,24.44,24.65,25.06,24.22,64373.0
2026-04-08,25.04,25.03,25.16,24.77,116173.0
2026-04-09,24.77,25.21,25.44,24.44,99875.0
2026-04-10,25.4,26.63,27.37,25.39,271581.0
2026-04-13,26.27,26.98,27.07,26.27,154334.0
2026-04-14,27.07,27.34,27.37,26.84,124324.0
2026-04-15,27.37,26.94,27.38,26.87,85369.0
2026-04-16,27.01,27.07,27.44,26.81,83758.0
2026-04-17,27.01,27.59,27.77,26.92,126114.0
2026-04-20,27.59,27.41,27.67,27.31,77938.0
2026-04-21,27.4,29.41,29.55,27.14,323771.0
2026-04-22,29.19,29.94,31.27,29.19,410285.0
2026-04-23,29.57,28.54,29.77,27.74,292989.0
2026-04-24,28.37,28.69,29.17,28.15,246197.0
2026-04-27,28.64,28.41,29.05,28.17,158761.0
2026-04-28,28.24,28.06,28.55,27.81,124890.0
2026-04-29,27.89,29.5,29.95,27.74,279977.0
2026-04-30,29.36,28.81,29.83,28.7,176803.0
2026-05-06,28.97,29.16,29.23,28.82,183607.0
2026-05-07,29.16,28.64,29.17,28.52,164977.0
2026-05-08,28.65,28.36,29.17,28.27,144696.0
2026-05-11,28.27,28.43,28.77,28.27,134122.0
2026-05-12,28.56,27.71,28.56,27.44,145010.0
2026-05-13,27.85,27.99,28.12,27.74,101365.0
2026-05-14,28.33,27.26,28.57,27.26,128280.0
2026-05-15,27.27,26.8,27.61,26.67,130258.0
2026-05-18,26.67,26.89,27.02,26.0,88604.0
2026-05-19,26.96,26.21,26.96,25.69,113129.0
2026-05-20,26.11,26.83,27.17,25.61,122256.0
2026-05-21,26.83,26.19,27.41,26.08,125897.0
2026-05-22,26.19,27.19,27.57,25.96,115938.0
2026-05-25,27.16,26.66,27.23,26.35,97257.0
2026-05-26,26.6,26.33,26.74,25.97,79789.0
2026-05-27,26.23,26.13,26.82,25.91,98278.0
2026-05-28,26.2,26.29,26.42,25.77,70318.0
2026-05-29,26.36,25.32,26.5,25.25,98944.0
2026-06-01,25.33,25.52,25.95,25.33,70977.0
2026-06-02,25.4,25.37,25.7,24.91,70432.0
