date,open,close,high,low,amount
2025-12-01,14.01,13.9,14.21,13.74,906434.0
2025-12-02,13.78,13.68,14.19,13.56,733430.0
2025-12-03,13.63,14.52,14.99,13.4,1298410.0
2025-12-04,14.06,13.27,14.08,13.22,914287.0
2025-12-05,13.0,13.05,13.17,12.67,620190.0
2025-12-08,13.2,12.88,13.26,12.82,545243.0
2025-12-09,12.75,12.28,12.84,12.24,542357.0
2025-12-10,12.28,12.37,12.37,12.1,363784.0
2025-12-11,12.28,11.92,12.31,11.88,376844.0
2025-12-12,11.93,11.74,11.93,11.67,275476.0
2025-12-15,11.65,11.59,11.78,11.51,260778.0
2025-12-16,11.59,11.13,11.64,11.07,309719.0
2025-12-17,11.12,11.29,11.33,11.09,249214.0
2025-12-18,11.17,11.08,11.4,11.01,296910.0
2025-12-19,11.0,11.1,11.13,10.91,271404.0
2025-12-22,11.09,11.17,11.23,10.99,245256.0
2025-12-23,11.18,11.24,11.36,10.93,383558.0
2025-12-24,11.13,11.1,11.22,11.03,252118.0
2025-12-25,11.1,11.22,11.22,11.01,259442.0
2025-12-26,11.19,11.32,11.43,11.11,396910.0
2025-12-29,11.25,11.05,11.26,11.02,289368.0
2025-12-30,11.01,10.97,11.11,10.83,241668.0
2025-12-31,10.97,10.85,11.01,10.84,178010.0
2026-01-05,10.85,11.4,11.45,10.85,461758.0
2026-01-06,11.39,11.36,11.5,11.25,336703.0
2026-01-07,11.39,11.45,11.56,11.34,300297.0
2026-01-08,11.44,11.52,11.58,11.4,269299.0
2026-01-09,11.52,11.68,11.72,11.44,345120.0
2026-01-12,11.69,11.66,11.69,11.46,328300.0
2026-01-13,11.63,11.77,12.11,11.63,713842.0
2026-01-14,11.8,11.68,11.88,11.45,461328.0
2026-01-15,11.6,11.45,11.6,11.37,264235.0
2026-01-16,11.45,11.52,11.54,11.32,216561.0
2026-01-19,11.48,11.69,11.72,11.4,212076.0
2026-01-20,11.66,11.67,11.97,11.56,276531.0
