date,open,close,high,low,amount
2025-12-01,49.6,49.66,49.84,48.18,52076.0
2025-12-02,49.5,47.1,50.02,45.81,136829.0
2025-12-03,47.3,46.77,47.58,46.54,83624.0
2025-12-04,46.67,46.63,46.96,46.1,53435.0
2025-12-05,46.63,48.46,48.78,46.16,52647.0
2025-12-08,48.48,47.92,48.79,47.0,49386.0
2025-12-09,47.93,48.36,49.07,47.7,45058.0
2025-12-10,48.74,49.52,49.65,48.04,43712.0
2025-12-11,50.0,48.19,50.5,48.0,53592.0
2025-12-12,48.1,49.19,49.57,47.1,116356.0
2025-12-15,49.0,48.8,50.39,47.93,84544.0
2025-12-16,48.8,48.54,49.48,47.9,46937.0
2025-12-17,48.53,49.97,50.16,48.35,50920.0
2025-12-18,49.75,47.39,49.95,47.36,66635.0
2025-12-19,47.85,49.3,49.99,47.4,70251.0
2025-12-22,49.99,50.55,51.36,49.5,54228.0
2025-12-23,50.55,50.79,51.0,49.87,33668.0
2025-12-24,50.79,51.03,51.3,50.01,32811.0
2025-12-25,51.32,52.35,53.08,51.08,46101.0
2025-12-26,52.2,51.96,52.3,51.3,34211.0
2025-12-29,51.97,51.71,52.28,50.74,39067.0
2025-12-30,51.35,52.46,52.85,51.32,37618.0
2025-12-31,52.61,51.97,52.9,51.71,32905.0
2026-01-05,52.08,52.82,53.56,51.97,64354.0
2026-01-06,52.91,52.6,53.2,51.27,70583.0
2026-01-07,52.21,53.51,54.34,51.86,48520.0
2026-01-08,53.6,53.31,54.47,52.95,37462.0
2026-01-09,53.31,54.2,55.1,52.85,42332.0
2026-01-12,53.9,52.29,54.0,51.73,69127.0
2026-01-13,51.85,51.2,52.83,50.5,60035.0
2026-01-14,51.24,50.55,51.98,49.96,60048.0
2026-01-15,50.5,53.02,53.26,50.01,65887.0
2026-01-16,53.2,53.62,54.4,52.4,51848.0
2026-01-19,53.42,56.36,56.77,53.37,81956.0
2026-01-20,56.36,55.0,56.48,53.89,53185.0
2026-01-21,55.0,58.91,59.19,54.57,92738.0
2026-01-22,59.99,58.88,61.19,58.58,68135.0
2026-01-23,59.72,59.6,59.9,58.5,49379.0
2026-01-26,59.66,59.21,59.85,57.77,61136.0
2026-01-27,59.2,61.18,61.79,58.97,48967.0
2026-01-28,61.5,62.07,62.36,60.23,46045.0
2026-01-29,62.11,60.39,64.5,60.03,74874.0
2026-01-30,60.26,60.5,61.59,59.31,58583.0
2026-02-02,60.0,57.71,60.88,57.6,71175.0
2026-02-03,58.0,58.21,58.64,57.21,43737.0
2026-02-04,58.79,58.37,59.95,57.86,46476.0
2026-02-05,58.99,57.45,59.48,57.1,29996.0
2026-02-06,56.6,56.29,57.22,56.04,30420.0
2026-02-09,56.91,56.87,57.04,56.03,38368.0
2026-02-10,56.6,57.54,58.4,56.47,46298.0
2026-02-11,57.92,56.21,57.92,55.88,38644.0
2026-02-12,56.56,58.15,58.28,56.28,41183.0
2026-02-13,58.15,55.01,58.68,55.0,53271.0
2026-02-24,55.49,56.04,57.03,55.33,41782.0
2026-02-25,56.01,55.71,56.45,54.51,35120.0
2026-02-26,55.7,56.01,56.59,55.33,31098.0
2026-02-27,56.07,56.0,56.66,55.5,34078.0
2026-03-02,55.51,57.92,58.55,55.51,75265.0
2026-03-03,57.78,58.96,60.0,57.32,94879.0
2026-03-04,58.31,54.5,58.9,54.47,101329.0
2026-03-05,55.03,55.47,56.98,54.5,78809.0
2026-03-06,55.49,54.5,55.93,53.38,68231.0
2026-03-09,54.2,56.08,56.76,53.7,108109.0
2026-03-10,57.0,60.24,60.87,56.13,113425.0
2026-03-11,60.2,59.44,60.85,58.3,87071.0
2026-03-12,60.05,61.98,63.39,60.05,92657.0
2026-03-13,61.13,59.92,61.69,59.66,49652.0
2026-03-16,59.9,56.09,59.92,54.91,92225.0
2026-03-17,56.48,56.0,57.4,55.51,64332.0
2026-03-18,55.94,55.6,56.48,54.01,68061.0
2026-03-19,53.05,51.5,54.35,51.19,95565.0
2026-03-20,51.52,49.57,52.5,49.5,85986.0
2026-03-23,48.7,48.4,50.51,47.97,92089.0
2026-03-24,49.03,49.72,50.33,48.18,73331.0
2026-03-25,50.61,51.0,52.44,50.3,73030.0
2026-03-26,51.05,49.7,51.79,49.49,28567.0
2026-03-27,49.59,50.03,51.38,49.17,41418.0
2026-03-30,49.3,50.09,50.57,49.2,41779.0
2026-03-31,50.09,48.31,50.5,48.13,57416.0
2026-04-01,49.67,50.16,51.09,49.27,79691.0
2026-04-02,50.43,52.25,52.8,49.8,99704.0
2026-04-03,52.65,50.51,52.8,50.39,40067.0
2026-04-07,50.2,48.47,50.87,47.9,87942.0
2026-04-08,51.0,51.74,52.5,50.6,88535.0
2026-04-09,51.75,51.74,52.11,51.1,45364.0
2026-04-10,52.05,52.99,53.99,51.6,54097.0
2026-04-13,52.58,50.0,52.58,49.91,85823.0
2026-04-14,50.38,51.11,51.2,50.0,52782.0
2026-04-15,51.3,51.12,53.09,50.89,57261.0
2026-04-16,51.45,52.04,52.98,51.15,68406.0
2026-04-17,52.0,51.2,52.23,49.78,73439.0
2026-04-20,54.06,56.32,56.32,54.06,57515.0
2026-04-21,58.0,59.0,59.71,57.0,182447.0
2026-04-22,59.85,59.07,59.85,57.15,113504.0
2026-04-23,58.51,58.32,59.88,57.76,63543.0
2026-04-24,58.5,59.54,60.3,58.08,81202.0
2026-04-27,59.63,58.01,60.05,57.88,65944.0
2026-04-28,58.15,58.5,59.35,57.9,62848.0
2026-04-29,58.52,59.73,59.99,57.95,54647.0
2026-04-30,62.55,62.74,65.6,61.51,161331.0
2026-05-06,63.49,66.2,66.6,62.01,125038.0
2026-05-07,66.53,66.31,67.17,65.08,75932.0
2026-05-08,64.3,63.23,64.9,62.62,104628.0
2026-05-11,63.46,65.72,65.98,62.36,82725.0
2026-05-12,65.2,63.43,66.88,63.29,57686.0
2026-05-13,63.13,63.21,64.41,62.32,52068.0
2026-05-14,63.21,62.0,63.9,61.69,59309.0
2026-05-15,62.32,65.2,65.99,62.06,100168.0
2026-05-18,64.01,64.11,64.57,62.81,55127.0
2026-05-19,64.12,63.99,64.39,62.5,35349.0
2026-05-20,63.31,64.54,64.97,63.05,35303.0
2026-05-21,64.79,63.74,66.38,63.61,48346.0
2026-05-22,63.8,61.0,64.01,60.66,63829.0
2026-05-25,61.19,60.6,61.42,59.38,61772.0
2026-05-26,60.96,60.0,61.48,59.5,34252.0
2026-05-27,59.77,58.45,60.78,58.15,42306.0
2026-05-28,58.0,58.35,58.9,56.9,40346.0
2026-05-29,59.51,57.45,59.51,57.21,48062.0
2026-06-01,57.78,57.4,59.48,57.12,47963.0
2026-06-02,57.71,57.18,58.0,56.4,48513.0
