date,open,close,high,low,amount
2025-12-01,3.5,3.5,3.54,3.47,192638.0
2025-12-02,3.5,3.53,3.56,3.45,220579.0
2025-12-03,3.54,3.51,3.54,3.48,241830.0
2025-12-04,3.48,3.38,3.5,3.37,235708.0
2025-12-05,3.39,3.4,3.41,3.34,148718.0
2025-12-08,3.41,3.39,3.43,3.35,199527.0
2025-12-09,3.37,3.37,3.4,3.32,180455.0
2025-12-10,3.36,3.37,3.45,3.34,184537.0
2025-12-11,3.38,3.24,3.38,3.23,226092.0
2025-12-12,3.25,3.21,3.27,3.2,144824.0
2025-12-15,3.21,3.26,3.3,3.2,144636.0
2025-12-16,3.27,3.28,3.37,3.25,208605.0
2025-12-17,3.33,3.43,3.59,3.29,748205.0
2025-12-18,3.35,3.45,3.5,3.35,594916.0
2025-12-19,3.55,3.64,3.67,3.52,748244.0
2025-12-22,3.62,3.56,3.64,3.53,442345.0
2025-12-23,3.56,3.37,3.57,3.36,459055.0
2025-12-24,3.38,3.42,3.43,3.31,322523.0
2025-12-25,3.44,3.38,3.5,3.36,245700.0
2025-12-26,3.39,3.38,3.43,3.35,233916.0
2025-12-29,3.37,3.33,3.38,3.31,197788.0
2025-12-30,3.32,3.27,3.33,3.25,216727.0
2025-12-31,3.29,3.3,3.31,3.24,173416.0
2026-01-05,3.3,3.27,3.3,3.25,236654.0
2026-01-06,3.27,3.31,3.32,3.25,229281.0
2026-01-07,3.32,3.37,3.4,3.31,270759.0
2026-01-08,3.35,3.36,3.36,3.3,183027.0
2026-01-09,3.36,3.37,3.38,3.34,194793.0
2026-01-12,3.37,3.42,3.44,3.37,238296.0
2026-01-13,3.42,3.36,3.43,3.35,214543.0
2026-01-14,3.37,3.45,3.45,3.35,293258.0
2026-01-15,3.54,3.45,3.57,3.41,374604.0
2026-01-16,3.43,3.48,3.48,3.37,334203.0
2026-01-19,3.72,3.6,3.75,3.57,875280.0
2026-01-20,3.56,3.62,3.66,3.48,511231.0
2026-01-21,3.58,3.53,3.6,3.52,260611.0
2026-01-22,3.52,3.6,3.62,3.49,290264.0
2026-01-23,3.59,3.57,3.62,3.56,234727.0
2026-01-26,3.55,3.54,3.57,3.49,217353.0
2026-01-27,3.52,3.49,3.54,3.43,175358.0
2026-01-28,3.46,3.48,3.52,3.46,145380.0
2026-01-29,3.47,3.55,3.56,3.43,232250.0
2026-01-30,3.56,3.59,3.62,3.55,282948.0
2026-02-02,3.66,3.68,3.81,3.62,640145.0
2026-02-03,3.68,3.81,3.95,3.68,603924.0
2026-02-04,3.81,3.85,3.9,3.76,374157.0
2026-02-05,3.84,3.95,4.0,3.8,443149.0
2026-02-06,3.92,3.98,4.0,3.88,353567.0
