date,open,close,high,low,amount
2025-12-01,14.89,14.7,14.9,14.5,35435.0
2025-12-02,14.91,14.85,15.15,14.46,41863.0
2025-12-03,14.83,14.57,14.99,14.46,37168.0
2025-12-04,14.64,14.8,14.81,14.32,36356.0
2025-12-05,14.8,14.76,15.0,14.53,40845.0
2025-12-08,15.03,16.24,16.24,14.86,93604.0
2025-12-16,17.86,17.86,17.86,17.86,26211.0
2025-12-17,18.11,19.65,19.65,16.34,269415.0
2025-12-18,21.3,21.62,21.62,20.92,56310.0
2025-12-19,21.93,22.5,23.78,20.62,329782.0
2025-12-22,21.17,24.31,24.75,21.17,275453.0
2025-12-23,23.5,22.8,24.43,22.2,224070.0
2025-12-24,22.8,21.88,24.17,21.56,241223.0
2025-12-25,21.5,20.34,22.0,20.29,219076.0
2025-12-26,20.18,22.37,22.37,19.84,198813.0
2025-12-29,22.72,21.08,23.48,20.89,207174.0
2025-12-30,21.0,21.6,22.24,20.68,167045.0
2025-12-31,21.64,20.96,22.16,20.75,114766.0
2026-01-05,21.0,20.95,21.65,20.5,112225.0
2026-01-06,20.9,20.48,21.1,20.3,103962.0
2026-01-07,20.75,22.53,22.53,20.3,157781.0
2026-01-08,24.0,22.32,24.29,21.9,235375.0
2026-01-09,22.01,21.91,22.45,21.61,134841.0
2026-01-12,21.85,22.8,23.25,21.61,158761.0
2026-01-13,22.8,22.68,23.11,22.0,96634.0
2026-01-14,22.51,23.25,23.29,22.12,125775.0
2026-01-15,23.29,22.7,23.5,22.22,117294.0
2026-01-16,22.8,22.41,23.21,21.97,90515.0
2026-01-19,22.18,22.14,22.4,21.45,60628.0
2026-01-20,22.15,21.9,22.24,21.45,53621.0
2026-01-21,21.72,23.21,23.39,21.64,88043.0
2026-01-22,23.21,25.0,25.53,22.88,138953.0
2026-01-23,24.78,27.04,27.48,24.27,129964.0
2026-01-26,27.01,26.92,28.35,26.17,98498.0
2026-01-27,26.81,27.89,28.99,26.81,103931.0
2026-01-28,27.66,28.18,28.39,27.4,68069.0
2026-01-29,28.13,27.59,29.0,27.4,83432.0
2026-01-30,27.8,27.7,28.0,26.61,75121.0
2026-02-02,27.64,27.42,28.66,27.02,53751.0
2026-02-03,27.87,28.25,28.48,27.3,44164.0
2026-02-04,28.5,31.08,31.08,28.05,92731.0
2026-02-05,31.08,32.8,33.74,31.08,116951.0
2026-02-06,32.96,32.01,33.2,31.4,91012.0
2026-02-09,32.39,31.4,32.9,30.39,75689.0
2026-02-10,31.49,31.3,31.95,30.61,52748.0
2026-02-11,31.16,31.33,31.74,30.52,44530.0
2026-02-12,31.5,30.95,31.6,30.85,44435.0
2026-02-13,30.91,30.33,30.96,30.03,37647.0
2026-02-24,30.53,30.95,31.05,29.12,43836.0
2026-02-25,30.95,31.16,31.18,30.32,33436.0
2026-02-26,31.24,30.4,31.36,29.86,41940.0
2026-02-27,30.46,30.67,30.8,29.95,30612.0
2026-03-02,30.0,29.1,30.5,28.8,52744.0
2026-03-03,29.1,27.74,29.39,27.5,43965.0
2026-03-04,27.2,27.84,27.99,27.2,28683.0
2026-03-05,28.37,28.55,29.1,27.87,27722.0
2026-03-06,28.56,28.85,29.23,28.38,20061.0
2026-03-09,28.36,28.44,28.57,27.6,21303.0
2026-03-10,28.7,28.85,29.47,28.59,29312.0
2026-03-11,28.79,28.0,28.85,27.8,33148.0
2026-03-12,28.0,27.38,28.3,27.25,26402.0
2026-03-13,27.29,27.16,27.74,27.03,22099.0
2026-03-16,27.08,27.38,27.45,26.84,21968.0
2026-03-17,27.62,26.93,27.8,26.91,19257.0
2026-03-18,27.09,26.88,27.5,26.59,23196.0
2026-03-19,26.76,25.96,26.93,25.5,24232.0
2026-03-20,26.12,25.08,26.49,24.93,30445.0
2026-03-23,24.87,23.43,25.0,23.17,41048.0
2026-03-24,23.98,24.07,24.48,23.33,33430.0
2026-03-25,24.3,24.09,24.62,23.84,31184.0
2026-03-26,24.21,23.88,24.48,23.65,22679.0
2026-03-27,23.77,24.28,24.78,23.45,27149.0
2026-03-30,23.88,24.8,25.08,23.88,41730.0
2026-03-31,24.87,24.59,25.3,24.43,30805.0
2026-04-01,24.95,24.58,25.09,24.21,19603.0
2026-04-02,24.63,24.44,24.7,23.84,22798.0
2026-04-03,24.46,23.27,24.58,23.23,23357.0
2026-04-07,23.27,23.63,23.88,22.88,32221.0
2026-04-08,24.0,24.98,24.99,24.0,24857.0
2026-04-09,24.87,24.86,24.99,24.35,25492.0
2026-04-10,25.11,25.17,25.6,24.53,23137.0
2026-04-13,25.16,25.15,25.53,24.55,24306.0
2026-04-14,25.16,25.66,26.3,25.01,24677.0
2026-04-15,26.07,25.74,26.93,25.57,36334.0
2026-04-16,26.0,25.78,26.23,25.07,27217.0
2026-04-17,25.81,25.95,26.33,25.48,20594.0
2026-04-20,26.33,26.39,26.56,25.8,19405.0
2026-04-21,26.39,29.03,29.03,26.13,54117.0
2026-04-22,28.99,28.88,30.49,28.56,89947.0
2026-04-23,28.7,27.64,28.87,27.24,59160.0
2026-04-24,27.28,25.97,27.41,25.8,43113.0
2026-04-27,26.0,26.36,26.57,25.4,30497.0
2026-04-28,26.29,25.95,26.3,25.74,19719.0
2026-04-29,25.76,26.4,26.94,25.66,22192.0
2026-04-30,26.41,26.87,27.09,26.02,20115.0
2026-05-06,27.04,27.72,28.55,26.71,35874.0
2026-05-07,27.88,29.52,30.49,27.59,53078.0
2026-05-08,29.65,28.73,29.65,28.66,36092.0
2026-05-11,28.88,29.22,29.55,28.79,33138.0
2026-05-12,29.8,28.99,29.8,28.7,20860.0
2026-05-13,28.39,27.48,28.7,26.71,55618.0
2026-05-14,27.58,27.69,29.13,26.0,55208.0
2026-05-15,27.75,26.64,28.33,26.3,30858.0
2026-05-18,26.65,29.3,29.3,26.33,112054.0
2026-05-19,29.16,29.43,29.88,28.6,90784.0
2026-05-20,29.05,29.12,29.48,28.71,41829.0
2026-05-21,29.1,28.29,30.08,28.29,55254.0
2026-05-22,28.88,27.47,28.88,27.03,45892.0
2026-05-25,27.6,26.91,28.5,26.35,43654.0
2026-05-26,27.0,25.26,27.13,24.92,37503.0
2026-05-27,25.26,24.72,25.28,24.3,24450.0
2026-05-28,24.5,25.15,25.3,24.38,20706.0
2026-05-29,25.3,24.23,25.33,24.16,18054.0
2026-06-01,24.24,24.72,25.18,23.81,17046.0
2026-06-02,24.75,24.49,24.88,24.15,14312.0
