date,open,close,high,low,amount
2025-12-01,146.71,149.9,149.9,146.53,3568479.0
2025-12-02,149.97,144.39,149.97,144.12,3451887.0
2025-12-03,144.92,145.45,145.98,142.86,1986936.0
2025-12-04,150.0,153.21,157.66,149.32,9329752.0
2025-12-05,152.0,157.49,157.5,151.43,6083022.0
2025-12-08,157.32,158.92,159.8,155.07,5874564.0
2025-12-09,157.11,157.79,160.77,156.61,3942423.0
2025-12-10,156.61,158.27,158.94,156.13,3253090.0
2025-12-11,158.19,153.84,158.9,153.8,4063561.0
2025-12-12,153.29,153.5,155.0,150.79,5111990.0
2025-12-15,153.0,153.67,157.77,152.2,4206212.0
2025-12-16,152.99,150.68,155.35,149.9,2672260.0
2025-12-17,151.0,154.66,155.0,150.03,2926669.0
2025-12-18,152.17,151.76,156.22,151.48,2608251.0
2025-12-19,152.9,154.14,156.28,152.9,2815090.0
2025-12-22,157.27,159.35,160.85,155.15,5283405.0
2025-12-23,159.24,156.35,159.24,155.6,3340795.0
2025-12-24,156.38,159.75,159.96,155.6,3422173.0
2025-12-25,160.89,167.24,170.0,159.82,7202871.0
2025-12-26,167.2,169.48,172.0,165.2,6136979.0
2025-12-29,168.42,175.01,179.45,168.11,8324897.0
2025-12-30,172.02,191.1,200.0,171.5,14969273.0
2025-12-31,191.07,192.1,196.52,185.21,11215656.0
2026-01-05,187.5,191.06,196.0,187.03,10018597.0
2026-01-06,191.36,199.8,203.77,191.36,11285029.0
2026-01-07,195.0,190.88,198.66,189.18,10817658.0
2026-01-08,189.0,191.0,194.66,188.0,6990790.0
2026-01-09,190.0,195.7,199.77,190.0,8782544.0
2026-01-12,196.08,198.0,199.88,191.83,9485633.0
2026-01-13,197.88,205.0,215.24,195.0,14338771.0
2026-01-14,203.0,200.0,220.66,198.6,14535715.0
2026-01-15,199.6,200.87,205.8,195.08,9974630.0
2026-01-16,201.03,220.5,228.66,201.03,15654563.0
2026-01-19,223.0,214.35,224.92,213.8,11704139.0
2026-01-20,214.42,216.44,223.3,212.61,9189586.0
2026-01-21,212.78,215.0,219.97,210.5,7843363.0
2026-01-22,216.0,211.7,221.03,207.89,8184067.0
2026-01-23,211.5,216.21,224.5,211.5,8035923.0
2026-01-26,225.0,204.4,229.68,203.68,11553023.0
2026-01-27,203.7,221.0,224.1,200.94,12559132.0
2026-01-28,218.0,210.54,219.88,208.89,8031596.0
2026-01-29,210.4,212.46,224.22,210.2,9124565.0
2026-01-30,212.96,229.0,241.98,205.12,14729140.0
2026-02-02,226.0,219.28,232.28,216.28,11360550.0
2026-02-03,220.54,224.99,230.0,216.0,11034482.0
2026-02-04,221.56,216.51,223.99,212.5,8728359.0
2026-02-05,210.0,205.12,211.82,202.8,8044167.0
