date,open,close,high,low,amount
2025-12-01,5.92,5.82,5.96,5.81,62649.0
2025-12-02,5.84,5.8,5.85,5.73,47164.0
2025-12-03,5.8,5.7,5.82,5.69,47035.0
2025-12-04,5.7,5.59,5.77,5.55,64229.0
2025-12-05,5.59,5.87,5.89,5.51,109738.0
2025-12-08,5.9,6.03,6.14,5.84,137791.0
2025-12-09,6.0,6.63,6.63,5.9,322359.0
2025-12-10,6.63,7.29,7.29,6.31,1017535.0
2025-12-11,7.29,6.56,7.35,6.56,712152.0
2025-12-12,6.0,5.9,6.19,5.9,534162.0
2025-12-15,5.7,5.62,5.86,5.6,338699.0
2025-12-16,5.68,5.62,5.78,5.6,219326.0
2025-12-17,5.5,5.27,5.59,5.15,276939.0
2025-12-18,5.22,5.39,5.46,5.18,195644.0
2025-12-19,5.43,5.69,5.74,5.34,212586.0
2025-12-22,5.69,5.74,5.95,5.68,199579.0
2025-12-23,5.72,5.45,5.74,5.45,181600.0
2025-12-24,5.5,6.0,6.0,5.44,201517.0
2025-12-25,6.12,6.08,6.17,5.95,449006.0
2025-12-26,6.08,6.3,6.45,6.08,395253.0
2025-12-29,6.6,6.93,6.93,6.58,784539.0
2025-12-30,7.03,6.87,7.6,6.5,825895.0
2025-12-31,6.83,7.08,7.1,6.49,602796.0
2026-01-05,6.83,7.07,7.5,6.79,599850.0
2026-01-06,7.2,7.11,7.25,6.94,367857.0
2026-01-07,7.02,7.01,7.13,6.86,317322.0
2026-01-08,7.06,7.17,7.3,6.86,313127.0
2026-01-09,7.19,7.29,7.32,7.12,241751.0
2026-01-12,7.28,7.22,7.56,7.2,378390.0
2026-01-13,7.39,7.03,7.39,7.0,232915.0
2026-01-14,7.1,6.91,7.1,6.78,233102.0
2026-01-15,6.91,6.79,6.92,6.65,173926.0
2026-01-16,6.82,6.67,6.82,6.6,161135.0
2026-01-19,6.68,6.54,6.68,6.44,188504.0
2026-01-20,6.64,6.4,6.65,6.3,177836.0
2026-01-21,6.42,6.51,6.53,6.34,156526.0
2026-01-22,6.5,6.54,6.58,6.43,115947.0
2026-01-23,6.56,6.61,6.71,6.54,127421.0
2026-01-26,6.62,6.46,6.62,6.38,108556.0
2026-01-27,6.5,6.42,6.78,6.2,168870.0
2026-01-28,6.44,6.31,6.48,6.28,92315.0
2026-01-29,6.41,6.23,6.42,6.15,116276.0
2026-01-30,6.16,6.25,6.33,6.16,93384.0
2026-02-02,6.28,6.25,6.56,6.23,119052.0
2026-02-03,6.26,6.26,6.35,6.18,101555.0
2026-02-04,6.35,6.33,6.42,6.22,136794.0
2026-02-05,6.31,6.33,6.49,6.22,104296.0
2026-02-06,6.28,6.4,6.48,6.25,115421.0
2026-02-09,6.47,6.41,6.48,6.33,114131.0
2026-02-10,6.43,6.41,6.49,6.37,97301.0
2026-02-11,6.37,6.3,6.46,6.28,106844.0
2026-02-12,6.3,6.17,6.33,6.16,132589.0
2026-02-13,6.1,6.14,6.24,6.08,92512.0
2026-02-24,6.17,6.29,6.32,6.17,101635.0
2026-02-25,6.32,6.58,6.6,6.28,178876.0
2026-02-26,6.57,6.57,6.66,6.5,154758.0
2026-02-27,6.53,6.46,6.63,6.42,103629.0
2026-03-02,6.42,6.2,6.43,6.09,157222.0
2026-03-03,6.18,5.95,6.26,5.94,165083.0
2026-03-04,5.89,5.96,6.02,5.84,94023.0
2026-03-05,5.97,5.98,6.12,5.95,116532.0
2026-03-06,6.01,6.34,6.39,6.0,182072.0
2026-03-09,6.4,6.25,6.52,6.14,132952.0
2026-03-10,6.27,6.35,6.38,6.26,79231.0
2026-03-11,6.35,6.26,6.42,6.2,76052.0
2026-03-12,6.29,6.15,6.32,6.14,74826.0
2026-03-13,6.1,6.14,6.28,6.1,86671.0
2026-03-16,6.14,6.13,6.28,6.07,86447.0
2026-03-17,6.13,5.96,6.18,5.96,85869.0
2026-03-18,5.98,6.08,6.12,5.92,86872.0
2026-03-19,6.04,5.87,6.09,5.84,93934.0
2026-03-20,5.83,5.61,5.98,5.59,134911.0
2026-03-23,5.52,5.26,5.61,5.21,174516.0
2026-03-24,5.52,5.57,5.57,5.26,147583.0
2026-03-25,5.58,5.67,5.8,5.58,106877.0
2026-03-26,5.7,5.59,5.73,5.57,85236.0
2026-03-27,5.59,5.74,5.78,5.55,79455.0
2026-03-30,5.69,5.77,5.79,5.64,74097.0
2026-03-31,5.77,5.66,5.85,5.65,74909.0
2026-04-01,5.78,5.72,5.83,5.64,68325.0
2026-04-02,5.72,5.47,5.74,5.41,96262.0
2026-04-03,5.53,5.18,5.57,5.17,97752.0
2026-04-07,5.13,5.39,5.4,5.1,106360.0
2026-04-08,5.56,5.55,5.59,5.4,77764.0
2026-04-09,5.55,5.32,5.55,5.3,83732.0
2026-04-10,5.36,5.37,5.47,5.32,70244.0
2026-04-13,5.33,5.45,5.49,5.31,91048.0
2026-04-14,5.5,5.4,5.53,5.31,73596.0
2026-04-15,5.4,5.28,5.47,5.27,59214.0
2026-04-16,5.27,5.43,5.47,5.26,81215.0
2026-04-17,5.41,5.37,5.43,5.31,75728.0
2026-04-20,5.38,5.46,5.5,5.32,78443.0
2026-04-21,5.45,5.62,5.67,5.42,162970.0
2026-04-22,5.61,5.76,5.82,5.54,171790.0
2026-04-23,5.71,5.54,5.73,5.52,133263.0
2026-04-24,5.5,5.67,5.7,5.42,127237.0
2026-04-27,5.66,5.76,5.82,5.52,99652.0
2026-04-28,5.76,5.78,5.92,5.72,109088.0
2026-04-29,5.78,5.85,5.92,5.7,108006.0
2026-04-30,5.84,5.9,5.94,5.8,96590.0
2026-05-06,5.98,5.95,6.05,5.89,142871.0
2026-05-07,5.95,6.03,6.1,5.92,86982.0
2026-05-08,6.01,6.03,6.1,5.97,82802.0
2026-05-11,6.11,6.01,6.13,5.92,84409.0
2026-05-12,6.0,5.95,6.05,5.93,70267.0
2026-05-13,5.98,5.92,5.98,5.88,60987.0
2026-05-14,5.94,5.84,5.95,5.77,76795.0
2026-05-15,5.84,5.78,5.88,5.72,90292.0
2026-05-18,5.78,5.78,5.82,5.65,96990.0
2026-05-19,5.79,5.71,5.85,5.63,93137.0
2026-05-20,5.7,5.66,5.71,5.56,66903.0
2026-05-21,5.66,5.33,5.7,5.3,110802.0
2026-05-22,5.34,5.55,5.63,5.33,106203.0
2026-05-25,5.59,5.46,5.75,5.37,105431.0
2026-05-26,5.45,5.29,5.45,5.23,82765.0
2026-05-27,5.3,5.21,5.33,5.11,92238.0
2026-05-28,5.15,5.24,5.26,5.06,95317.0
2026-05-29,5.18,4.95,5.29,4.92,111387.0
2026-06-01,4.94,5.2,5.25,4.82,126031.0
2026-06-02,5.21,5.02,5.23,4.97,98347.0
