date,open,close,high,low,amount
2025-12-01,25.09,25.65,25.95,24.7,544795.0
2025-12-02,25.43,24.32,25.46,24.06,412810.0
2025-12-03,24.6,23.8,24.75,23.53,302658.0
2025-12-04,24.69,23.98,25.2,23.07,658582.0
2025-12-05,23.65,28.78,28.78,23.2,862132.0
2025-12-08,28.0,32.61,33.22,26.9,890421.0
2025-12-09,30.51,30.78,32.2,30.51,596468.0
2025-12-10,30.78,32.02,33.7,30.15,642944.0
2025-12-11,32.34,30.26,33.0,30.2,486830.0
2025-12-12,30.09,29.79,31.0,29.58,379397.0
2025-12-15,29.87,28.9,29.87,28.25,317244.0
2025-12-16,28.74,27.25,28.88,26.84,290519.0
2025-12-17,27.45,28.3,28.34,27.0,298864.0
2025-12-18,27.71,27.21,29.59,26.99,408203.0
2025-12-19,27.21,27.16,28.13,26.92,299533.0
2025-12-22,27.67,27.79,28.49,27.03,462923.0
2025-12-23,27.8,28.79,29.15,27.27,480460.0
2025-12-24,28.25,27.57,28.46,26.03,397946.0
2025-12-25,27.3,30.99,32.76,27.01,607887.0
2025-12-26,30.81,29.64,31.21,28.93,524858.0
2025-12-29,29.26,32.51,33.16,28.97,596609.0
2025-12-30,31.96,35.95,39.01,31.52,764385.0
2025-12-31,36.2,36.78,37.88,34.5,600831.0
2026-01-05,35.0,34.9,36.75,34.58,462945.0
2026-01-06,34.81,33.95,35.99,33.77,512402.0
2026-01-07,34.0,34.32,36.15,33.88,432946.0
2026-01-08,33.9,35.0,35.52,33.52,402318.0
2026-01-09,34.5,36.4,36.74,34.32,516311.0
2026-01-12,36.04,37.15,38.33,35.32,526965.0
2026-01-13,36.5,33.32,36.72,33.32,493000.0
2026-01-14,33.4,32.39,34.05,31.86,400809.0
2026-01-15,32.04,32.36,33.13,31.91,196472.0
2026-01-16,32.75,34.64,35.23,32.75,393365.0
2026-01-19,34.6,34.72,35.66,33.51,368870.0
2026-01-20,34.5,34.85,36.1,33.8,379067.0
2026-01-21,33.28,33.95,35.2,31.97,353987.0
2026-01-22,34.2,33.83,35.95,33.68,297230.0
2026-01-23,34.02,34.82,35.15,33.69,326538.0
2026-01-26,34.47,30.2,35.1,30.16,446225.0
