date,open,close,high,low,amount
2025-12-01,16.58,16.78,16.98,16.44,71706.0
2025-12-02,16.9,16.57,16.9,16.51,34825.0
2025-12-03,16.53,16.61,16.68,16.44,33419.0
2025-12-04,16.54,16.29,16.6,16.2,27649.0
2025-12-05,16.33,16.33,16.38,16.1,27419.0
2025-12-08,16.34,16.47,16.56,16.3,31476.0
2025-12-09,16.41,16.05,16.49,16.0,30294.0
2025-12-10,16.04,16.14,16.14,15.83,19957.0
2025-12-11,16.1,15.8,16.12,15.75,23110.0
2025-12-12,15.8,15.81,15.92,15.74,16509.0
2025-12-15,15.7,15.73,15.9,15.58,17994.0
2025-12-16,15.7,15.57,15.72,15.53,16503.0
2025-12-17,15.56,15.71,15.72,15.45,20920.0
2025-12-18,15.63,15.87,15.97,15.63,18227.0
2025-12-19,15.87,15.9,15.98,15.84,16964.0
2025-12-22,15.98,15.91,15.99,15.86,15150.0
2025-12-23,15.95,15.78,15.96,15.71,16068.0
2025-12-24,15.83,15.92,15.95,15.73,14245.0
2025-12-25,15.94,16.06,16.07,15.92,17211.0
2025-12-26,16.06,15.88,16.06,15.83,21370.0
2025-12-29,15.89,15.9,15.98,15.81,18113.0
2025-12-30,15.86,16.17,16.37,15.85,42299.0
2025-12-31,16.18,16.25,16.4,16.16,31046.0
2026-01-05,16.29,16.41,16.44,16.14,30167.0
2026-01-06,16.41,16.48,16.57,16.37,31502.0
2026-01-07,16.45,16.44,16.52,16.34,31069.0
2026-01-08,16.47,16.74,17.2,16.46,57257.0
2026-01-09,16.74,16.76,16.86,16.58,42343.0
2026-01-12,16.84,17.63,17.69,16.81,111988.0
2026-01-13,17.63,17.11,17.63,17.07,73688.0
2026-01-14,17.28,17.83,18.12,17.2,149862.0
2026-01-15,17.8,17.48,18.02,17.43,73013.0
2026-01-16,17.46,17.1,17.52,17.08,59768.0
2026-01-19,17.08,17.2,17.3,16.91,35947.0
2026-01-20,17.1,17.27,17.66,17.1,43605.0
2026-01-21,17.21,17.16,17.29,17.1,30376.0
2026-01-22,17.15,17.42,17.48,17.13,40767.0
2026-01-23,17.43,17.44,17.46,17.3,40799.0
2026-01-26,17.51,17.55,17.63,17.18,53716.0
2026-01-27,17.45,17.48,17.6,17.14,37753.0
2026-01-28,17.47,17.65,17.84,17.37,67651.0
2026-01-29,17.62,17.58,18.07,17.44,76504.0
2026-01-30,17.43,17.41,17.65,17.22,52615.0
2026-02-02,17.46,17.03,17.54,17.0,47305.0
2026-02-03,17.19,17.36,17.41,17.1,32144.0
2026-02-04,17.25,16.93,17.3,16.69,75428.0
2026-02-05,16.84,16.85,17.09,16.82,32060.0
2026-02-06,16.76,16.74,16.97,16.53,43236.0
2026-02-09,16.95,17.11,17.15,16.87,33319.0
2026-02-10,17.23,18.77,19.48,17.05,286901.0
2026-02-11,18.77,19.21,19.7,18.49,238723.0
2026-02-12,19.15,18.95,19.2,18.73,112409.0
2026-02-13,18.75,18.74,19.2,18.66,86976.0
2026-02-24,18.9,18.81,18.95,18.33,76060.0
2026-02-25,18.63,18.68,18.88,18.6,69682.0
2026-02-26,18.68,18.8,19.35,18.61,83196.0
