date,open,close,high,low,amount
2025-12-01,33.12,32.5,34.2,32.09,161692.0
2025-12-02,32.24,30.89,32.26,30.82,152248.0
2025-12-03,31.0,29.21,31.3,28.8,188837.0
2025-12-04,29.58,28.29,29.58,27.94,113213.0
2025-12-05,28.29,28.09,29.18,27.82,113614.0
2025-12-08,28.15,28.18,28.65,27.58,120411.0
2025-12-09,28.01,28.57,29.3,27.6,198191.0
2025-12-10,28.21,28.0,28.64,27.6,106414.0
2025-12-11,28.21,27.45,28.83,27.44,100979.0
2025-12-12,27.13,26.14,27.85,25.75,158163.0
2025-12-15,25.9,25.55,26.29,25.44,96430.0
2025-12-16,25.44,24.35,25.44,23.85,114875.0
2025-12-17,24.32,25.97,26.25,24.12,168346.0
2025-12-18,25.7,25.63,26.35,25.35,92789.0
2025-12-19,25.49,25.67,25.88,25.28,62568.0
2025-12-22,25.89,25.7,26.14,25.58,67060.0
2025-12-23,25.8,28.27,28.27,25.51,156063.0
2025-12-24,28.87,29.11,29.64,27.99,305731.0
2025-12-25,28.09,28.83,28.98,27.62,186735.0
2025-12-26,30.08,31.71,31.71,29.0,297817.0
2025-12-29,31.0,29.28,31.01,28.66,324192.0
2025-12-30,28.59,28.88,29.38,27.51,224578.0
2025-12-31,28.23,28.24,28.86,27.62,160908.0
2026-01-05,28.6,29.1,29.55,27.8,203783.0
2026-01-06,30.52,29.1,30.77,29.01,243672.0
2026-01-07,28.56,28.1,28.98,27.87,175925.0
2026-01-08,28.13,27.5,28.58,27.2,166607.0
2026-01-09,27.44,27.58,27.88,26.9,151270.0
2026-01-12,27.78,27.35,28.24,27.04,147642.0
2026-01-13,27.38,26.68,27.8,26.56,142896.0
2026-01-14,26.6,26.71,27.17,26.17,116618.0
2026-01-15,26.65,26.85,27.79,26.31,136609.0
2026-01-16,26.78,27.21,27.55,26.56,126838.0
2026-01-19,27.05,28.06,28.3,27.02,133952.0
2026-01-20,28.25,26.53,28.3,26.3,130102.0
2026-01-21,26.58,25.72,27.08,25.68,146292.0
2026-01-22,25.72,26.2,26.6,25.23,121042.0
2026-01-23,26.1,26.31,26.35,25.75,97060.0
2026-01-26,26.37,25.75,26.57,25.51,87085.0
2026-01-27,25.54,25.03,25.64,24.3,100879.0
2026-01-28,25.19,25.79,26.19,24.7,117151.0
2026-01-29,25.74,26.37,27.06,25.41,132907.0
2026-01-30,25.8,26.09,26.76,25.35,79568.0
2026-02-02,25.56,25.08,26.5,25.08,69553.0
2026-02-03,25.4,26.08,26.1,24.97,91290.0
2026-02-04,26.06,25.46,26.23,25.08,63168.0
2026-02-05,25.19,25.02,25.71,24.68,57329.0
2026-02-06,24.66,25.9,26.85,24.5,120278.0
2026-02-09,26.17,25.19,26.63,25.03,104351.0
2026-02-10,25.19,24.6,25.19,24.58,66128.0
2026-02-11,24.62,25.23,25.5,24.53,88991.0
2026-02-12,25.22,24.69,25.22,24.39,59322.0
2026-02-13,24.69,24.78,25.42,24.5,54332.0
2026-02-24,25.17,25.78,26.2,24.85,99233.0
2026-02-25,25.51,26.44,26.88,25.48,107964.0
2026-02-26,26.55,25.3,26.8,25.15,119082.0
2026-02-27,25.13,25.78,25.8,25.04,68226.0
2026-03-02,25.59,25.43,25.82,24.9,76675.0
2026-03-03,25.42,24.02,25.88,24.01,89424.0
2026-03-04,23.78,23.8,24.49,23.41,50890.0
2026-03-05,24.21,23.81,24.39,23.58,45959.0
2026-03-06,23.68,24.16,24.43,23.5,45116.0
2026-03-09,23.88,24.38,24.56,23.24,68080.0
2026-03-10,24.44,24.46,25.01,24.33,42058.0
2026-03-11,24.46,25.02,25.38,24.36,85291.0
2026-03-12,25.16,27.52,27.52,25.16,109168.0
2026-03-13,27.52,26.97,28.04,26.9,300109.0
2026-03-16,26.33,26.49,27.2,26.05,142271.0
2026-03-17,26.36,24.95,26.6,24.95,99203.0
2026-03-18,24.95,24.63,25.38,24.07,76922.0
2026-03-19,24.41,22.9,24.42,22.63,105487.0
2026-03-20,22.92,22.28,23.4,22.13,87604.0
2026-03-23,21.8,22.59,23.82,21.37,138259.0
2026-03-24,23.13,22.83,23.49,21.92,75076.0
2026-03-25,22.72,22.97,23.32,22.6,73255.0
2026-03-26,22.89,23.35,24.5,22.75,116610.0
2026-03-27,22.86,25.69,25.69,22.86,159308.0
2026-03-30,25.69,25.75,26.2,25.26,168701.0
2026-03-31,25.6,24.76,25.84,24.7,99763.0
2026-04-01,25.03,24.97,25.88,24.6,92618.0
2026-04-02,24.86,24.59,25.38,24.36,72734.0
2026-04-03,24.65,23.47,24.76,23.32,72369.0
2026-04-07,23.94,23.53,24.25,23.32,63302.0
2026-04-08,23.99,24.59,24.59,23.83,71719.0
2026-04-09,24.39,24.98,25.17,23.82,95432.0
2026-04-10,24.94,25.24,25.95,24.8,97645.0
2026-04-13,25.07,25.56,25.72,24.91,90541.0
2026-04-14,25.8,26.72,27.0,25.6,130638.0
2026-04-15,26.36,25.2,26.72,24.81,168445.0
2026-04-16,25.54,25.36,25.74,25.21,82213.0
2026-04-17,25.5,25.2,26.0,25.15,71573.0
2026-04-20,25.15,25.19,25.59,24.94,59402.0
2026-04-21,25.15,25.4,25.7,24.45,96410.0
2026-04-22,25.23,25.0,25.68,24.89,75820.0
2026-04-23,24.88,24.25,25.0,24.01,81574.0
2026-04-24,24.25,25.49,25.84,24.06,136651.0
2026-04-27,25.84,26.26,26.32,25.4,103538.0
2026-04-28,26.03,26.34,27.26,26.01,111836.0
2026-04-29,26.85,27.41,27.99,26.12,182881.0
2026-04-30,27.61,26.94,27.88,26.76,201804.0
2026-05-06,27.41,29.63,29.63,27.41,183289.0
2026-05-07,30.31,29.53,30.31,28.52,398287.0
2026-05-08,29.54,29.38,31.57,29.26,295100.0
2026-05-11,29.38,30.78,30.95,29.0,282304.0
2026-05-12,31.59,31.43,33.18,31.18,288450.0
2026-05-13,31.38,31.68,32.18,30.96,204085.0
2026-05-14,31.48,31.7,32.71,31.08,200872.0
2026-05-15,32.23,33.9,34.68,32.1,264473.0
2026-05-18,33.2,33.02,34.68,32.5,157185.0
2026-05-19,32.69,32.06,33.18,31.75,142516.0
2026-05-20,31.62,32.99,34.22,31.58,168563.0
2026-05-21,33.12,32.41,34.62,32.0,167462.0
2026-05-22,31.4,31.47,32.42,31.17,132621.0
2026-05-25,31.68,31.96,32.6,30.26,152521.0
2026-05-26,32.11,32.09,33.8,31.58,138240.0
2026-05-27,31.88,31.79,33.22,31.46,142110.0
2026-05-28,31.39,30.04,31.92,29.65,131720.0
2026-05-29,30.02,28.66,30.5,28.49,130393.0
2026-06-01,28.42,28.3,29.27,28.15,80322.0
2026-06-02,28.48,27.63,28.75,27.37,76123.0
