date,open,close,high,low,amount
2025-12-01,74.85,75.56,77.32,74.4,481426.0
2025-12-02,75.0,73.26,76.0,72.76,390944.0
2025-12-03,72.54,72.61,75.26,72.01,414183.0
2025-12-04,72.35,69.3,72.75,66.28,706063.0
2025-12-05,69.45,70.12,70.9,67.85,381537.0
2025-12-08,70.55,75.36,76.66,70.28,730538.0
2025-12-09,75.0,77.8,79.53,74.02,821601.0
2025-12-10,80.23,80.57,83.33,78.6,977376.0
2025-12-11,80.03,78.76,80.95,78.7,506307.0
2025-12-12,78.01,84.86,86.01,77.92,1456327.0
2025-12-15,81.0,80.11,82.08,79.09,794738.0
2025-12-16,80.0,78.18,81.7,77.8,442400.0
2025-12-17,77.56,81.41,82.2,77.43,465525.0
2025-12-18,79.06,76.35,79.92,76.3,466812.0
2025-12-19,77.0,75.62,78.36,75.12,287460.0
2025-12-22,76.35,81.82,82.45,76.35,606130.0
2025-12-23,81.67,81.31,82.86,80.6,326574.0
2025-12-24,81.9,84.1,84.83,80.68,553478.0
2025-12-25,86.64,85.88,89.6,83.63,622947.0
2025-12-26,84.78,85.49,86.6,83.3,436678.0
2025-12-29,84.3,88.0,91.04,84.11,574727.0
2025-12-30,88.01,87.4,91.01,86.81,437944.0
2025-12-31,88.0,84.65,88.42,84.18,338922.0
2026-01-05,84.65,84.66,85.6,82.8,389210.0
2026-01-06,83.2,81.49,83.44,80.0,546517.0
2026-01-07,82.0,80.6,82.2,79.33,504610.0
2026-01-08,80.3,81.11,83.8,78.8,479829.0
2026-01-09,79.66,81.46,83.0,78.26,406178.0
2026-01-12,80.65,78.44,80.87,75.8,694097.0
2026-01-13,78.43,76.36,80.21,75.96,556104.0
2026-01-14,76.7,76.2,77.5,75.0,460798.0
2026-01-15,75.0,79.38,79.66,75.0,492069.0
2026-01-16,80.22,80.33,81.98,79.52,421062.0
2026-01-19,78.77,77.81,79.12,77.0,406666.0
2026-01-20,77.5,74.0,77.74,73.0,529810.0
2026-01-21,73.1,74.6,75.45,72.9,309927.0
2026-01-22,75.21,75.93,75.94,73.49,416991.0
2026-01-23,75.73,73.1,75.73,73.0,473545.0
2026-01-26,73.0,73.11,74.39,72.13,287461.0
2026-01-27,72.5,76.54,77.0,71.68,624318.0
2026-01-28,76.99,74.83,77.86,74.7,434069.0
2026-01-29,75.56,75.18,77.55,74.91,361973.0
2026-01-30,73.52,77.36,78.31,73.52,448223.0
2026-02-02,77.39,77.87,80.44,77.09,512559.0
2026-02-03,78.87,77.02,80.36,76.91,441194.0
2026-02-04,76.2,72.94,76.2,71.88,520019.0
2026-02-05,71.8,73.4,74.36,67.18,825267.0
2026-02-06,70.84,72.47,75.0,69.33,712407.0
2026-02-09,74.71,74.91,75.89,73.55,580880.0
2026-02-10,75.03,77.03,78.7,74.8,500540.0
2026-02-11,76.5,72.33,77.49,72.21,637146.0
2026-02-12,72.5,77.38,77.77,71.53,771519.0
2026-02-13,76.08,77.98,79.48,75.22,572332.0
2026-02-24,80.38,78.91,81.0,78.0,539328.0
2026-02-25,78.98,79.52,81.5,78.55,494159.0
2026-02-26,79.7,85.89,87.47,79.7,1084089.0
2026-02-27,84.05,85.55,88.31,84.0,792610.0
2026-03-02,84.0,91.03,91.91,84.0,885929.0
2026-03-03,95.57,94.88,98.69,92.6,1169033.0
2026-03-04,91.0,95.0,96.5,91.0,703854.0
