date,open,close,high,low,amount
2025-12-01,5.1,5.23,5.38,5.07,646030.0
2025-12-02,5.22,5.25,5.34,5.1,511992.0
2025-12-03,5.25,5.13,5.25,5.08,328037.0
2025-12-04,5.14,5.08,5.23,5.02,257574.0
2025-12-05,5.1,5.23,5.33,5.02,386364.0
2025-12-08,5.75,5.75,5.75,5.75,306635.0
2025-12-09,6.33,6.33,6.33,6.11,1120996.0
2025-12-10,6.96,6.96,6.96,6.96,305360.0
2025-12-11,7.66,7.66,7.66,7.59,884568.0
2025-12-12,8.0,8.43,8.43,7.85,2040375.0
2025-12-15,8.84,9.27,9.27,8.5,3635843.0
2025-12-16,9.0,9.33,9.75,8.7,3411321.0
2025-12-17,9.06,9.05,9.23,8.4,2768438.0
2025-12-18,9.15,9.6,9.6,8.81,3225631.0
2025-12-19,9.37,10.39,10.39,9.36,3261511.0
2025-12-22,10.16,10.9,10.99,9.88,3148855.0
2025-12-23,10.7,10.03,11.89,9.86,3753450.0
2025-12-24,9.6,11.03,11.03,9.6,2176076.0
2025-12-25,12.13,12.13,12.13,11.98,842612.0
2025-12-26,13.0,13.34,13.34,12.52,4430551.0
2025-12-29,12.05,12.66,12.88,12.05,3307658.0
2025-12-30,12.27,11.94,13.1,11.71,2665295.0
2025-12-31,11.89,12.47,12.66,11.89,2416290.0
2026-01-05,12.25,12.99,12.99,11.76,2391842.0
2026-01-06,12.58,13.53,13.53,12.46,2627887.0
2026-01-07,12.83,13.11,13.3,12.77,2054455.0
2026-01-08,13.1,13.79,13.89,13.01,2273458.0
2026-01-09,13.53,13.51,13.93,13.1,2209425.0
2026-01-12,13.42,14.64,14.64,13.42,2735516.0
2026-01-13,13.83,13.18,13.9,13.18,940403.0
2026-01-14,11.86,11.86,12.49,11.86,2148117.0
2026-01-15,11.2,10.67,11.36,10.67,750353.0
2026-01-16,10.05,9.91,10.58,9.61,2097831.0
2026-01-19,9.78,9.93,10.19,9.77,1195922.0
2026-01-20,9.95,9.27,10.1,9.01,1499326.0
2026-01-21,9.26,9.23,9.39,9.15,806368.0
2026-01-22,9.44,10.15,10.15,9.36,1562790.0
2026-01-23,10.3,10.7,11.0,10.29,2182744.0
