date,open,close,high,low,amount
2025-12-01,34.9,34.23,35.3,33.81,14074.0
2025-12-02,33.99,33.22,34.18,33.01,8496.0
2025-12-03,33.2,33.13,33.35,32.6,6544.0
2025-12-04,33.0,32.78,33.17,32.58,3924.0
2025-12-05,32.78,32.81,32.99,32.52,3238.0
2025-12-08,32.64,32.74,32.83,32.48,8935.0
2025-12-09,32.6,31.99,32.99,31.88,8175.0
2025-12-10,31.94,31.21,32.12,30.86,12979.0
2025-12-11,31.26,30.68,31.5,30.6,6717.0
2025-12-12,30.6,29.92,30.82,29.59,15324.0
2025-12-15,29.78,30.35,30.82,29.46,12691.0
2025-12-16,30.35,29.25,30.6,29.0,8208.0
2025-12-17,29.27,29.74,29.97,28.8,7895.0
2025-12-18,30.19,29.41,30.19,29.29,10863.0
2025-12-19,29.3,29.5,29.84,29.01,13173.0
2025-12-22,29.44,30.12,30.65,29.3,13747.0
2025-12-23,29.93,29.75,30.37,29.6,5402.0
2025-12-24,29.99,29.97,30.04,29.51,8184.0
2025-12-25,29.97,29.56,29.99,29.08,16189.0
2025-12-26,29.44,29.24,29.55,29.05,8599.0
2025-12-29,29.25,28.75,29.29,28.69,7109.0
2025-12-30,28.85,28.87,29.29,28.55,8231.0
2025-12-31,28.86,29.32,29.56,28.75,10017.0
2026-01-05,29.59,29.74,29.88,29.41,8712.0
2026-01-06,29.72,30.16,30.17,29.6,10645.0
2026-01-07,30.07,29.94,30.3,29.72,10540.0
2026-01-08,29.81,30.67,31.22,29.78,18615.0
2026-01-09,30.72,29.91,30.82,29.82,15080.0
2026-01-12,29.91,30.03,30.05,29.2,16405.0
2026-01-13,30.05,29.82,30.54,29.73,13843.0
2026-01-14,29.72,31.26,32.8,29.72,46214.0
2026-01-15,31.23,30.64,31.23,30.4,29570.0
2026-01-16,30.66,30.33,30.77,30.25,15383.0
2026-01-19,30.0,30.22,30.37,29.96,12690.0
2026-01-20,30.17,30.55,30.66,30.02,12599.0
2026-01-21,30.55,30.88,31.35,30.15,20331.0
2026-01-22,30.99,32.55,33.1,30.89,33009.0
2026-01-23,32.49,33.17,34.68,32.49,35528.0
2026-01-26,33.66,33.36,34.82,33.0,30964.0
2026-01-27,33.73,33.92,33.95,32.51,24827.0
2026-01-28,33.66,33.13,34.45,32.99,22765.0
2026-01-29,33.14,31.81,33.14,31.76,17408.0
2026-01-30,31.8,32.88,33.81,31.62,28213.0
2026-02-02,32.88,32.35,33.33,32.23,15977.0
2026-02-03,32.12,34.07,34.32,32.02,32040.0
2026-02-04,33.97,34.26,34.38,33.4,19801.0
2026-02-05,34.07,33.23,34.26,33.12,18367.0
2026-02-06,33.0,32.63,33.55,32.61,13982.0
2026-02-09,32.9,33.51,33.8,32.65,15011.0
2026-02-10,33.6,32.9,33.69,32.79,12133.0
2026-02-11,32.99,32.56,33.23,32.25,11796.0
2026-02-12,32.39,32.54,32.82,31.8,13903.0
2026-02-13,32.43,31.73,32.58,31.73,8700.0
2026-02-24,32.05,33.15,33.26,31.73,20748.0
2026-02-25,34.5,34.86,36.47,34.5,44913.0
2026-02-26,35.6,33.59,35.8,33.18,40888.0
2026-02-27,33.17,32.44,33.24,32.12,37484.0
2026-03-02,31.86,31.45,32.08,31.0,27627.0
2026-03-03,31.47,30.36,31.86,30.23,18686.0
2026-03-04,29.87,30.2,30.88,29.87,13431.0
2026-03-05,30.84,30.61,31.31,30.3,16746.0
2026-03-06,30.31,31.04,31.08,30.31,9936.0
2026-03-09,31.14,30.72,31.14,30.27,12391.0
2026-03-10,30.81,30.68,31.08,30.59,10242.0
2026-03-11,30.7,31.07,31.32,30.61,11879.0
2026-03-12,30.94,30.82,31.28,30.41,11021.0
2026-03-13,30.66,30.45,31.15,30.3,9202.0
2026-03-16,30.47,30.43,30.98,30.14,9793.0
2026-03-17,30.43,29.36,30.59,29.32,11750.0
2026-03-18,29.5,29.66,29.67,29.21,6707.0
2026-03-19,29.59,28.6,29.59,28.46,10164.0
2026-03-20,28.74,27.75,28.98,27.6,11944.0
2026-03-23,27.1,26.2,27.64,26.07,13859.0
2026-03-24,26.69,27.25,27.59,26.47,14556.0
2026-03-25,27.32,27.8,27.95,27.16,9763.0
2026-03-26,27.79,27.25,28.05,27.09,6256.0
2026-03-27,26.77,27.64,27.72,26.77,7300.0
2026-03-30,27.65,28.28,29.71,27.41,20381.0
2026-03-31,28.58,27.51,28.64,27.51,8121.0
2026-04-01,27.9,27.98,28.28,27.55,6623.0
2026-04-02,27.84,27.51,28.25,27.4,6044.0
2026-04-03,27.77,26.73,28.07,26.71,5976.0
2026-04-07,26.73,29.4,29.4,26.59,24919.0
2026-04-08,29.68,29.32,29.76,28.99,33381.0
2026-04-09,29.18,28.8,29.58,28.71,17510.0
2026-04-10,29.08,29.04,29.4,28.83,13082.0
2026-04-13,29.0,28.87,29.18,28.55,15690.0
2026-04-14,28.96,28.79,29.05,28.54,11732.0
2026-04-15,29.0,28.62,29.39,28.62,11108.0
2026-04-16,28.7,29.68,29.87,28.42,20330.0
2026-04-17,29.65,29.9,30.02,29.33,17962.0
2026-04-20,29.91,30.43,30.5,29.59,14420.0
2026-04-21,30.42,29.58,30.42,29.3,17254.0
2026-04-22,29.4,29.46,29.79,29.31,9739.0
2026-04-23,29.51,29.16,29.53,28.95,8025.0
2026-04-24,29.0,29.28,29.52,28.78,8708.0
2026-04-27,29.28,30.22,30.3,28.7,16335.0
2026-04-28,30.47,31.3,31.43,30.16,30301.0
2026-04-29,30.91,31.29,31.4,30.22,27508.0
2026-04-30,31.16,31.19,31.49,30.69,16178.0
2026-05-06,31.17,31.1,31.23,30.71,21649.0
2026-05-07,30.94,31.08,31.4,30.81,16435.0
2026-05-08,31.0,31.42,32.12,30.73,21585.0
2026-05-11,31.41,32.82,33.16,30.9,32674.0
2026-05-12,32.84,33.02,33.18,32.4,19474.0
2026-05-13,33.3,32.68,33.47,32.65,14642.0
2026-05-14,32.77,32.26,32.9,32.09,13686.0
2026-05-15,32.26,32.58,32.9,32.07,17106.0
2026-05-18,32.42,32.92,32.96,31.97,13227.0
2026-05-19,32.9,33.48,33.72,32.9,16928.0
2026-05-20,33.33,33.61,34.04,33.26,16175.0
