date,open,close,high,low,amount
2025-12-01,73.5,74.7,74.98,73.3,6079.0
2025-12-02,74.12,73.77,74.77,73.6,3779.0
2025-12-03,73.02,72.54,74.65,72.35,4237.0
2025-12-04,74.0,73.08,74.59,72.52,5278.0
2025-12-05,72.61,74.36,74.36,72.38,5101.0
2025-12-08,74.79,75.14,75.18,74.3,5782.0
2025-12-09,74.99,74.3,75.38,74.06,4857.0
2025-12-10,74.11,74.49,74.96,73.62,5731.0
2025-12-11,74.71,72.71,74.79,72.7,5948.0
2025-12-12,72.7,72.86,73.62,72.01,5967.0
2025-12-15,72.69,71.15,72.77,71.03,5096.0
2025-12-16,71.15,69.32,71.39,69.3,5825.0
2025-12-17,69.1,69.88,70.17,68.44,4805.0
2025-12-18,69.75,69.6,70.78,69.0,3901.0
2025-12-19,69.8,70.32,70.88,69.77,3660.0
2025-12-22,71.25,73.98,74.49,71.19,11823.0
2025-12-23,73.6,72.61,73.93,72.4,6382.0
2025-12-24,72.68,72.66,72.81,72.05,4141.0
2025-12-25,72.47,74.84,74.99,72.47,10662.0
2025-12-26,74.8,74.28,75.35,73.78,8387.0
2025-12-29,74.0,75.76,76.51,73.9,11086.0
2025-12-30,75.5,78.9,79.68,75.0,21817.0
2025-12-31,79.0,78.62,79.58,77.11,15009.0
2026-01-05,78.08,78.64,78.65,76.9,13626.0
2026-01-06,78.3,79.0,79.99,77.63,13213.0
2026-01-07,79.0,77.66,79.88,77.37,12674.0
2026-01-08,77.4,78.39,79.23,77.4,10305.0
2026-01-09,78.39,78.73,79.49,77.7,12388.0
2026-01-12,79.11,80.92,81.97,78.43,20119.0
2026-01-13,80.99,79.01,81.5,78.7,14193.0
2026-01-14,79.0,78.43,79.97,77.07,16170.0
2026-01-15,77.96,78.88,78.88,77.2,9155.0
2026-01-16,78.9,81.28,82.65,78.33,19604.0
2026-01-19,82.6,81.47,82.92,80.33,10525.0
2026-01-20,81.41,80.16,83.35,79.52,12842.0
2026-01-21,80.0,81.02,81.2,79.21,9321.0
2026-01-22,81.01,79.44,81.76,79.26,9562.0
2026-01-23,79.93,79.9,80.61,79.21,9039.0
2026-01-26,79.81,77.0,81.2,76.41,13397.0
2026-01-27,77.29,77.4,77.46,73.6,11380.0
2026-01-28,77.97,75.6,79.67,75.6,12464.0
2026-01-29,75.6,73.15,76.36,73.15,9704.0
2026-01-30,74.08,74.41,75.33,72.3,8463.0
2026-02-02,74.11,71.82,74.41,71.81,9819.0
2026-02-03,72.82,73.3,73.68,72.33,6713.0
2026-02-04,73.0,72.43,73.13,71.88,5931.0
2026-02-05,72.39,71.96,72.79,71.81,4976.0
2026-02-06,71.72,72.97,73.37,71.09,6209.0
2026-02-09,73.98,73.32,73.98,73.0,4452.0
2026-02-10,73.85,74.82,76.15,73.47,11116.0
2026-02-11,74.45,74.2,75.37,74.02,3797.0
2026-02-12,74.1,74.32,75.4,74.04,5616.0
2026-02-13,74.36,75.16,75.47,73.71,6264.0
2026-02-24,76.38,74.76,77.09,74.19,8639.0
2026-02-25,74.7,74.33,74.88,74.08,6606.0
2026-02-26,74.4,75.18,75.26,73.5,6517.0
2026-02-27,75.18,74.44,75.34,74.19,4251.0
2026-03-02,74.05,70.74,74.05,70.3,13888.0
2026-03-03,70.91,68.53,71.94,68.51,10378.0
2026-03-04,68.0,68.12,68.6,67.19,6964.0
2026-03-05,69.79,69.82,71.17,68.63,7908.0
2026-03-06,69.35,70.88,72.0,69.35,7455.0
2026-03-09,69.99,70.41,71.65,68.62,6775.0
2026-03-10,71.2,72.5,72.52,70.45,8539.0
2026-03-11,72.71,71.29,72.88,70.89,5199.0
2026-03-12,71.13,69.9,71.44,69.3,4743.0
2026-03-13,69.8,69.03,70.48,68.88,4316.0
2026-03-16,69.34,69.16,69.59,68.5,3773.0
2026-03-17,70.67,68.51,70.67,68.5,4652.0
2026-03-18,68.86,69.59,69.76,68.37,3933.0
2026-03-19,69.0,67.04,69.0,66.83,7134.0
2026-03-20,67.24,66.0,67.83,66.0,5708.0
2026-03-23,65.0,62.5,65.91,62.36,9941.0
2026-03-24,63.75,64.24,64.25,62.0,6164.0
2026-03-25,64.13,66.66,66.78,63.26,6784.0
2026-03-26,66.77,65.26,66.98,64.9,3481.0
2026-03-27,64.89,64.94,65.5,64.0,3305.0
2026-03-30,64.03,64.87,65.1,63.62,3406.0
2026-03-31,65.0,64.18,65.5,64.09,3677.0
2026-04-01,65.39,72.16,75.0,65.16,28805.0
2026-04-02,71.08,70.03,71.25,68.59,15983.0
2026-04-03,69.1,67.79,70.48,66.5,12529.0
2026-04-07,67.78,67.54,67.78,66.6,8268.0
2026-04-08,69.47,70.24,70.36,68.16,13156.0
2026-04-09,69.51,68.3,69.51,67.61,10054.0
2026-04-10,68.7,68.64,70.16,68.53,8596.0
2026-04-13,67.94,68.43,68.5,67.3,6928.0
2026-04-14,68.66,69.96,69.96,68.66,8487.0
2026-04-15,69.92,69.01,70.37,68.88,6952.0
2026-04-16,69.42,70.25,70.36,69.06,7195.0
2026-04-17,69.63,69.91,70.17,69.22,5878.0
2026-04-20,70.0,70.84,71.4,69.6,8725.0
2026-04-21,70.91,74.2,75.57,70.52,23584.0
2026-04-22,73.96,73.46,74.48,72.72,12059.0
2026-04-23,72.52,67.29,72.56,66.97,21285.0
2026-04-24,67.3,66.41,67.88,65.63,8265.0
2026-04-27,66.98,69.09,70.66,66.38,13823.0
2026-04-28,68.78,67.31,69.0,66.79,7171.0
2026-04-29,66.8,67.68,68.0,66.68,4885.0
2026-04-30,67.12,68.54,69.14,67.12,5139.0
2026-05-06,68.55,68.36,69.5,67.8,14734.0
2026-05-07,68.36,70.49,70.59,68.02,13947.0
2026-05-08,70.48,72.57,73.33,69.59,16705.0
2026-05-11,75.37,73.14,75.5,72.32,15045.0
2026-05-12,72.51,72.53,73.74,72.1,9071.0
2026-05-13,72.01,72.4,72.98,70.89,10109.0
2026-05-14,72.41,72.82,74.5,72.01,15272.0
2026-05-15,72.87,81.5,82.97,72.55,47633.0
2026-05-18,80.82,82.92,84.84,79.1,43790.0
2026-05-19,82.47,84.46,87.0,81.93,38528.0
2026-05-20,82.94,81.79,84.12,81.18,26236.0
2026-05-21,82.21,87.2,94.0,81.06,52850.0
2026-05-22,87.36,89.5,89.88,85.02,39338.0
2026-05-25,89.0,89.46,91.0,86.91,28315.0
2026-05-26,88.57,87.0,93.0,86.82,33875.0
2026-05-27,84.0,81.87,86.41,81.1,29779.0
2026-05-28,81.3,81.74,82.91,80.22,19415.0
2026-05-29,82.1,76.2,83.7,75.72,24738.0
2026-06-01,76.43,73.12,76.83,72.82,16812.0
2026-06-02,73.58,72.3,75.01,71.2,18832.0
