date,open,close,high,low,amount
2025-12-01,4.32,4.3,4.37,4.3,145815.0
2025-12-02,4.29,4.3,4.32,4.24,126511.0
2025-12-03,4.31,4.23,4.32,4.22,140866.0
2025-12-04,4.22,4.17,4.24,4.16,115370.0
2025-12-05,4.18,4.33,4.35,4.15,201532.0
2025-12-08,4.33,4.34,4.36,4.31,135442.0
2025-12-09,4.34,4.3,4.37,4.29,109227.0
2025-12-10,4.31,4.25,4.32,4.22,121328.0
2025-12-11,4.25,4.2,4.34,4.2,166172.0
2025-12-12,4.2,4.29,4.35,4.2,245478.0
2025-12-15,4.29,4.33,4.38,4.26,192224.0
2025-12-16,4.3,4.2,4.32,4.2,187358.0
2025-12-17,4.2,4.12,4.21,4.0,276730.0
2025-12-18,4.11,4.12,4.19,4.07,160354.0
2025-12-19,4.13,4.22,4.24,4.12,165734.0
2025-12-22,4.23,4.22,4.24,4.2,131695.0
2025-12-23,4.22,4.14,4.23,4.13,130548.0
2025-12-24,4.14,4.24,4.25,4.12,186160.0
2025-12-25,4.24,4.27,4.28,4.2,140358.0
2025-12-26,4.27,4.25,4.28,4.21,153373.0
2025-12-29,4.26,4.22,4.26,4.2,130423.0
2025-12-30,4.2,4.15,4.23,4.14,134665.0
2025-12-31,4.16,4.13,4.17,4.08,147022.0
2026-01-05,4.13,4.2,4.22,4.13,164306.0
2026-01-06,4.2,4.23,4.25,4.18,176332.0
2026-01-07,4.22,4.23,4.28,4.21,165121.0
2026-01-08,4.23,4.3,4.31,4.21,212131.0
2026-01-09,4.28,4.3,4.32,4.26,180516.0
2026-01-12,4.29,4.4,4.4,4.28,260424.0
2026-01-13,4.39,4.48,4.61,4.32,613223.0
2026-01-14,4.48,4.52,4.58,4.43,568165.0
2026-01-15,4.5,4.44,4.52,4.38,327923.0
2026-01-16,4.7,4.48,4.74,4.48,588001.0
2026-01-19,4.47,4.86,4.96,4.46,1215598.0
2026-01-20,4.76,4.84,4.92,4.67,862569.0
2026-01-21,4.78,4.65,4.78,4.62,545614.0
2026-01-22,4.65,4.61,4.68,4.56,380572.0
2026-01-23,4.62,4.7,4.77,4.6,435794.0
2026-01-26,4.69,4.58,4.7,4.55,366518.0
2026-01-27,4.55,4.52,4.58,4.38,348866.0
2026-01-28,4.49,4.47,4.57,4.46,220040.0
2026-01-29,4.44,4.43,4.5,4.41,250994.0
2026-01-30,4.41,4.37,4.45,4.3,221026.0
2026-02-02,4.37,4.42,4.54,4.32,345376.0
2026-02-03,4.43,4.48,4.48,4.37,255171.0
2026-02-04,4.45,4.54,4.58,4.43,271416.0
2026-02-05,4.51,4.39,4.52,4.38,250363.0
2026-02-06,4.37,4.46,4.5,4.35,236438.0
2026-02-09,4.52,4.58,4.59,4.5,262712.0
2026-02-10,4.58,4.57,4.61,4.54,183588.0
2026-02-11,4.56,4.55,4.61,4.54,157051.0
2026-02-12,4.56,4.61,4.68,4.49,312395.0
2026-02-13,4.59,4.51,4.62,4.5,170056.0
2026-02-24,4.58,4.66,4.69,4.58,317419.0
2026-02-25,4.67,4.67,4.7,4.64,238224.0
2026-02-26,4.67,4.69,4.72,4.64,227020.0
2026-02-27,4.68,4.72,4.72,4.64,255393.0
2026-03-02,4.65,4.62,4.72,4.53,320108.0
2026-03-03,4.63,4.5,4.72,4.46,287076.0
2026-03-04,4.43,4.58,4.63,4.41,322210.0
2026-03-05,4.66,4.97,5.21,4.66,1253438.0
2026-03-06,4.95,5.05,5.26,4.94,1132791.0
2026-03-09,5.0,5.06,5.12,4.97,770708.0
2026-03-10,5.05,5.11,5.16,5.01,567796.0
2026-03-11,5.1,5.07,5.18,5.02,564348.0
2026-03-12,5.04,4.99,5.12,4.97,489796.0
2026-03-13,4.99,4.87,4.99,4.84,392609.0
2026-03-16,4.84,4.91,4.91,4.8,305811.0
2026-03-17,4.91,4.73,4.93,4.71,320667.0
2026-03-18,4.74,4.83,4.94,4.74,351671.0
2026-03-19,4.76,4.73,4.88,4.71,281166.0
2026-03-20,4.79,4.73,5.0,4.71,572357.0
2026-03-23,4.47,4.39,4.65,4.36,518775.0
2026-03-24,4.55,4.67,4.67,4.45,534105.0
2026-03-25,4.64,4.72,4.78,4.63,328403.0
2026-03-26,4.7,4.53,4.72,4.51,292763.0
2026-03-27,4.45,4.63,4.68,4.41,287885.0
2026-03-30,4.59,4.47,4.63,4.33,417473.0
2026-03-31,4.45,4.25,4.52,4.25,390524.0
2026-04-01,4.35,4.31,4.39,4.26,219892.0
2026-04-02,4.3,4.2,4.38,4.17,253785.0
2026-04-03,4.22,3.97,4.22,3.96,259534.0
2026-04-07,4.0,4.12,4.14,3.97,226729.0
2026-04-08,4.19,4.25,4.25,4.18,190740.0
2026-04-09,4.23,4.14,4.23,4.13,169230.0
2026-04-10,4.18,4.17,4.25,4.16,165400.0
2026-04-13,4.16,4.19,4.2,4.13,159236.0
2026-04-14,4.24,4.22,4.27,4.15,147411.0
2026-04-15,4.24,4.19,4.29,4.18,197545.0
2026-04-16,4.23,4.25,4.27,4.14,168910.0
2026-04-17,4.25,4.21,4.27,4.17,148452.0
2026-04-20,4.18,4.2,4.22,4.17,134837.0
2026-04-21,4.18,4.1,4.19,4.08,191056.0
2026-04-22,4.08,4.08,4.12,4.05,142727.0
2026-04-23,4.08,4.02,4.13,4.01,200120.0
2026-04-24,4.04,4.04,4.07,3.98,195005.0
2026-04-27,4.02,4.12,4.14,3.99,245098.0
2026-04-28,4.06,4.05,4.1,4.03,216218.0
2026-04-29,4.04,4.18,4.2,4.03,235750.0
2026-04-30,4.17,4.18,4.21,4.15,154806.0
2026-05-06,4.21,4.23,4.24,4.19,174652.0
2026-05-07,4.24,4.2,4.31,4.19,169816.0
2026-05-08,4.28,4.25,4.32,4.22,188935.0
2026-05-11,4.29,4.27,4.3,4.24,219274.0
2026-05-12,4.27,4.25,4.32,4.22,243169.0
2026-05-13,4.25,4.38,4.4,4.22,378641.0
2026-05-14,4.39,4.19,4.4,4.19,321254.0
2026-05-15,4.18,4.13,4.24,4.09,240202.0
2026-05-18,4.11,4.19,4.2,4.1,234377.0
2026-05-19,4.19,4.27,4.27,4.17,240726.0
2026-05-20,4.26,4.11,4.26,4.09,246370.0
2026-05-21,4.12,3.9,4.15,3.89,349635.0
2026-05-22,3.93,3.98,4.02,3.86,224057.0
2026-05-25,3.98,4.02,4.17,3.96,202727.0
2026-05-26,3.99,3.88,4.01,3.83,189605.0
2026-05-27,3.86,3.77,3.93,3.75,162748.0
2026-05-28,3.77,3.83,3.85,3.7,176199.0
2026-05-29,3.81,3.69,3.84,3.69,209171.0
2026-06-01,3.68,3.85,3.89,3.66,220375.0
2026-06-02,3.88,3.77,3.9,3.7,203071.0
