date,open,close,high,low,amount
2025-12-01,28.09,27.4,28.48,26.92,63175.0
2025-12-02,27.16,27.01,27.43,27.01,32656.0
2025-12-03,26.76,26.61,27.33,26.56,28700.0
2025-12-04,26.44,26.27,26.99,26.14,20983.0
2025-12-05,26.27,27.92,28.21,26.22,59709.0
2025-12-08,27.7,27.81,28.39,27.48,37157.0
2025-12-09,27.48,27.64,28.36,27.48,31820.0
2025-12-10,27.78,27.16,27.78,26.94,29253.0
2025-12-11,27.2,26.81,27.64,26.71,22839.0
2025-12-12,27.0,27.39,28.0,26.97,47608.0
2025-12-15,27.2,26.89,27.65,26.82,28254.0
2025-12-16,26.8,26.04,26.8,25.87,30374.0
2025-12-17,26.44,26.38,26.65,25.5,31466.0
2025-12-18,26.33,26.11,26.56,26.0,20670.0
2025-12-19,26.29,26.36,26.86,26.07,27831.0
2025-12-22,26.58,27.3,27.8,26.44,46513.0
2025-12-23,27.16,27.65,27.65,26.9,29121.0
2025-12-24,27.7,30.42,30.42,27.7,88027.0
2025-12-25,30.42,30.03,30.8,29.6,87160.0
2025-12-26,30.0,29.31,30.01,28.89,66977.0
2025-12-29,29.59,29.24,29.95,29.0,44027.0
2025-12-30,29.14,28.73,29.29,28.7,36024.0
2025-12-31,28.78,28.4,28.96,28.01,30058.0
2026-01-05,28.63,28.33,29.02,28.07,48465.0
2026-01-06,28.4,28.51,28.71,28.22,48947.0
2026-01-07,28.45,29.31,29.33,28.23,84552.0
2026-01-08,29.02,28.85,29.02,28.53,60372.0
2026-01-09,28.98,29.04,29.56,28.6,55584.0
2026-01-12,29.14,29.03,29.29,28.6,50769.0
2026-01-13,29.06,30.44,31.69,28.66,111049.0
2026-01-14,30.6,30.08,31.05,29.56,93082.0
2026-01-15,29.61,31.25,31.32,29.61,82610.0
2026-01-16,32.9,30.72,33.16,30.62,106926.0
2026-01-19,30.3,33.79,33.79,30.3,115389.0
2026-01-20,34.0,35.0,36.74,32.89,161128.0
2026-01-21,33.8,35.62,35.82,33.3,111778.0
2026-01-22,35.27,35.9,36.43,34.35,87273.0
2026-01-23,36.64,35.2,37.2,34.89,90603.0
2026-01-26,35.0,34.18,35.2,34.05,60466.0
2026-01-27,34.21,34.42,34.49,32.8,56496.0
2026-01-28,34.18,35.77,36.9,33.96,77530.0
2026-01-29,36.0,34.55,36.03,34.21,47727.0
2026-01-30,34.51,34.22,34.57,33.24,42593.0
2026-02-02,35.8,35.05,36.5,34.96,84432.0
2026-02-03,35.29,37.91,38.48,35.29,112536.0
2026-02-04,37.33,38.08,38.26,36.61,77344.0
2026-02-05,37.93,35.8,38.46,35.57,75660.0
2026-02-06,34.99,35.42,36.16,34.5,42349.0
2026-02-09,35.7,35.88,36.2,34.11,51828.0
2026-02-10,35.91,35.82,36.73,35.12,42875.0
2026-02-11,36.22,35.9,38.88,35.9,82649.0
2026-02-12,35.68,36.8,37.9,34.79,78433.0
2026-02-13,37.06,34.83,37.06,34.78,59677.0
2026-02-24,35.45,36.53,37.0,34.95,56583.0
2026-02-25,36.64,37.8,39.32,36.6,68042.0
2026-02-26,37.96,38.46,38.86,37.11,58619.0
2026-02-27,38.25,38.31,38.98,37.46,37817.0
2026-03-02,37.8,38.63,39.86,37.43,58556.0
2026-03-03,39.33,35.7,40.0,35.7,79492.0
2026-03-04,34.5,36.61,37.2,34.5,59443.0
2026-03-05,37.24,37.32,38.36,37.0,64652.0
2026-03-06,37.18,41.05,41.05,37.18,72230.0
2026-03-09,40.0,40.86,41.41,39.5,110780.0
2026-03-10,40.86,41.55,42.61,40.17,99480.0
2026-03-11,41.36,41.09,41.76,40.42,65598.0
2026-03-12,40.54,39.25,40.58,38.82,60947.0
2026-03-13,38.93,37.31,38.93,37.1,54363.0
2026-03-16,37.31,36.78,37.51,35.61,34584.0
2026-03-17,36.6,35.08,37.1,34.99,33136.0
2026-03-18,35.39,36.05,36.36,35.07,30792.0
2026-03-19,35.0,34.19,35.4,33.99,36800.0
2026-03-20,34.3,33.9,34.93,33.87,30967.0
2026-03-23,33.0,32.31,34.37,32.09,33801.0
2026-03-24,33.06,33.7,33.78,32.31,34530.0
2026-03-25,34.01,33.83,34.43,33.61,27892.0
2026-03-26,33.69,32.64,33.69,32.48,23305.0
2026-03-27,32.14,33.3,34.15,31.88,28294.0
2026-03-30,32.7,33.06,33.46,31.85,32770.0
2026-03-31,32.85,31.99,33.4,31.82,27735.0
2026-04-01,32.77,32.6,32.98,32.35,27362.0
2026-04-02,32.47,31.79,33.15,31.59,22625.0
2026-04-03,31.82,31.24,32.08,31.17,17220.0
2026-04-07,31.33,31.39,32.01,31.2,17719.0
2026-04-08,32.38,33.07,33.13,32.3,28509.0
2026-04-09,32.8,32.82,32.95,32.4,17416.0
2026-04-10,32.93,33.18,33.65,32.7,24620.0
2026-04-13,32.68,31.79,32.82,31.37,41498.0
2026-04-14,31.99,32.36,32.8,31.93,29575.0
2026-04-15,32.38,34.02,35.6,32.38,74047.0
2026-04-16,33.68,33.77,33.77,32.5,63537.0
2026-04-17,33.4,33.19,33.88,32.8,42543.0
2026-04-20,33.39,33.76,33.79,32.9,41003.0
2026-04-21,33.72,32.59,33.72,32.32,39512.0
2026-04-22,32.5,32.77,32.85,32.17,30563.0
2026-04-23,32.93,32.69,33.14,31.84,30602.0
2026-04-24,29.42,29.42,30.27,29.42,36811.0
2026-04-27,27.5,26.48,27.8,26.48,46998.0
2026-04-28,26.4,27.23,27.6,26.36,64749.0
2026-04-29,27.24,27.55,27.75,26.93,41790.0
2026-04-30,27.2,27.08,27.5,27.04,34349.0
2026-05-06,27.38,27.45,27.69,27.08,36796.0
2026-05-07,27.4,27.86,28.0,27.4,27452.0
2026-05-08,27.87,28.05,28.25,27.27,34833.0
2026-05-11,28.32,28.2,28.5,27.86,25880.0
2026-05-12,28.14,27.92,28.38,27.75,22918.0
2026-05-13,27.89,29.01,29.88,27.75,47078.0
2026-05-14,29.17,27.91,29.36,27.8,32022.0
2026-05-15,28.0,27.61,28.17,27.31,25041.0
2026-05-18,27.94,27.85,28.08,27.46,20906.0
2026-05-19,27.85,28.3,28.38,27.62,23288.0
2026-05-20,28.49,29.22,29.35,27.72,47281.0
2026-05-21,28.9,29.29,30.37,28.43,78031.0
2026-05-22,29.0,29.82,30.2,28.44,61167.0
2026-05-25,29.91,30.31,31.5,29.91,60915.0
2026-05-26,30.32,29.83,30.58,29.2,50679.0
2026-05-27,29.6,29.33,30.88,29.2,50181.0
2026-05-28,29.33,29.7,29.98,28.5,49891.0
2026-05-29,29.78,28.64,29.78,28.23,48175.0
2026-06-01,28.58,27.89,29.08,27.71,32836.0
2026-06-02,27.85,27.15,27.89,26.12,32500.0
