date,open,close,high,low,amount
2025-12-01,14.9,15.07,15.09,14.86,388721.0
2025-12-02,15.05,14.81,15.06,14.77,368175.0
2025-12-03,14.81,14.46,14.86,14.44,471194.0
2025-12-04,14.46,14.56,14.56,14.32,312664.0
2025-12-05,14.58,14.66,14.7,14.38,325402.0
2025-12-08,14.67,14.83,14.95,14.67,392134.0
2025-12-09,14.78,14.67,14.95,14.63,313975.0
2025-12-10,14.61,14.68,14.73,14.47,291336.0
2025-12-11,14.68,14.32,14.69,14.31,368735.0
2025-12-12,14.35,14.05,14.39,14.05,580441.0
2025-12-15,14.06,13.96,14.15,13.83,426764.0
2025-12-16,13.91,13.68,13.95,13.6,396212.0
2025-12-17,13.68,13.9,13.92,13.53,408947.0
2025-12-18,13.79,13.84,13.99,13.76,301496.0
2025-12-19,13.9,13.92,14.08,13.89,298196.0
2025-12-22,13.96,14.07,14.13,13.96,300472.0
2025-12-23,14.13,13.92,14.13,13.85,284982.0
2025-12-24,13.93,14.09,14.09,13.91,309659.0
2025-12-25,14.09,14.2,14.3,14.03,363704.0
2025-12-26,14.21,14.52,14.66,14.13,832801.0
2025-12-29,14.53,14.37,14.58,14.33,455148.0
2025-12-30,14.28,14.29,14.44,14.28,331152.0
2025-12-31,14.27,14.41,14.5,14.25,402204.0
2026-01-05,14.46,14.62,14.68,14.4,569310.0
2026-01-06,14.58,14.98,15.08,14.53,887595.0
2026-01-07,14.99,14.79,15.04,14.7,620219.0
2026-01-08,14.69,15.09,15.15,14.69,779982.0
2026-01-09,15.12,15.11,15.24,14.95,784848.0
2026-01-12,15.35,16.62,16.62,15.35,1250240.0
2026-01-13,16.99,16.14,17.15,16.09,2677621.0
2026-01-14,16.23,16.74,17.42,16.21,2955295.0
2026-01-15,17.0,16.35,17.0,16.16,1614414.0
2026-01-16,16.28,16.57,17.36,15.75,2184999.0
2026-01-19,16.21,16.23,16.4,15.94,1106519.0
2026-01-20,16.6,16.2,16.99,16.07,1403268.0
2026-01-21,16.32,17.82,17.82,16.32,1425909.0
2026-01-22,19.6,19.5,19.6,18.61,7192302.0
2026-01-23,18.8,18.29,18.84,18.1,4987157.0
2026-01-26,18.26,17.23,18.47,17.11,3347793.0
2026-01-27,17.07,17.08,17.4,16.56,2630143.0
2026-01-28,17.13,16.6,17.13,16.59,1809357.0
2026-01-29,16.8,16.42,16.98,16.37,1678058.0
2026-01-30,16.2,15.87,16.33,15.69,1546220.0
2026-02-02,15.9,15.65,16.14,15.58,1011493.0
2026-02-03,15.84,16.36,16.46,15.71,1483355.0
2026-02-04,16.08,16.11,16.29,15.93,964188.0
2026-02-05,15.9,15.86,16.05,15.81,626972.0
2026-02-06,15.7,15.99,16.3,15.57,1053620.0
2026-02-09,16.26,16.3,16.48,16.05,1118142.0
2026-02-10,16.2,16.24,16.61,16.15,918130.0
2026-02-11,16.14,15.99,16.32,15.99,660426.0
2026-02-12,16.13,16.5,16.8,15.99,1396765.0
2026-02-13,16.36,16.72,17.01,16.33,1445903.0
2026-02-24,16.78,16.42,16.89,16.26,974341.0
2026-02-25,16.52,16.3,16.59,16.25,818125.0
2026-02-26,16.26,16.33,16.49,16.08,963986.0
2026-02-27,16.18,16.59,16.8,16.11,1184387.0
2026-03-02,16.45,16.52,16.96,16.44,1217347.0
2026-03-03,16.45,15.29,16.53,15.28,1467291.0
2026-03-04,15.07,15.18,15.57,15.07,684053.0
2026-03-05,15.59,15.67,15.88,15.49,807274.0
2026-03-06,15.55,15.69,15.72,15.47,622575.0
2026-03-09,15.55,17.26,17.26,15.31,2247121.0
2026-03-10,17.45,17.01,17.45,16.88,2925917.0
2026-03-11,16.95,17.0,17.18,16.88,1574263.0
2026-03-12,16.91,17.11,17.6,16.88,1996972.0
2026-03-13,16.9,16.41,16.97,16.38,1434456.0
2026-03-16,16.29,16.45,16.59,15.98,971450.0
2026-03-17,16.59,15.77,16.68,15.77,965615.0
2026-03-18,15.79,16.15,16.19,15.72,766326.0
2026-03-19,15.78,15.93,16.25,15.73,666705.0
2026-03-20,15.97,15.66,16.25,15.54,962429.0
2026-03-23,15.18,14.34,15.24,14.26,1021992.0
2026-03-24,14.6,14.72,14.79,14.28,692143.0
2026-03-25,14.73,15.08,15.5,14.73,893588.0
2026-03-26,15.67,15.41,16.47,15.33,1470667.0
2026-03-27,14.91,15.07,15.2,14.81,861028.0
2026-03-30,14.74,14.91,15.04,14.61,509317.0
2026-03-31,14.84,14.71,15.08,14.7,473964.0
2026-04-01,15.0,14.85,15.07,14.79,409147.0
2026-04-02,14.8,14.43,14.8,14.31,510732.0
2026-04-03,14.49,14.19,14.56,14.16,389697.0
2026-04-07,14.21,14.25,14.44,14.21,286065.0
2026-04-08,14.57,14.98,14.99,14.57,744423.0
2026-04-09,14.8,14.9,15.18,14.72,654471.0
2026-04-10,15.18,15.06,15.5,15.05,772452.0
2026-04-13,15.27,15.39,15.77,15.23,967759.0
2026-04-14,15.45,15.57,15.67,15.35,814683.0
2026-04-15,15.68,15.65,16.11,15.5,1247916.0
2026-04-16,15.66,15.6,15.87,15.45,744035.0
2026-04-17,16.2,15.72,16.28,15.67,940789.0
2026-04-20,15.78,15.85,16.08,15.75,802907.0
2026-04-21,15.69,15.41,15.7,15.18,813377.0
2026-04-22,15.4,15.61,15.67,15.28,632721.0
2026-04-23,15.98,16.19,17.0,15.89,2456644.0
2026-04-24,17.36,16.45,17.65,16.45,2987313.0
2026-04-27,16.62,16.77,17.25,16.12,2437695.0
2026-04-28,16.63,17.83,18.2,16.58,4322416.0
2026-04-29,17.33,18.02,18.05,16.84,3562835.0
2026-04-30,19.0,19.82,19.82,18.39,4315718.0
2026-05-06,21.8,21.8,21.8,21.8,388670.0
2026-05-07,23.29,23.98,23.98,22.98,5096882.0
2026-05-08,23.78,23.09,24.42,22.68,6605506.0
2026-05-11,24.52,23.4,24.77,23.25,5728646.0
2026-05-12,23.52,25.36,25.74,23.42,6895009.0
2026-05-13,24.71,25.19,25.59,24.03,5209420.0
2026-05-14,25.38,22.67,25.61,22.67,5240208.0
2026-05-15,21.51,20.5,21.93,20.4,5263872.0
2026-05-18,20.34,20.21,20.96,19.98,3189827.0
2026-05-19,20.05,20.72,20.88,19.29,3508199.0
2026-05-20,20.21,20.77,21.36,20.05,3738595.0
2026-05-21,22.06,20.3,22.4,20.15,4029551.0
2026-05-22,20.98,20.93,21.25,20.27,2827053.0
2026-05-25,20.58,20.58,20.78,19.8,2698122.0
2026-05-26,20.0,19.3,20.0,18.9,2919745.0
2026-05-27,19.61,18.36,19.77,18.28,2213336.0
2026-05-28,18.42,18.71,18.98,18.1,1743004.0
2026-05-29,19.25,17.8,19.45,17.6,1941314.0
2026-06-01,18.52,18.48,19.39,18.34,2826607.0
2026-06-02,18.48,18.09,18.63,17.63,1802484.0
