date,open,close,high,low,amount
2025-12-01,5.04,5.12,5.14,4.99,1075500.0
2025-12-02,5.1,5.12,5.17,5.05,674135.0
2025-12-03,5.12,5.21,5.27,5.06,902557.0
2025-12-04,5.21,5.19,5.25,5.07,894136.0
2025-12-05,5.18,5.1,5.22,5.09,550873.0
2025-12-08,5.12,5.22,5.22,4.98,905721.0
2025-12-09,5.18,5.05,5.2,5.03,648792.0
2025-12-10,5.05,5.08,5.11,5.02,473006.0
2025-12-11,5.07,5.03,5.15,5.03,531128.0
2025-12-12,5.04,5.13,5.22,4.99,875553.0
2025-12-15,5.12,5.24,5.28,5.08,975979.0
2025-12-16,5.26,5.4,5.43,5.23,1588095.0
2025-12-17,5.47,5.68,5.72,5.42,2113979.0
2025-12-18,5.61,5.73,5.79,5.58,1286904.0
2025-12-19,5.71,5.77,5.79,5.59,1119054.0
2025-12-22,5.77,5.76,5.81,5.66,1052636.0
2025-12-23,5.75,5.65,5.75,5.58,1093001.0
2025-12-24,5.65,5.62,5.66,5.53,1251547.0
2025-12-25,5.62,5.62,5.68,5.56,1066694.0
2025-12-26,5.59,5.55,5.62,5.48,1090679.0
2025-12-29,5.54,5.69,5.8,5.52,1433829.0
2025-12-30,5.66,5.67,5.76,5.54,1072159.0
2025-12-31,5.67,6.0,6.03,5.66,1607681.0
2026-01-05,5.99,6.05,6.07,5.88,1792852.0
2026-01-06,5.98,6.13,6.19,5.8,2259422.0
2026-01-07,6.11,6.14,6.27,6.08,873383.0
2026-01-08,6.1,6.18,6.25,6.04,827793.0
2026-01-09,6.14,5.98,6.14,5.86,1303407.0
2026-01-12,5.97,6.0,6.23,5.92,1101038.0
2026-01-13,5.93,6.03,6.12,5.91,989310.0
2026-01-14,5.98,5.85,6.01,5.76,1267504.0
2026-01-15,5.82,5.83,5.98,5.81,890798.0
2026-01-16,5.93,5.78,5.94,5.7,1330331.0
2026-01-19,5.8,6.13,6.16,5.78,1611501.0
2026-01-20,6.13,6.36,6.48,6.09,1763254.0
2026-01-21,6.39,6.22,6.41,6.19,1109659.0
2026-01-22,6.22,6.07,6.26,6.04,1426371.0
2026-01-23,6.09,5.88,6.09,5.82,1535618.0
2026-01-26,5.89,5.81,6.06,5.77,2620342.0
2026-01-27,5.84,5.78,5.92,5.74,1277800.0
2026-01-28,5.82,5.44,5.82,5.4,2833544.0
2026-01-29,5.41,5.4,5.43,5.3,1881120.0
2026-01-30,5.41,5.44,5.49,5.36,1446824.0
2026-02-02,5.45,5.48,5.67,5.4,1942849.0
2026-02-03,5.51,5.71,5.74,5.49,1997651.0
2026-02-04,5.73,6.28,6.28,5.71,2417748.0
2026-02-05,6.25,6.37,6.41,6.21,2494555.0
2026-02-06,6.31,6.3,6.4,6.23,1611607.0
2026-02-09,6.3,6.39,6.46,6.22,1748848.0
2026-02-10,6.4,6.32,6.4,6.12,1625460.0
2026-02-11,6.32,6.19,6.35,6.14,1408148.0
2026-02-12,6.23,6.0,6.23,5.95,1513864.0
2026-02-13,6.04,5.93,6.05,5.89,847280.0
2026-02-24,5.92,5.8,5.92,5.72,1265923.0
2026-02-25,5.79,5.76,5.9,5.71,1496339.0
2026-02-26,5.78,5.85,5.98,5.77,1341075.0
2026-02-27,5.87,5.73,5.95,5.67,1203291.0
2026-03-02,5.41,5.55,5.63,5.26,3502387.0
2026-03-03,5.48,5.42,5.55,5.28,2229453.0
2026-03-04,5.34,5.23,5.47,5.2,1583742.0
2026-03-05,5.28,5.09,5.31,5.03,1759382.0
2026-03-06,5.06,5.12,5.15,4.92,1957718.0
2026-03-09,4.87,4.83,4.88,4.62,4898211.0
2026-03-10,5.03,4.86,5.09,4.84,2972594.0
2026-03-11,4.93,4.76,4.93,4.7,2343145.0
2026-03-12,4.68,4.69,4.76,4.62,2151443.0
2026-03-13,4.66,4.7,4.75,4.6,2209884.0
2026-03-16,4.7,4.68,4.74,4.55,2780992.0
2026-03-17,4.67,4.74,4.88,4.66,3760162.0
2026-03-18,4.79,4.68,4.81,4.64,1997027.0
2026-03-19,4.6,4.41,4.6,4.39,2720284.0
2026-03-20,4.48,4.33,4.54,4.31,1882072.0
2026-03-23,4.24,4.03,4.26,4.02,3190341.0
2026-03-24,4.16,4.18,4.24,4.11,2755932.0
2026-03-25,4.33,4.38,4.45,4.31,3304001.0
2026-03-26,4.34,4.31,4.49,4.27,2357179.0
2026-03-27,4.27,4.35,4.43,4.26,1672322.0
2026-03-30,4.23,4.35,4.39,4.19,1761071.0
2026-03-31,4.35,4.25,4.43,4.25,1558214.0
2026-04-01,4.45,4.54,4.6,4.37,3088514.0
2026-04-02,4.46,4.37,4.49,4.28,2401009.0
2026-04-03,4.34,4.29,4.36,4.23,1566755.0
2026-04-07,4.25,4.24,4.28,4.19,1128821.0
2026-04-08,4.58,4.66,4.66,4.57,2341324.0
2026-04-09,4.53,4.61,4.71,4.53,2836451.0
2026-04-10,4.64,4.45,4.73,4.44,2573744.0
2026-04-13,4.34,4.42,4.43,4.33,1603796.0
2026-04-14,4.49,4.42,4.53,4.33,2065043.0
2026-04-15,4.54,4.42,4.62,4.39,3083431.0
2026-04-16,4.44,4.42,4.5,4.4,2135054.0
2026-04-17,4.4,4.41,4.43,4.36,1827157.0
