date,open,close,high,low,amount
2025-12-01,6.94,6.95,6.99,6.92,357841.0
2025-12-02,6.94,6.9,6.95,6.86,250108.0
2025-12-03,6.91,6.84,6.92,6.82,219428.0
2025-12-04,6.83,6.82,6.86,6.76,189456.0
2025-12-05,6.81,6.95,6.97,6.79,361522.0
2025-12-08,7.0,6.98,7.13,6.97,469728.0
2025-12-09,6.94,6.86,6.95,6.86,227330.0
2025-12-10,6.86,6.92,6.94,6.82,192062.0
2025-12-11,6.92,6.79,6.92,6.78,231000.0
2025-12-12,6.81,6.82,6.9,6.77,595024.0
2025-12-15,6.8,6.84,7.02,6.8,406178.0
2025-12-16,6.85,6.78,6.88,6.77,292871.0
2025-12-17,6.77,6.83,6.89,6.68,304234.0
2025-12-18,6.81,6.77,6.82,6.76,204277.0
2025-12-19,6.77,6.81,6.88,6.76,233670.0
2025-12-22,6.79,6.78,6.85,6.77,170858.0
2025-12-23,6.77,6.56,6.8,6.55,499688.0
2025-12-24,6.52,6.62,6.63,6.49,270629.0
2025-12-25,6.6,6.63,6.66,6.59,190417.0
2025-12-26,6.64,6.66,6.78,6.62,365861.0
2025-12-29,6.67,6.61,6.68,6.6,225149.0
2025-12-30,6.6,6.63,6.72,6.58,205211.0
2025-12-31,6.63,6.62,6.67,6.61,193073.0
2026-01-05,6.64,6.69,6.7,6.61,285298.0
2026-01-06,6.69,6.91,6.95,6.68,570280.0
2026-01-07,6.89,6.82,6.93,6.79,332174.0
2026-01-08,6.78,6.83,6.84,6.76,293902.0
2026-01-09,6.83,6.88,6.9,6.8,325755.0
2026-01-12,6.87,7.06,7.1,6.86,528078.0
2026-01-13,7.07,7.04,7.11,6.98,432050.0
2026-01-14,7.01,6.99,7.21,6.97,551904.0
2026-01-15,6.97,6.87,7.0,6.83,359674.0
2026-01-16,6.92,6.83,6.94,6.8,274079.0
2026-01-19,6.81,6.85,6.86,6.78,209150.0
2026-01-20,6.85,6.85,6.88,6.81,223266.0
2026-01-21,6.83,6.81,6.86,6.78,271515.0
2026-01-22,6.81,6.85,6.88,6.8,224603.0
2026-01-23,6.85,6.9,6.94,6.85,317649.0
2026-01-26,6.9,6.86,6.95,6.82,424992.0
2026-01-27,6.86,6.82,6.86,6.69,329096.0
2026-01-28,6.79,6.83,6.9,6.78,334465.0
2026-01-29,6.81,6.88,6.89,6.73,344975.0
2026-01-30,6.85,6.79,6.89,6.74,323097.0
2026-02-02,6.73,6.61,6.81,6.61,342639.0
2026-02-03,6.65,6.67,6.69,6.6,243633.0
2026-02-04,6.66,6.76,6.77,6.63,266265.0
2026-02-05,6.73,6.78,6.81,6.71,227049.0
2026-02-06,6.72,6.73,6.81,6.71,181982.0
2026-02-09,6.78,6.79,6.8,6.76,179645.0
2026-02-10,6.79,6.81,6.85,6.76,187012.0
2026-02-11,6.8,6.8,6.83,6.79,139373.0
2026-02-12,6.8,6.74,6.8,6.74,158352.0
2026-02-13,6.74,6.67,6.78,6.66,214587.0
2026-02-24,6.7,6.74,6.77,6.69,166079.0
2026-02-25,6.76,6.84,6.89,6.74,335958.0
2026-02-26,6.88,6.77,6.88,6.75,233636.0
2026-02-27,6.78,6.91,6.97,6.76,335534.0
2026-03-02,6.82,6.86,6.87,6.75,341379.0
2026-03-03,6.85,6.75,6.91,6.72,380124.0
2026-03-04,6.67,6.54,6.73,6.54,367278.0
2026-03-05,6.61,6.53,6.62,6.5,253592.0
2026-03-06,6.51,6.64,6.66,6.49,231985.0
2026-03-09,6.56,6.61,6.62,6.53,223702.0
2026-03-10,6.63,6.65,6.69,6.62,177751.0
2026-03-11,6.66,6.67,6.68,6.62,176508.0
2026-03-12,6.64,6.85,6.93,6.64,523992.0
2026-03-13,6.82,6.8,6.86,6.76,259075.0
2026-03-16,6.79,6.76,6.82,6.73,181893.0
2026-03-17,6.78,6.77,6.88,6.76,305474.0
2026-03-18,6.77,6.71,6.78,6.67,211901.0
2026-03-19,6.66,6.69,6.73,6.64,230888.0
2026-03-20,6.69,6.55,6.73,6.53,245434.0
2026-03-23,6.44,6.22,6.49,6.19,413253.0
2026-03-24,6.28,6.33,6.36,6.2,227367.0
2026-03-25,6.34,6.37,6.41,6.33,225199.0
2026-03-26,6.36,6.28,6.37,6.27,188509.0
2026-03-27,6.24,6.32,6.36,6.22,185718.0
2026-03-30,6.26,6.3,6.31,6.2,130769.0
2026-03-31,6.29,6.29,6.38,6.26,164380.0
2026-04-01,6.36,6.33,6.36,6.3,159043.0
2026-04-02,6.31,6.2,6.33,6.18,181059.0
2026-04-03,6.2,6.23,6.3,6.18,227166.0
2026-04-07,6.21,6.21,6.26,6.16,132971.0
2026-04-08,6.3,6.38,6.38,6.28,379040.0
2026-04-09,6.33,6.21,6.33,6.2,225717.0
2026-04-10,6.27,6.34,6.46,6.26,446656.0
2026-04-13,6.28,6.34,6.4,6.26,266862.0
2026-04-14,6.38,6.36,6.42,6.28,228092.0
2026-04-15,6.38,6.32,6.39,6.3,159680.0
2026-04-16,6.35,6.38,6.39,6.31,269175.0
2026-04-17,6.37,6.34,6.37,6.31,177677.0
2026-04-20,6.35,6.32,6.36,6.3,151166.0
2026-04-21,6.32,6.25,6.32,6.22,209339.0
2026-04-22,6.23,6.3,6.33,6.22,214337.0
2026-04-23,6.29,6.25,6.3,6.23,168457.0
2026-04-24,6.25,6.2,6.25,6.17,145033.0
2026-04-27,6.19,6.07,6.23,6.0,317166.0
