date,open,close,high,low,amount
2025-12-01,8.0,8.27,8.81,8.0,153921.0
2025-12-02,8.39,8.36,8.5,8.18,203857.0
2025-12-03,8.36,8.3,8.47,8.26,113526.0
2025-12-04,8.27,8.26,8.34,8.12,91826.0
2025-12-05,8.24,8.2,8.25,8.04,68893.0
2025-12-08,8.23,8.36,8.37,8.19,102897.0
2025-12-09,8.36,8.12,8.36,8.11,81937.0
2025-12-10,8.1,7.86,8.1,7.85,86029.0
2025-12-11,7.86,7.61,7.9,7.6,90332.0
2025-12-12,7.63,7.66,7.8,7.57,87038.0
2025-12-15,7.61,7.6,7.74,7.53,58909.0
2025-12-16,7.57,7.42,7.64,7.41,66404.0
2025-12-17,7.4,7.4,7.46,7.25,60148.0
2025-12-18,7.38,7.57,7.62,7.35,57558.0
2025-12-19,7.59,7.74,7.77,7.55,50040.0
2025-12-22,7.76,7.76,7.85,7.7,47973.0
2025-12-23,7.72,7.65,7.75,7.62,47664.0
2025-12-24,7.64,7.64,7.68,7.58,51202.0
2025-12-25,7.66,7.67,7.7,7.61,49395.0
2025-12-26,7.65,7.53,7.67,7.51,52351.0
2025-12-29,7.5,7.44,7.56,7.39,48623.0
2025-12-30,7.44,7.39,7.48,7.33,43634.0
2025-12-31,7.38,7.36,7.4,7.27,34423.0
2026-01-05,7.4,7.57,7.59,7.37,53631.0
2026-01-06,7.64,7.6,7.69,7.54,48797.0
2026-01-07,7.6,7.53,7.64,7.49,49416.0
2026-01-08,7.52,7.64,7.69,7.51,53224.0
2026-01-09,7.63,7.69,7.74,7.57,52894.0
2026-01-12,7.69,7.74,7.74,7.61,61853.0
2026-01-13,7.69,7.66,7.84,7.58,113502.0
2026-01-14,7.65,7.57,7.71,7.47,98322.0
2026-01-15,7.57,7.59,7.64,7.53,56133.0
2026-01-16,7.65,7.53,7.65,7.46,56935.0
2026-01-19,7.53,7.68,7.68,7.5,58188.0
2026-01-20,7.68,7.67,7.72,7.62,57040.0
2026-01-21,7.66,7.7,7.71,7.61,51014.0
2026-01-22,7.69,7.75,7.77,7.65,52394.0
2026-01-23,7.77,7.79,7.83,7.75,69754.0
2026-01-26,7.79,7.8,7.83,7.7,89990.0
2026-01-27,7.8,7.7,7.81,7.48,86142.0
2026-01-28,7.68,7.52,7.68,7.52,64449.0
2026-01-29,7.5,7.53,7.6,7.4,76865.0
2026-01-30,7.41,7.35,7.48,7.2,106605.0
2026-02-02,7.3,7.19,7.41,7.19,85766.0
2026-02-03,7.23,7.32,7.32,7.19,65339.0
2026-02-04,7.31,7.42,7.44,7.26,71547.0
2026-02-05,7.42,7.38,7.51,7.38,51916.0
2026-02-06,7.39,7.45,7.53,7.36,51977.0
2026-02-09,7.5,7.55,7.59,7.47,49100.0
2026-02-10,7.58,7.59,7.64,7.48,64192.0
2026-02-11,7.62,7.56,7.62,7.53,47366.0
2026-02-12,7.56,7.36,7.6,7.35,57625.0
2026-02-13,7.4,7.38,7.47,7.36,37237.0
2026-02-24,7.42,7.57,7.58,7.37,49052.0
2026-02-25,7.57,7.56,7.64,7.55,44353.0
2026-02-26,7.57,7.47,7.61,7.45,45361.0
2026-02-27,7.47,7.51,7.51,7.4,38520.0
2026-03-02,7.41,7.14,7.48,7.13,92861.0
2026-03-03,7.14,6.95,7.22,6.94,80077.0
2026-03-04,6.9,6.88,6.98,6.78,68428.0
2026-03-05,6.98,6.98,7.08,6.92,51920.0
2026-03-06,6.93,7.18,7.19,6.92,55126.0
2026-03-09,7.06,7.15,7.28,7.05,58032.0
2026-03-10,7.2,7.29,7.3,7.17,40064.0
2026-03-11,7.33,7.21,7.35,7.17,38236.0
2026-03-12,7.19,7.13,7.24,7.11,39975.0
2026-03-13,7.1,7.24,7.29,7.1,48463.0
2026-03-16,6.99,7.16,7.27,6.99,52510.0
2026-03-17,7.16,7.09,7.25,7.09,44018.0
2026-03-18,7.7,7.8,7.8,7.35,302450.0
