date,open,close,high,low,amount
2025-12-01,3.9,4.04,4.1,3.86,632500.0
2025-12-02,3.86,3.84,3.97,3.84,558158.0
2025-12-03,3.87,3.82,3.89,3.72,200609.0
2025-12-04,3.77,3.69,3.82,3.68,196645.0
2025-12-05,3.69,3.76,3.78,3.51,229707.0
2025-12-08,3.82,3.9,3.95,3.82,388260.0
2025-12-09,3.98,3.85,4.08,3.82,323713.0
2025-12-10,3.85,4.0,4.02,3.8,270021.0
2025-12-11,4.08,3.99,4.08,3.95,225247.0
2025-12-12,4.03,3.97,4.03,3.95,159552.0
2025-12-15,3.95,3.89,3.97,3.86,180145.0
2025-12-16,3.9,3.83,3.91,3.78,149144.0
2025-12-17,3.85,3.82,3.9,3.74,153439.0
2025-12-18,3.81,3.96,4.0,3.79,254708.0
2025-12-19,3.92,3.9,3.96,3.88,164148.0
2025-12-22,3.91,3.91,3.97,3.88,129165.0
2025-12-23,3.92,3.8,3.95,3.79,163375.0
2025-12-24,3.78,3.76,3.82,3.76,113141.0
2025-12-25,3.77,3.71,3.78,3.68,148292.0
2025-12-26,3.75,3.79,3.88,3.67,187278.0
2025-12-29,3.72,3.7,3.77,3.69,110592.0
2025-12-30,3.7,3.66,3.74,3.66,118048.0
2025-12-31,3.69,3.68,3.7,3.62,108950.0
2026-01-05,3.7,3.7,3.81,3.69,165828.0
2026-01-06,3.68,3.74,3.75,3.66,149813.0
2026-01-07,3.77,3.86,3.9,3.71,243602.0
2026-01-08,3.87,3.91,3.96,3.83,233302.0
2026-01-09,3.95,4.0,4.06,3.93,296668.0
2026-01-12,4.04,3.91,4.04,3.9,287750.0
2026-01-13,3.89,3.91,4.0,3.84,210019.0
2026-01-14,3.9,3.92,3.96,3.87,161934.0
2026-01-15,3.9,4.01,4.02,3.88,244682.0
2026-01-16,4.02,4.21,4.21,4.02,473413.0
2026-01-19,4.25,4.42,4.42,4.18,279573.0
2026-01-20,4.49,4.55,4.64,4.35,662958.0
2026-01-21,4.48,4.52,4.68,4.39,319503.0
2026-01-22,4.55,4.56,4.68,4.51,236244.0
2026-01-23,4.58,4.49,4.67,4.39,350837.0
2026-01-26,4.56,4.58,4.68,4.39,375392.0
2026-01-27,4.61,4.71,4.8,4.57,371551.0
2026-01-28,4.6,4.47,4.82,4.47,388387.0
2026-01-29,4.3,4.25,4.36,4.25,141253.0
2026-01-30,4.05,4.19,4.4,4.05,349555.0
2026-02-02,4.16,4.29,4.38,4.16,218550.0
2026-02-03,4.31,4.33,4.35,4.22,157325.0
2026-02-04,4.3,4.31,4.42,4.29,148820.0
2026-02-05,4.3,4.34,4.36,4.26,114713.0
2026-02-06,4.35,4.27,4.36,4.26,103535.0
2026-02-09,4.27,4.32,4.35,4.22,169493.0
2026-02-10,4.31,4.27,4.35,4.2,169900.0
2026-02-11,4.27,4.2,4.29,4.17,137434.0
2026-02-12,4.23,4.21,4.3,4.19,168280.0
2026-02-13,4.2,4.26,4.32,4.19,143551.0
2026-02-24,4.31,4.47,4.47,4.31,161565.0
2026-02-25,4.66,4.69,4.69,4.6,169109.0
2026-02-26,4.9,4.72,4.9,4.57,504048.0
2026-02-27,4.77,4.96,4.96,4.73,284155.0
2026-03-02,4.83,4.83,4.9,4.71,517076.0
2026-03-03,4.95,4.75,5.07,4.74,361265.0
2026-03-04,4.61,4.82,4.86,4.61,171807.0
2026-03-05,4.84,4.91,4.98,4.82,171788.0
2026-03-06,4.93,5.08,5.15,4.9,288205.0
2026-03-09,5.13,5.33,5.33,5.05,389385.0
2026-03-10,5.38,5.56,5.6,5.31,415295.0
2026-03-11,5.55,5.45,5.66,5.38,470452.0
2026-03-12,5.5,5.72,5.72,5.47,419969.0
2026-03-13,5.78,5.83,5.97,5.63,567973.0
2026-03-16,5.91,5.8,6.11,5.8,522697.0
2026-03-17,5.75,5.63,5.87,5.51,496236.0
2026-03-18,5.72,5.78,5.8,5.51,279964.0
2026-03-19,5.73,5.81,5.9,5.73,240892.0
2026-03-20,5.81,5.78,5.85,5.73,174059.0
2026-03-23,5.69,5.49,5.72,5.49,233676.0
2026-03-24,5.5,5.46,5.55,5.22,385515.0
2026-03-25,5.51,5.33,5.65,5.25,308080.0
2026-03-26,5.36,5.06,5.39,5.06,438758.0
2026-03-27,4.88,5.06,5.08,4.81,352679.0
2026-03-30,5.01,5.14,5.24,4.95,345521.0
2026-03-31,5.39,4.91,5.4,4.88,428303.0
2026-04-01,5.0,4.96,5.02,4.8,240152.0
2026-04-02,4.95,4.97,5.04,4.9,165367.0
2026-04-03,5.0,4.76,5.0,4.72,215227.0
2026-04-07,4.62,4.52,4.7,4.52,296186.0
2026-04-08,4.58,4.56,4.72,4.5,322141.0
2026-04-09,4.61,4.76,4.76,4.51,298324.0
2026-04-10,4.81,5.0,5.0,4.81,138997.0
2026-04-13,5.17,5.25,5.25,5.07,495602.0
2026-04-14,5.32,5.38,5.4,5.17,357858.0
2026-04-15,5.36,5.38,5.47,5.3,225136.0
2026-04-16,5.42,5.55,5.6,5.36,249087.0
2026-04-17,5.57,5.53,5.57,5.37,225997.0
2026-04-20,5.64,5.81,5.81,5.6,457608.0
2026-04-21,5.79,5.62,5.79,5.52,390579.0
2026-04-22,5.54,5.55,5.62,5.41,293251.0
2026-04-23,5.6,5.37,5.65,5.3,298897.0
2026-04-24,5.37,5.16,5.37,5.12,294697.0
2026-04-27,5.1,5.21,5.3,5.09,231224.0
2026-04-28,5.21,5.3,5.38,5.21,189476.0
2026-04-29,5.3,5.36,5.43,5.28,198622.0
2026-04-30,5.31,5.25,5.35,5.15,308652.0
2026-05-06,5.15,5.13,5.17,5.02,238023.0
2026-05-07,5.19,5.39,5.39,5.15,223963.0
2026-05-08,5.53,5.59,5.65,5.41,297912.0
2026-05-11,5.6,5.59,5.7,5.42,254065.0
2026-05-12,5.64,5.59,5.64,5.46,183700.0
2026-05-13,5.58,5.68,5.71,5.5,205168.0
2026-05-14,5.69,5.65,5.75,5.58,167712.0
2026-05-15,5.61,5.58,5.67,5.53,173025.0
2026-05-18,5.41,5.44,5.5,5.36,190913.0
2026-05-19,5.45,5.41,5.5,5.39,130570.0
2026-05-21,5.5,5.43,5.88,5.13,1018577.0
2026-05-22,5.32,5.22,5.46,5.17,475002.0
2026-05-25,5.15,4.94,5.15,4.85,605742.0
2026-05-26,4.92,4.94,5.07,4.7,653418.0
2026-05-27,4.9,5.04,5.31,4.85,567849.0
2026-05-28,4.97,4.92,4.97,4.86,255258.0
2026-05-29,4.97,4.89,5.04,4.79,317825.0
2026-06-01,4.91,4.88,4.97,4.82,213226.0
2026-06-02,4.85,4.82,4.89,4.71,235396.0
