date,open,close,high,low,amount
2025-12-01,307.0,293.52,313.0,290.02,2526046.0
2025-12-02,290.3,288.16,293.5,284.08,1858908.0
2025-12-03,289.0,277.88,291.14,275.6,2869654.0
2025-12-04,279.97,280.99,282.0,274.01,1821713.0
2025-12-05,282.02,275.51,285.89,272.05,2323950.0
2025-12-08,275.51,278.98,282.51,269.0,3634525.0
2025-12-09,278.9,285.17,292.88,276.04,4063083.0
2025-12-10,285.17,262.0,285.17,258.0,5433586.0
2025-12-11,260.6,261.75,268.98,260.6,2629966.0
2025-12-12,262.01,264.26,265.88,257.1,2445465.0
2025-12-15,262.0,260.52,270.27,258.15,2132037.0
2025-12-16,259.99,256.4,260.51,251.03,2198492.0
2025-12-17,256.04,259.34,262.96,251.56,2107085.0
2025-12-18,257.0,248.19,257.0,246.5,3049810.0
2025-12-19,249.7,244.7,255.0,244.3,2060872.0
2025-12-22,245.55,243.8,252.7,243.08,2801109.0
2025-12-23,244.99,259.9,266.36,243.5,5713950.0
2025-12-24,260.47,275.99,278.0,257.01,5503387.0
2025-12-25,274.0,264.78,274.0,261.1,3348791.0
2025-12-26,264.8,273.54,281.28,264.8,4010557.0
2025-12-29,270.3,259.79,272.93,256.5,3145313.0
2025-12-30,255.21,252.92,258.88,247.14,2875539.0
2025-12-31,252.14,250.04,254.0,245.15,2446353.0
2026-01-05,250.1,252.04,252.9,247.5,2747991.0
2026-01-06,252.05,251.1,257.8,248.49,2758981.0
2026-01-07,251.0,250.45,256.98,247.66,3149251.0
2026-01-08,247.52,249.95,256.53,246.0,3482577.0
2026-01-09,248.01,239.05,248.51,233.0,3889007.0
2026-01-12,238.44,228.81,239.07,224.5,5350303.0
2026-01-13,228.0,220.06,231.2,218.06,4951637.0
2026-01-14,220.01,235.27,242.06,218.34,6598974.0
2026-01-15,240.0,256.1,259.0,236.01,8396887.0
2026-01-16,256.11,250.74,260.82,250.12,4454796.0
2026-01-19,250.2,278.5,287.3,245.0,7703999.0
2026-01-20,276.99,257.87,276.99,252.79,5790599.0
2026-01-21,252.8,247.74,259.81,247.0,3454446.0
2026-01-22,249.99,241.25,255.25,237.16,3707487.0
2026-01-23,241.74,244.65,250.98,240.0,3295205.0
2026-01-26,240.5,230.92,240.5,230.3,4402495.0
2026-01-27,225.0,230.85,232.8,216.03,6950352.0
2026-01-28,228.0,240.4,240.49,227.0,5144197.0
2026-01-29,242.14,218.63,242.14,218.06,6519523.0
2026-01-30,217.82,238.52,244.07,217.3,7984523.0
2026-02-02,241.0,224.66,247.88,223.5,6724556.0
2026-02-03,225.7,228.21,229.39,220.76,4097500.0
2026-02-04,226.98,227.0,227.68,220.33,3035473.0
2026-02-05,224.31,221.34,225.57,219.17,2505629.0
2026-02-06,219.45,223.18,233.33,217.17,3910495.0
2026-02-09,226.8,223.28,229.0,223.18,3160765.0
2026-02-10,224.3,221.12,227.8,220.62,2456758.0
2026-02-11,220.53,219.0,223.0,217.08,1984227.0
2026-02-12,217.05,222.81,226.0,216.17,3313225.0
2026-02-13,221.06,219.13,222.28,217.44,1894949.0
2026-02-24,220.0,220.94,224.34,217.35,2179378.0
2026-02-25,222.21,232.03,235.51,218.7,5130121.0
2026-02-26,232.1,222.81,234.0,219.79,4413876.0
2026-02-27,222.68,218.51,222.68,217.27,2770607.0
2026-03-02,218.03,228.1,233.33,217.7,5678184.0
2026-03-03,232.15,229.75,238.71,226.1,5445026.0
2026-03-04,226.2,222.11,228.98,219.0,3729600.0
2026-03-05,225.03,223.85,230.25,220.26,3121383.0
2026-03-06,222.0,229.4,230.41,217.85,4264668.0
2026-03-09,223.5,237.38,242.0,219.0,6202549.0
2026-03-10,237.38,239.4,241.88,234.02,5377260.0
2026-03-11,240.0,268.93,287.28,239.1,15130666.0
2026-03-12,270.0,275.0,282.89,266.04,10582511.0
2026-03-13,270.0,259.58,281.5,259.1,9703456.0
2026-03-16,264.51,261.5,269.58,252.0,6740119.0
2026-03-17,260.01,253.02,267.0,251.01,4889732.0
2026-03-18,253.0,257.9,258.0,247.64,5309267.0
2026-03-19,254.0,257.95,268.69,252.9,5855690.0
2026-03-20,258.0,271.0,282.88,255.5,10219259.0
2026-03-23,265.82,278.0,287.0,265.82,9682163.0
2026-03-24,278.0,273.5,279.57,255.49,7928462.0
2026-03-25,266.5,280.2,286.5,261.0,7893557.0
2026-03-26,279.99,294.0,295.63,275.0,9399782.0
2026-03-27,286.5,290.08,299.85,283.73,6996355.0
2026-03-30,287.0,266.31,289.0,266.2,8334269.0
2026-03-31,262.68,233.63,262.8,232.8,9935429.0
2026-04-01,233.78,231.65,238.08,220.0,7075127.0
2026-04-02,227.48,224.4,232.5,223.01,4500438.0
2026-04-03,227.0,214.51,227.0,212.77,5735251.0
2026-04-07,215.52,217.53,220.65,215.5,3438893.0
