date,open,close,high,low,amount
2025-12-01,3.29,3.31,3.33,3.28,211732.0
2025-12-02,3.32,3.32,3.33,3.29,150459.0
2025-12-03,3.32,3.33,3.35,3.3,216876.0
2025-12-04,3.31,3.33,3.34,3.31,178822.0
2025-12-05,3.33,3.33,3.34,3.3,176388.0
2025-12-08,3.33,3.33,3.35,3.31,234296.0
2025-12-09,3.33,3.3,3.34,3.3,156393.0
2025-12-10,3.3,3.33,3.34,3.29,187218.0
2025-12-11,3.33,3.28,3.33,3.27,195922.0
2025-12-12,3.28,3.23,3.29,3.23,314893.0
2025-12-15,3.22,3.25,3.26,3.22,168643.0
2025-12-16,3.25,3.23,3.26,3.21,190407.0
2025-12-17,3.22,3.24,3.25,3.2,216054.0
2025-12-18,3.23,3.24,3.25,3.22,132500.0
2025-12-19,3.24,3.25,3.27,3.23,180120.0
2025-12-22,3.26,3.29,3.3,3.25,225874.0
2025-12-23,3.3,3.26,3.32,3.26,195494.0
2025-12-24,3.27,3.28,3.28,3.25,140443.0
2025-12-25,3.28,3.3,3.31,3.28,149238.0
2025-12-26,3.29,3.28,3.31,3.27,159988.0
2025-12-29,3.29,3.26,3.29,3.26,144344.0
2025-12-30,3.27,3.25,3.28,3.24,176103.0
2025-12-31,3.25,3.24,3.25,3.23,123975.0
2026-01-05,3.24,3.24,3.25,3.23,267630.0
2026-01-06,3.24,3.28,3.28,3.24,340992.0
2026-01-07,3.28,3.27,3.29,3.26,194197.0
2026-01-08,3.27,3.28,3.29,3.25,197838.0
2026-01-09,3.29,3.29,3.31,3.27,321916.0
2026-01-12,3.29,3.56,3.62,3.29,1640773.0
2026-01-13,3.55,3.6,3.69,3.55,1085198.0
2026-01-14,3.6,3.52,3.65,3.49,715645.0
2026-01-15,3.51,3.47,3.54,3.45,411919.0
2026-01-16,3.47,3.65,3.65,3.47,773025.0
2026-01-19,3.62,3.59,3.69,3.57,551467.0
2026-01-20,3.59,3.62,3.63,3.56,342786.0
2026-01-21,3.61,3.65,3.68,3.59,383738.0
2026-01-22,3.65,3.61,3.68,3.59,307781.0
2026-01-23,3.61,3.75,3.78,3.6,589417.0
2026-01-26,3.73,3.66,3.74,3.62,507130.0
2026-01-27,3.65,3.6,3.65,3.56,352685.0
2026-01-28,3.58,3.58,3.64,3.57,374615.0
2026-01-29,3.57,3.6,3.64,3.55,343838.0
2026-01-30,3.6,3.56,3.64,3.51,351386.0
2026-02-02,3.55,3.43,3.56,3.42,579837.0
2026-02-03,3.45,3.44,3.47,3.42,360864.0
2026-02-04,3.46,3.52,3.53,3.44,372126.0
2026-02-05,3.53,3.47,3.53,3.45,291732.0
2026-02-06,3.46,3.47,3.5,3.42,266517.0
2026-02-09,3.49,3.49,3.51,3.46,237906.0
2026-02-10,3.49,3.48,3.49,3.44,256359.0
2026-02-11,3.48,3.5,3.53,3.46,324876.0
2026-02-12,3.5,3.47,3.58,3.46,368773.0
2026-02-13,3.47,3.39,3.48,3.39,344131.0
2026-02-24,3.42,3.45,3.47,3.41,333090.0
2026-02-25,3.46,3.52,3.57,3.46,427426.0
2026-02-26,3.54,3.51,3.57,3.48,276078.0
2026-02-27,3.49,3.59,3.6,3.49,426750.0
2026-03-02,3.59,3.6,3.63,3.55,475121.0
2026-03-03,3.62,3.57,3.67,3.56,734900.0
2026-03-04,3.51,3.45,3.53,3.42,677707.0
2026-03-05,3.46,3.49,3.5,3.44,452572.0
2026-03-06,3.48,3.57,3.58,3.45,437619.0
2026-03-09,3.56,3.53,3.59,3.5,401613.0
2026-03-10,3.53,3.53,3.55,3.51,274299.0
2026-03-11,3.52,3.57,3.58,3.47,322915.0
2026-03-12,3.58,3.62,3.64,3.55,423440.0
2026-03-13,3.64,3.59,3.64,3.58,278269.0
2026-03-16,3.59,3.59,3.61,3.55,269724.0
2026-03-17,3.58,3.55,3.61,3.54,264579.0
2026-03-18,3.55,3.51,3.57,3.5,288332.0
2026-03-19,3.5,3.45,3.52,3.43,294839.0
2026-03-20,3.45,3.45,3.52,3.44,311536.0
2026-03-23,3.42,3.26,3.43,3.23,586687.0
2026-03-24,3.3,3.36,3.36,3.27,333779.0
2026-03-25,3.35,3.46,3.5,3.34,505777.0
2026-03-26,3.46,3.46,3.5,3.45,314147.0
2026-03-27,3.43,3.39,3.45,3.37,376998.0
2026-03-30,3.37,3.4,3.42,3.33,270751.0
2026-03-31,3.41,3.38,3.46,3.37,245741.0
2026-04-01,3.4,3.38,3.43,3.36,246685.0
2026-04-02,3.37,3.37,3.42,3.35,257220.0
2026-04-03,3.36,3.32,3.4,3.31,226576.0
2026-04-07,3.33,3.35,3.36,3.3,227638.0
2026-04-08,3.38,3.44,3.44,3.37,291427.0
2026-04-09,3.42,3.38,3.46,3.37,256544.0
2026-04-10,3.39,3.4,3.45,3.38,336435.0
2026-04-13,3.38,3.29,3.39,3.23,826472.0
2026-04-14,3.29,3.27,3.29,3.24,334140.0
2026-04-15,3.27,3.25,3.28,3.24,261399.0
2026-04-16,3.25,3.26,3.27,3.24,232044.0
2026-04-17,3.26,3.25,3.27,3.24,198467.0
2026-04-20,3.25,3.24,3.27,3.23,288582.0
2026-04-21,3.24,3.25,3.26,3.23,206010.0
2026-04-22,3.25,3.23,3.26,3.23,177468.0
2026-04-23,3.24,3.26,3.27,3.23,261157.0
2026-04-24,3.25,3.24,3.26,3.22,248091.0
2026-04-27,3.23,3.22,3.24,3.21,188970.0
2026-04-28,3.22,3.23,3.24,3.2,271400.0
2026-04-29,3.23,3.26,3.27,3.22,244907.0
2026-04-30,3.25,3.24,3.27,3.22,325047.0
2026-05-06,3.24,3.26,3.28,3.23,298237.0
2026-05-07,3.26,3.27,3.28,3.25,207605.0
2026-05-08,3.26,3.3,3.33,3.26,386549.0
2026-05-11,3.3,3.27,3.31,3.25,300927.0
2026-05-12,3.27,3.24,3.28,3.23,275317.0
2026-05-13,3.24,3.24,3.25,3.21,257212.0
2026-05-14,3.24,3.19,3.24,3.19,294752.0
2026-05-15,3.2,3.15,3.2,3.12,350099.0
2026-05-18,3.14,3.13,3.15,3.11,218705.0
2026-05-19,3.12,3.17,3.18,3.12,252663.0
2026-05-20,3.16,3.13,3.17,3.12,183157.0
2026-05-21,3.13,3.1,3.17,3.1,294998.0
2026-05-22,3.11,3.09,3.11,3.07,220415.0
2026-05-25,3.09,3.11,3.11,3.08,174281.0
2026-05-26,3.1,3.1,3.1,3.07,173231.0
2026-05-27,3.09,3.07,3.12,3.06,207347.0
2026-05-28,3.07,3.05,3.09,3.04,211435.0
2026-05-29,3.06,3.08,3.11,3.05,279960.0
2026-06-01,3.08,3.15,3.16,3.06,357112.0
2026-06-02,3.13,3.12,3.16,3.11,187934.0
