date,open,close,high,low,amount
2025-12-01,29.28,29.41,29.51,29.27,5934.0
2025-12-02,29.4,29.25,29.55,29.21,7400.0
2025-12-03,29.25,29.15,29.35,29.01,5706.0
2025-12-04,29.31,28.87,29.31,28.8,6611.0
2025-12-05,28.85,29.05,29.09,28.51,8203.0
2025-12-08,29.03,29.1,29.28,28.92,6584.0
2025-12-09,29.14,28.73,29.23,28.71,8507.0
2025-12-10,28.66,28.77,28.84,28.57,6010.0
2025-12-11,28.81,28.42,28.91,28.41,7831.0
2025-12-12,28.45,28.51,28.61,28.21,6131.0
2025-12-15,28.5,28.53,28.75,28.34,5438.0
2025-12-16,28.49,27.96,28.59,27.9,10765.0
2025-12-17,27.96,28.09,28.18,27.73,7044.0
2025-12-18,28.05,28.42,28.49,28.0,7069.0
2025-12-19,28.49,28.79,28.85,28.4,7766.0
2025-12-22,28.88,28.8,28.95,28.61,6289.0
2025-12-23,28.79,28.71,28.88,28.66,4177.0
2025-12-24,28.71,29.02,29.08,28.57,9018.0
2025-12-25,28.94,29.03,29.1,28.89,5679.0
2025-12-26,29.05,28.86,29.12,28.78,8010.0
2025-12-29,29.01,28.75,29.01,28.71,4331.0
2025-12-30,28.74,28.72,28.9,28.65,5583.0
2025-12-31,28.84,28.62,28.84,28.61,4003.0
2026-01-05,28.62,29.2,29.28,28.59,12165.0
2026-01-06,29.22,29.27,29.34,29.08,11462.0
2026-01-07,29.34,29.28,29.54,29.27,11140.0
2026-01-08,29.4,29.55,29.7,29.22,10363.0
2026-01-09,29.5,29.6,29.64,29.39,13427.0
2026-01-12,29.6,29.77,29.78,29.43,13561.0
2026-01-13,29.89,30.0,30.59,29.74,25319.0
2026-01-14,30.1,29.83,30.3,29.6,21411.0
2026-01-15,29.72,29.95,30.18,29.58,9247.0
2026-01-16,30.0,30.0,30.18,29.73,8718.0
2026-01-19,30.0,30.35,30.35,29.81,10164.0
2026-01-20,30.38,30.39,30.65,30.28,13883.0
2026-01-21,30.24,30.55,30.55,30.24,9655.0
2026-01-22,30.38,30.78,30.88,30.38,12562.0
2026-01-23,30.77,31.05,31.6,30.73,17987.0
2026-01-26,31.05,31.4,31.4,30.72,20693.0
2026-01-27,31.42,31.06,31.83,30.42,32230.0
2026-01-28,31.04,30.13,31.05,30.1,23489.0
2026-01-29,30.2,29.84,30.25,29.62,14294.0
2026-01-30,29.84,30.28,30.44,29.76,12682.0
2026-02-02,30.23,29.59,30.45,29.59,9983.0
2026-02-03,29.9,30.17,30.26,29.75,9536.0
2026-02-04,30.18,30.25,30.47,29.88,9266.0
2026-02-05,30.26,30.4,30.45,30.2,9364.0
2026-02-06,30.48,30.47,30.92,30.4,14664.0
2026-02-09,30.48,30.3,30.97,30.18,13407.0
2026-02-10,30.3,30.26,30.6,30.18,8348.0
2026-02-11,30.26,30.27,30.63,30.22,8102.0
2026-02-12,30.3,29.72,30.37,29.7,11910.0
2026-02-13,29.7,29.59,29.86,29.56,5768.0
2026-02-24,29.9,29.84,29.97,29.53,6638.0
2026-02-25,29.83,29.91,30.15,29.8,6476.0
2026-02-26,29.85,29.81,30.01,29.7,6182.0
2026-02-27,29.84,29.77,29.92,29.67,6233.0
2026-03-02,29.58,28.63,29.58,28.6,16509.0
2026-03-03,28.54,28.15,28.9,28.15,11388.0
2026-03-04,28.01,28.06,28.32,27.74,10316.0
2026-03-05,28.25,28.03,28.53,27.97,7779.0
2026-03-06,27.9,28.39,28.55,27.89,11141.0
2026-03-09,28.11,27.95,28.4,27.87,16449.0
2026-03-10,28.09,28.25,28.28,28.05,16205.0
2026-03-11,28.45,28.39,28.66,28.26,10002.0
2026-03-12,28.27,28.09,28.36,28.05,7840.0
2026-03-13,28.09,28.2,28.5,28.02,8848.0
2026-03-16,28.11,28.34,28.4,28.11,6442.0
2026-03-17,28.36,28.5,29.0,28.33,15633.0
2026-03-18,28.59,28.47,28.67,28.05,9761.0
2026-03-19,28.25,27.95,28.45,27.85,8845.0
2026-03-20,27.91,27.33,28.11,27.33,9852.0
2026-03-23,27.0,25.67,27.0,25.48,15956.0
2026-03-24,25.91,26.73,26.76,25.9,13418.0
2026-03-25,26.73,26.72,26.93,26.4,8826.0
2026-03-26,26.86,26.59,27.11,26.42,7905.0
2026-03-27,26.39,27.3,27.3,26.39,11531.0
2026-03-30,27.2,27.62,27.76,27.03,8825.0
2026-03-31,27.62,27.53,28.09,27.53,6988.0
2026-04-01,27.89,28.3,28.37,27.53,10886.0
2026-04-02,28.18,28.13,28.42,27.96,10044.0
2026-04-03,28.13,27.29,28.21,27.15,10187.0
2026-04-07,27.29,27.57,27.78,26.73,8120.0
2026-04-08,27.8,27.87,28.1,27.62,11531.0
2026-04-09,27.89,27.33,28.05,27.2,11956.0
2026-04-10,27.43,27.57,27.95,27.3,9698.0
2026-04-13,27.49,27.25,27.7,27.15,8487.0
2026-04-14,27.48,27.45,27.48,27.07,6053.0
2026-04-15,27.96,28.0,28.15,27.43,15205.0
2026-04-16,28.09,28.14,28.18,27.77,10232.0
2026-04-17,28.18,27.88,28.18,27.6,8100.0
2026-04-20,27.7,28.17,28.17,27.69,8258.0
2026-04-21,28.19,27.79,28.2,27.6,8150.0
2026-04-22,28.19,27.91,28.19,27.72,5853.0
2026-04-23,27.88,27.68,27.88,27.49,6247.0
2026-04-24,27.5,27.47,27.77,27.29,7462.0
2026-04-27,27.46,27.73,27.75,26.85,13574.0
2026-04-28,27.03,26.27,27.32,26.18,27753.0
2026-04-29,26.13,26.24,26.48,26.13,17124.0
2026-04-30,26.19,26.25,26.37,26.19,12667.0
2026-05-06,26.25,26.28,26.66,26.15,13858.0
2026-05-07,26.44,26.2,26.44,26.2,9946.0
2026-05-08,26.16,26.64,26.64,26.15,12838.0
2026-05-11,26.64,26.79,26.88,26.43,13251.0
2026-05-12,26.95,26.53,26.95,26.46,10300.0
2026-05-13,26.55,26.16,26.55,26.15,11455.0
2026-05-14,26.08,25.85,26.22,25.65,12938.0
2026-05-15,25.8,25.45,25.85,25.45,8582.0
2026-05-18,25.45,25.46,25.64,25.11,7715.0
2026-05-19,25.55,25.58,25.66,25.27,5121.0
2026-05-20,25.44,25.28,25.56,25.15,5704.0
2026-05-21,25.18,24.91,25.59,24.85,9483.0
2026-05-22,24.94,24.62,25.27,24.52,10125.0
2026-05-25,24.67,24.11,24.74,23.79,17164.0
2026-05-26,24.09,23.75,24.09,23.5,11787.0
2026-05-27,23.7,23.3,23.8,23.15,12083.0
2026-05-28,23.5,23.23,23.5,22.92,7378.0
2026-05-29,23.05,23.4,23.66,23.05,11935.0
2026-06-01,23.4,23.82,23.91,23.23,12567.0
2026-06-02,23.82,23.33,23.9,23.26,7847.0
