date,open,close,high,low,amount
2025-12-01,31.18,31.22,31.85,30.98,13480.0
2025-12-02,30.95,31.14,31.34,30.68,8150.0
2025-12-03,30.97,31.5,31.65,30.7,11470.0
2025-12-04,31.53,31.48,31.95,30.9,10881.0
2025-12-05,31.4,31.28,31.5,30.9,6398.0
2025-12-08,31.28,32.54,33.7,31.28,18709.0
2025-12-09,33.24,34.6,35.05,33.19,36438.0
2025-12-10,34.84,34.13,35.2,34.13,21544.0
2025-12-11,33.97,32.01,34.35,31.95,21474.0
2025-12-12,32.05,32.35,33.35,31.66,17035.0
2025-12-15,32.17,32.34,33.05,31.97,9351.0
2025-12-16,32.34,31.76,32.75,31.68,9206.0
2025-12-17,31.67,32.86,32.86,31.65,13877.0
2025-12-18,32.79,32.57,33.45,32.35,13042.0
2025-12-19,32.65,33.35,33.42,32.65,10849.0
2025-12-22,33.3,33.13,33.62,32.93,9819.0
2025-12-23,33.06,32.51,33.06,32.28,11033.0
2025-12-24,32.43,33.16,33.25,32.11,9945.0
2025-12-25,33.18,33.77,33.89,32.86,11081.0
2025-12-26,33.72,33.29,34.05,33.17,9555.0
2025-12-29,33.36,33.36,33.71,33.01,8313.0
2025-12-30,33.21,33.71,33.91,33.06,10673.0
2025-12-31,33.46,33.11,33.9,33.02,10718.0
2026-01-05,33.11,33.43,33.73,32.54,21937.0
2026-01-06,33.18,33.89,34.35,33.18,20527.0
2026-01-07,34.03,33.94,34.09,33.53,10121.0
2026-01-08,33.82,34.24,34.34,33.68,12408.0
2026-01-09,34.24,34.49,34.83,34.01,10517.0
2026-01-12,34.5,34.51,34.75,33.84,13019.0
2026-01-13,34.47,35.8,36.21,34.21,24219.0
2026-01-14,35.4,35.73,36.35,34.9,25127.0
2026-01-15,35.65,34.96,35.85,34.68,14293.0
2026-01-16,35.0,35.81,36.0,34.71,14873.0
2026-01-19,36.31,35.36,37.13,35.36,18006.0
2026-01-20,35.37,36.2,37.65,35.18,30025.0
2026-01-21,36.15,36.93,37.3,35.25,20654.0
2026-01-22,36.86,36.54,37.05,36.17,12642.0
2026-01-23,36.55,36.18,36.55,35.43,18171.0
2026-01-26,36.06,36.12,36.83,35.81,18889.0
2026-01-27,35.9,34.85,36.07,34.16,20667.0
2026-01-28,34.92,34.27,35.27,34.26,11299.0
2026-01-29,34.83,33.68,34.83,33.38,11332.0
2026-01-30,33.65,33.61,34.85,33.01,17653.0
2026-02-02,33.33,32.82,34.23,32.77,20448.0
2026-02-03,32.96,32.85,33.62,32.23,16466.0
2026-02-04,32.84,32.33,32.9,32.1,9503.0
2026-02-05,32.25,33.71,34.32,32.22,28438.0
2026-02-06,33.37,33.65,34.23,33.1,20268.0
2026-02-09,33.71,34.21,34.25,33.46,12140.0
2026-02-10,34.17,33.03,34.17,32.86,16863.0
2026-02-11,33.04,33.35,33.37,32.85,9885.0
2026-02-12,33.31,31.87,33.34,31.73,18777.0
2026-02-13,31.89,32.16,32.41,31.87,12938.0
2026-02-24,32.37,33.04,33.24,32.3,13447.0
2026-02-25,33.06,33.28,33.83,32.85,13437.0
2026-02-26,33.4,32.82,33.4,32.65,11995.0
2026-02-27,32.66,32.85,32.95,32.56,5661.0
2026-03-02,32.61,31.61,32.61,31.08,15825.0
2026-03-03,31.77,30.15,32.24,29.8,15797.0
2026-03-04,29.83,29.92,30.23,29.35,12007.0
2026-03-05,30.63,29.74,30.63,29.59,15308.0
2026-03-06,29.74,30.8,31.18,29.54,12013.0
2026-03-09,30.44,30.35,30.67,29.36,16716.0
2026-03-10,30.84,31.04,31.25,30.39,11480.0
2026-03-11,31.07,30.89,31.61,30.89,7998.0
2026-03-12,30.95,30.66,31.18,30.65,9922.0
2026-03-13,30.61,30.63,31.15,30.35,6627.0
2026-03-16,30.46,30.59,30.78,30.21,8375.0
2026-03-17,30.74,30.17,30.95,29.95,7173.0
2026-03-18,30.17,30.86,30.9,29.98,7673.0
2026-03-19,30.58,29.93,31.21,29.79,11273.0
2026-03-20,30.21,29.13,30.21,28.9,9827.0
2026-03-23,28.64,27.06,28.83,26.87,15860.0
2026-03-24,27.54,28.69,28.86,27.45,14650.0
2026-03-25,28.84,29.57,29.74,28.69,12036.0
2026-03-26,29.58,28.98,30.15,28.86,11445.0
2026-03-27,28.67,29.01,29.27,28.3,10043.0
2026-03-30,28.92,29.66,29.9,28.69,13960.0
2026-03-31,29.66,29.29,30.28,29.17,9976.0
2026-04-01,29.88,29.83,29.94,29.29,12349.0
2026-04-02,29.84,29.15,29.95,28.72,12089.0
2026-04-03,29.4,28.24,29.41,28.11,10766.0
2026-04-07,28.64,28.15,28.98,27.85,18586.0
2026-04-08,28.75,29.48,29.48,28.75,14335.0
2026-04-09,29.52,27.8,29.53,27.51,27188.0
2026-04-10,27.77,28.19,28.19,26.75,36378.0
2026-04-13,27.75,27.25,27.75,26.75,38843.0
2026-04-14,27.45,27.43,27.51,27.01,23445.0
2026-04-15,27.44,27.28,27.8,27.22,16309.0
2026-04-16,27.25,27.53,27.62,27.07,11509.0
2026-04-17,27.34,27.3,27.59,27.08,11830.0
2026-04-20,27.4,27.9,27.93,27.15,16254.0
