date,open,close,high,low,amount
2025-12-01,8.71,8.92,8.94,8.7,219928.0
2025-12-02,8.94,9.02,9.07,8.9,208157.0
2025-12-03,9.04,8.96,9.08,8.93,201152.0
2025-12-04,8.97,8.93,9.02,8.88,141508.0
2025-12-05,8.92,8.91,8.94,8.78,147662.0
2025-12-08,8.91,8.88,8.95,8.84,110795.0
2025-12-09,8.9,8.79,8.91,8.78,107350.0
2025-12-10,8.78,8.96,8.98,8.77,139708.0
2025-12-11,8.94,8.79,8.96,8.78,133187.0
2025-12-12,8.79,8.75,8.83,8.74,144175.0
2025-12-15,8.75,8.87,8.91,8.72,146147.0
2025-12-16,8.87,8.77,8.9,8.7,149297.0
2025-12-17,8.77,8.8,8.84,8.69,143234.0
2025-12-18,8.77,8.88,8.95,8.74,168712.0
2025-12-19,8.88,9.04,9.09,8.84,191723.0
2025-12-22,9.11,9.44,9.6,9.09,540843.0
2025-12-23,9.46,9.47,10.0,9.39,589653.0
2025-12-24,9.4,9.67,9.88,9.38,481381.0
2025-12-25,10.48,10.09,10.57,9.88,1172637.0
2025-12-26,10.2,10.34,10.99,10.15,1344131.0
2025-12-29,10.23,9.53,10.3,9.51,1020089.0
2025-12-30,9.51,9.22,9.57,9.19,705663.0
2025-12-31,9.23,9.3,9.61,9.19,534682.0
2026-01-05,9.35,9.28,9.35,9.19,416691.0
2026-01-06,9.25,9.36,9.4,9.21,416926.0
2026-01-07,9.4,9.64,9.86,9.27,699074.0
2026-01-08,9.55,9.45,9.55,9.41,416346.0
2026-01-09,9.47,9.43,9.49,9.36,339482.0
2026-01-12,9.4,9.45,9.48,9.35,392066.0
2026-01-13,9.39,9.23,9.4,9.21,458696.0
2026-01-14,9.34,9.28,9.4,9.19,432163.0
2026-01-15,9.21,9.29,9.4,9.21,263694.0
2026-01-16,9.3,9.57,9.64,9.28,618999.0
2026-01-19,9.53,9.76,9.84,9.48,536568.0
2026-01-20,9.74,9.78,9.99,9.64,413017.0
2026-01-21,9.76,9.69,9.76,9.59,283370.0
2026-01-22,9.69,9.73,9.76,9.64,235816.0
2026-01-23,9.71,9.66,9.75,9.58,393564.0
2026-01-26,9.62,9.67,9.85,9.46,541774.0
2026-01-27,9.66,9.78,9.87,9.59,439813.0
2026-01-28,9.78,9.85,10.08,9.77,597379.0
2026-01-29,9.81,9.82,9.99,9.74,503235.0
2026-01-30,9.81,9.7,9.9,9.57,427887.0
2026-02-02,9.67,9.4,9.74,9.4,429531.0
2026-02-03,9.48,9.65,9.69,9.47,441408.0
2026-02-04,9.66,9.79,9.86,9.6,405043.0
2026-02-05,9.76,9.69,9.79,9.65,256312.0
2026-02-06,9.63,9.58,9.69,9.52,304621.0
2026-02-09,9.65,9.63,9.72,9.56,297466.0
2026-02-10,9.62,9.81,9.83,9.49,493347.0
2026-02-11,9.86,10.38,10.8,9.86,1493906.0
2026-02-12,10.39,10.26,10.47,10.25,730299.0
2026-02-13,10.3,10.02,10.36,10.0,496648.0
2026-02-24,10.15,10.31,10.46,10.12,534481.0
2026-02-25,10.32,10.52,10.69,10.32,590218.0
2026-02-26,10.49,10.69,10.77,10.44,513038.0
2026-02-27,10.77,11.33,11.45,10.71,889617.0
2026-03-02,11.42,11.26,11.43,10.93,1086250.0
2026-03-03,11.32,10.91,11.58,10.84,948916.0
2026-03-04,10.85,10.98,11.06,10.6,543742.0
2026-03-05,11.12,11.12,11.32,10.97,610487.0
2026-03-06,11.09,11.27,11.35,10.96,459819.0
2026-03-09,11.12,10.97,11.2,10.73,628589.0
2026-03-10,11.06,11.48,11.67,11.02,645212.0
2026-03-11,11.42,11.47,11.53,11.32,373500.0
2026-03-12,11.44,11.48,11.5,11.27,365747.0
2026-03-13,11.48,11.11,11.52,11.08,533009.0
2026-03-16,11.18,11.24,11.35,11.1,366144.0
2026-03-17,11.28,10.97,11.31,10.93,342468.0
2026-03-18,10.97,10.87,11.0,10.65,480579.0
2026-03-19,10.76,10.69,10.84,10.66,268962.0
2026-03-20,10.79,10.52,10.88,10.5,382507.0
2026-03-23,10.22,10.16,10.46,10.08,515777.0
2026-03-24,10.36,10.67,10.67,10.21,569943.0
2026-03-25,10.72,10.89,10.96,10.65,316452.0
2026-03-26,10.86,10.79,10.94,10.73,250929.0
2026-03-27,10.67,10.8,10.85,10.65,232514.0
2026-03-30,10.7,10.86,10.89,10.53,270048.0
2026-03-31,10.78,10.71,10.91,10.69,286763.0
2026-04-01,10.88,10.57,11.1,10.48,431554.0
2026-04-02,10.53,10.45,10.63,10.38,236445.0
2026-04-03,10.5,10.24,10.6,10.22,241032.0
2026-04-07,10.25,10.13,10.31,10.03,238951.0
2026-04-08,10.42,10.7,10.7,10.33,364132.0
2026-04-09,10.58,10.6,10.67,10.4,262756.0
2026-04-10,10.7,10.74,11.0,10.67,366718.0
2026-04-13,10.7,10.48,10.73,10.45,316105.0
2026-04-14,10.61,10.63,10.68,10.55,235786.0
2026-04-15,10.69,10.46,10.78,10.42,262751.0
2026-04-16,10.45,10.65,10.69,10.44,259917.0
2026-04-17,10.65,10.7,10.77,10.48,271008.0
2026-04-20,10.68,10.92,10.95,10.64,347049.0
2026-04-21,10.9,10.85,10.98,10.81,169715.0
2026-04-22,10.85,10.83,10.94,10.8,185781.0
2026-04-23,10.8,10.88,11.02,10.72,278614.0
2026-04-24,10.85,10.8,10.91,10.73,198774.0
2026-04-27,10.79,10.76,10.89,10.73,198270.0
2026-04-28,10.85,11.06,11.12,10.82,424823.0
2026-04-29,11.08,11.22,11.3,11.03,346624.0
2026-04-30,11.27,11.48,11.55,11.16,460577.0
2026-05-06,11.54,12.06,12.12,11.26,783829.0
2026-05-07,11.93,12.35,12.65,11.91,703399.0
2026-05-08,12.28,13.59,13.59,12.27,1010992.0
2026-05-11,13.62,12.67,13.62,12.6,1559513.0
2026-05-12,12.69,12.5,13.22,12.36,974623.0
2026-05-13,12.43,12.44,12.61,12.34,581048.0
2026-05-14,12.41,12.13,12.64,12.13,557599.0
2026-05-15,12.11,11.93,12.2,11.88,541500.0
2026-05-18,11.95,12.25,12.27,11.86,460136.0
2026-05-19,12.26,12.77,12.96,12.25,667731.0
2026-05-20,12.62,12.47,12.69,12.31,458095.0
2026-05-21,12.55,12.48,12.85,12.37,554846.0
2026-05-22,12.56,12.3,12.64,12.13,452697.0
2026-05-25,12.22,12.81,13.04,12.09,675819.0
2026-05-26,12.8,13.17,13.36,12.73,719345.0
2026-05-27,13.26,13.45,14.18,13.17,919390.0
2026-05-28,13.69,13.36,14.24,13.15,709892.0
2026-05-29,13.38,13.57,14.14,12.83,973179.0
2026-06-01,13.51,13.22,13.73,13.0,687519.0
2026-06-02,13.21,14.05,14.28,13.02,1083249.0
