date,open,close,high,low,amount
2025-12-01,66.0,65.71,66.33,64.74,2668571.0
2025-12-02,65.73,64.36,65.97,63.7,2114171.0
2025-12-03,65.0,66.4,66.72,63.7,2979568.0
2025-12-04,66.25,66.45,67.88,65.62,3374299.0
2025-12-05,65.81,65.39,66.48,63.86,2346890.0
2025-12-08,66.2,65.16,66.82,64.6,2760309.0
2025-12-09,66.0,67.84,67.9,65.01,4160935.0
2025-12-10,67.66,67.59,69.28,66.0,2887857.0
2025-12-11,67.78,69.51,71.68,67.12,3959833.0
2025-12-12,69.11,72.16,72.68,68.5,3602662.0
2025-12-15,71.5,68.77,72.5,68.76,2645733.0
2025-12-16,68.75,66.62,68.75,65.88,1763615.0
2025-12-17,66.6,67.28,68.39,65.15,1658702.0
2025-12-18,66.91,64.52,66.98,64.31,1811381.0
2025-12-19,64.66,69.03,70.73,64.49,3376863.0
2025-12-22,68.8,68.09,71.45,67.88,2133222.0
2025-12-23,67.7,68.52,69.87,67.3,1711688.0
2025-12-24,68.61,68.9,69.86,67.71,1624029.0
2025-12-25,69.5,68.01,71.2,66.0,3272620.0
2025-12-26,67.88,66.17,68.5,65.82,2261896.0
2025-12-29,65.47,63.42,66.74,63.25,2629919.0
2025-12-30,63.48,64.18,64.47,61.72,1740029.0
2025-12-31,64.18,62.15,64.18,61.81,2240992.0
2026-01-05,62.62,65.75,65.75,62.18,2499474.0
2026-01-06,66.36,66.9,67.26,64.59,2852916.0
2026-01-07,67.4,72.1,73.98,66.92,6881026.0
2026-01-08,72.2,72.68,74.45,71.68,3796976.0
2026-01-09,72.68,77.67,78.6,72.02,5372947.0
2026-01-12,77.68,78.3,79.99,76.62,5341154.0
2026-01-13,79.5,75.7,80.7,75.0,4074948.0
2026-01-14,75.01,77.52,79.56,75.01,4341673.0
2026-01-15,76.25,75.55,77.6,74.1,3175301.0
2026-01-16,76.15,75.88,77.3,74.2,2414083.0
2026-01-19,77.98,75.88,78.08,74.58,2113364.0
2026-01-20,76.03,73.26,76.03,72.42,2733420.0
2026-01-21,73.26,72.94,74.6,72.55,1978741.0
2026-01-22,73.8,72.6,75.04,71.78,2971428.0
2026-01-23,73.05,72.83,73.68,71.7,3292182.0
2026-01-26,72.83,69.72,73.5,67.63,4909730.0
2026-01-27,69.72,68.71,70.4,67.2,2170823.0
2026-01-28,67.97,69.5,72.58,65.25,4132060.0
2026-01-29,69.02,66.17,69.03,65.51,3634563.0
2026-01-30,65.94,64.92,68.3,64.7,3179165.0
2026-02-02,63.97,63.51,65.22,63.51,1655149.0
2026-02-03,64.0,65.26,65.79,63.58,1741638.0
2026-02-04,65.01,65.23,65.69,63.92,1291789.0
2026-02-05,65.42,65.55,66.35,64.86,1173591.0
2026-02-06,65.32,65.96,67.2,64.0,1549800.0
2026-02-09,66.1,66.75,67.8,65.11,1991581.0
2026-02-10,67.0,69.0,70.12,66.4,2650721.0
2026-02-11,69.0,68.75,69.92,68.4,1600913.0
2026-02-12,68.73,67.85,69.63,67.5,1609859.0
2026-02-13,67.8,66.65,68.24,66.46,1366574.0
2026-02-24,66.57,65.83,67.77,65.75,1332235.0
2026-02-25,65.83,66.4,66.6,64.81,1455354.0
2026-02-26,66.8,64.96,66.8,64.8,1449013.0
2026-02-27,64.82,65.3,66.0,64.82,983712.0
2026-03-02,64.7,63.62,65.19,62.29,2373868.0
2026-03-03,63.62,58.57,64.18,58.33,2884521.0
2026-03-04,58.18,58.78,59.9,58.18,1359643.0
2026-03-05,59.99,62.35,62.8,59.2,2458521.0
2026-03-06,62.4,62.98,63.5,61.36,1220487.0
2026-03-09,61.55,62.0,62.45,60.6,1560363.0
2026-03-10,62.87,64.05,64.56,62.02,1338060.0
2026-03-11,63.94,62.93,64.41,62.73,1313273.0
2026-03-12,62.99,61.8,63.07,60.95,1235184.0
2026-03-13,61.5,61.72,62.97,60.41,1793745.0
2026-03-16,61.92,64.83,65.28,61.06,2588633.0
2026-03-17,64.1,63.73,66.38,63.1,2186600.0
2026-03-18,64.36,62.97,64.36,62.1,1511677.0
2026-03-19,62.4,61.1,62.99,60.72,1262725.0
2026-03-20,61.12,60.26,63.17,60.08,1342631.0
2026-03-23,59.7,55.81,59.7,55.6,2487929.0
2026-03-24,56.6,60.6,60.65,56.33,2847677.0
2026-03-25,60.61,60.92,62.67,60.0,1643787.0
2026-03-26,60.7,61.6,62.47,60.5,1518451.0
2026-03-27,61.51,64.68,65.62,60.21,2939292.0
2026-03-30,64.7,64.35,66.58,63.5,2264920.0
2026-03-31,64.35,64.18,66.8,64.13,2342646.0
2026-04-01,65.89,68.78,69.77,64.28,4834556.0
2026-04-02,68.48,68.79,69.66,67.07,3792244.0
2026-04-03,67.4,65.57,68.0,65.0,3030968.0
2026-04-07,66.65,66.2,68.03,64.8,2588152.0
2026-04-08,67.0,68.28,68.4,66.2,3289196.0
2026-04-09,69.0,66.62,69.77,66.2,2782173.0
2026-04-10,66.22,66.5,68.38,66.1,2678953.0
2026-04-13,65.58,65.64,66.65,65.18,1511669.0
2026-04-14,66.3,67.2,67.48,64.31,2574235.0
2026-04-15,68.33,67.58,69.07,65.8,3280175.0
2026-04-16,67.57,67.14,67.89,66.2,2026405.0
2026-04-17,67.12,64.35,67.12,63.27,2891566.0
2026-04-20,63.84,63.02,65.03,62.85,2199106.0
2026-04-21,63.02,61.93,63.11,60.87,2297346.0
2026-04-22,61.42,62.78,63.34,61.42,1960286.0
2026-04-23,62.86,61.15,62.86,60.3,1991149.0
2026-04-24,58.59,58.78,61.68,58.35,3594407.0
2026-04-27,58.19,57.92,59.87,57.38,2056046.0
2026-04-28,58.38,58.33,59.67,57.8,2629582.0
2026-04-29,58.0,58.56,59.01,57.0,1861212.0
2026-04-30,58.8,57.68,58.8,57.08,2090984.0
2026-05-06,57.5,57.11,58.02,56.9,2228101.0
2026-05-07,57.11,58.02,58.78,56.92,2149633.0
2026-05-08,58.02,57.5,58.8,56.91,1828384.0
2026-05-11,57.88,60.44,60.95,57.88,3575240.0
2026-05-12,60.3,58.71,60.77,58.07,2359705.0
2026-05-13,59.3,57.07,59.3,57.0,2040158.0
2026-05-14,57.08,56.82,58.23,56.58,1820904.0
2026-05-15,56.81,56.18,57.49,55.8,1840346.0
2026-05-18,56.23,57.37,58.01,55.0,1732289.0
2026-05-19,57.7,56.76,58.38,56.28,2191043.0
2026-05-20,56.92,56.5,57.32,55.94,1235889.0
2026-05-21,56.5,56.76,59.3,56.48,3512885.0
2026-05-22,57.0,56.25,57.2,55.86,1607596.0
2026-05-25,56.78,57.3,58.77,56.08,1778046.0
2026-05-26,57.14,56.83,57.7,54.62,1987030.0
2026-05-27,56.8,55.91,58.0,55.68,1433055.0
2026-05-28,56.3,55.27,56.57,54.77,994306.0
2026-05-29,56.0,54.0,56.27,53.02,1841850.0
2026-06-01,54.48,52.5,54.8,51.85,1776969.0
2026-06-02,51.31,51.97,53.1,50.0,1891780.0
