date,open,close,high,low,amount
2025-12-01,14.68,14.72,14.75,14.6,84567.0
2025-12-02,14.65,14.95,15.24,14.48,195375.0
2025-12-03,14.86,14.61,14.9,14.55,117010.0
2025-12-04,14.56,14.62,14.72,14.53,75969.0
2025-12-05,14.58,14.89,15.0,14.45,140847.0
2025-12-08,14.92,14.99,15.1,14.82,140995.0
2025-12-09,14.86,14.71,14.97,14.71,94774.0
2025-12-10,14.7,14.76,14.9,14.59,85274.0
2025-12-11,15.01,15.5,15.6,15.01,407641.0
2025-12-12,15.5,16.32,17.05,15.18,731326.0
2025-12-15,16.75,16.05,16.79,15.64,504234.0
2025-12-16,15.75,15.13,15.96,15.04,321121.0
2025-12-17,15.05,16.64,16.64,15.03,538417.0
2025-12-18,16.5,16.17,16.5,16.06,539452.0
2025-12-19,17.79,17.79,17.79,17.79,173905.0
2025-12-22,18.5,17.79,18.96,17.68,1210011.0
2025-12-23,16.7,16.52,17.2,16.46,762302.0
2025-12-24,16.47,16.88,17.0,16.11,506201.0
2025-12-25,16.78,16.98,17.17,16.7,486281.0
2025-12-26,16.75,17.48,17.78,16.41,716448.0
2025-12-29,17.29,16.58,17.29,16.55,443761.0
2025-12-30,16.9,16.39,17.2,16.23,434287.0
2025-12-31,16.15,18.03,18.03,15.85,928833.0
2026-01-05,19.3,19.83,19.83,18.66,902238.0
2026-01-06,19.49,19.17,19.58,18.57,1075637.0
2026-01-07,19.02,20.31,21.09,18.91,1377475.0
2026-01-08,20.6,21.1,21.97,20.07,1287551.0
2026-01-09,20.31,22.19,23.2,20.29,1127565.0
2026-01-12,21.56,23.26,24.0,21.44,1106665.0
2026-01-13,22.68,20.93,22.68,20.93,729844.0
2026-01-14,20.62,20.88,21.81,20.33,659904.0
2026-01-15,20.45,20.64,21.33,19.43,575413.0
2026-01-16,20.49,19.93,20.66,19.85,371107.0
2026-01-19,19.74,19.87,20.1,19.59,242075.0
2026-01-20,20.0,19.08,20.08,18.8,307834.0
2026-01-21,18.95,19.02,19.2,18.64,201055.0
2026-01-22,19.2,20.03,20.16,19.08,422517.0
2026-01-23,19.74,20.05,20.29,19.6,352648.0
2026-01-26,19.85,19.18,20.09,19.15,278306.0
2026-01-27,19.15,18.85,19.31,18.36,206398.0
2026-01-28,18.86,18.39,18.94,18.25,212879.0
2026-01-29,18.31,18.0,18.55,17.96,206703.0
2026-01-30,18.0,17.89,18.13,17.52,174087.0
2026-02-02,17.0,17.19,17.84,16.85,189784.0
2026-02-03,17.41,17.88,17.95,17.25,181613.0
2026-02-04,18.0,17.8,18.18,17.66,174166.0
2026-02-05,17.66,17.89,18.23,17.57,171180.0
2026-02-06,17.85,18.09,18.29,17.7,200111.0
2026-02-09,18.21,18.44,18.48,18.05,179213.0
2026-02-10,18.35,18.01,18.5,18.0,159774.0
2026-02-11,17.97,17.83,18.18,17.81,102142.0
2026-02-12,17.9,17.97,18.24,17.73,126925.0
2026-02-13,17.88,18.06,18.3,17.85,137550.0
2026-02-24,18.42,18.22,18.42,18.03,99835.0
2026-02-25,19.63,18.36,19.63,18.32,361477.0
2026-02-26,18.2,18.1,18.45,18.05,187864.0
2026-02-27,18.0,18.43,18.5,17.9,223624.0
2026-03-02,18.15,18.79,18.87,17.81,336168.0
2026-03-03,18.62,17.31,18.62,17.31,260546.0
2026-03-04,17.0,17.14,17.49,16.66,132660.0
2026-03-05,17.5,17.49,17.96,17.36,177283.0
2026-03-06,17.4,17.3,17.63,17.14,134812.0
2026-03-09,17.13,17.18,17.3,16.72,154052.0
2026-03-10,17.31,17.45,17.48,17.16,123448.0
2026-03-11,17.48,17.19,17.6,17.16,118597.0
2026-03-12,17.08,17.26,17.55,16.67,217508.0
2026-03-13,16.9,17.09,17.45,16.8,166047.0
2026-03-16,16.96,16.6,16.97,16.42,161588.0
2026-03-17,16.62,16.1,16.77,16.09,107491.0
2026-03-18,16.11,16.21,16.21,15.84,99389.0
2026-03-19,16.0,15.7,16.07,15.61,93066.0
2026-03-20,15.8,15.18,15.94,15.13,94837.0
2026-03-23,14.24,14.04,14.84,13.91,187009.0
2026-03-24,14.29,14.54,14.55,14.05,147313.0
2026-03-25,14.53,14.71,14.82,14.46,115554.0
2026-03-26,14.63,14.39,14.85,14.3,97089.0
2026-03-27,14.14,14.51,14.6,14.05,77265.0
2026-03-30,14.39,14.66,14.69,14.33,80588.0
2026-03-31,14.61,14.53,14.91,14.49,90171.0
2026-04-01,14.8,14.7,14.83,14.5,91431.0
2026-04-02,14.62,14.39,14.78,14.3,78815.0
2026-04-03,14.39,14.02,14.52,14.02,65803.0
2026-04-07,14.01,14.38,14.46,13.91,87408.0
2026-04-08,14.6,14.99,15.0,14.6,104333.0
2026-04-09,14.85,14.74,14.93,14.69,77945.0
2026-04-10,14.81,14.89,15.09,14.8,74828.0
2026-04-13,14.83,14.94,14.95,14.72,57427.0
2026-04-14,14.94,15.1,15.1,14.85,83615.0
2026-04-15,15.19,14.94,15.33,14.9,92045.0
2026-04-16,14.93,15.13,15.15,14.83,76975.0
2026-04-17,15.15,15.26,15.43,14.96,109039.0
2026-04-20,15.19,15.64,15.72,15.15,123820.0
2026-04-21,15.64,15.51,15.7,15.37,92235.0
2026-04-22,15.5,15.47,15.64,15.41,81249.0
2026-04-23,15.47,15.05,15.52,14.96,101205.0
2026-04-24,15.06,14.66,15.06,14.59,88091.0
2026-04-27,14.54,14.86,14.88,14.37,75658.0
2026-04-28,14.84,14.28,14.84,14.21,105639.0
2026-04-29,14.21,14.37,14.52,14.12,60142.0
2026-04-30,14.42,14.45,14.5,14.31,62455.0
2026-05-06,14.58,14.69,14.8,14.47,91264.0
2026-05-07,14.79,14.84,14.85,14.58,83407.0
2026-05-08,14.82,15.12,15.31,14.71,147549.0
2026-05-11,15.19,15.41,15.48,15.06,147869.0
2026-05-12,15.48,15.01,15.48,14.9,117814.0
2026-05-13,14.91,14.97,15.2,14.8,95593.0
2026-05-14,14.98,14.62,15.08,14.6,127727.0
2026-05-15,14.57,14.39,14.8,14.13,129206.0
2026-05-18,14.37,14.22,14.45,14.11,114131.0
2026-05-19,14.19,14.14,14.36,13.7,156120.0
2026-05-20,14.05,13.73,14.13,13.62,106826.0
2026-05-21,13.84,13.09,13.95,13.09,142444.0
2026-05-22,13.09,13.34,13.45,12.99,113042.0
2026-05-25,13.7,14.67,14.67,13.7,130065.0
2026-05-26,14.67,14.05,14.92,13.82,314784.0
2026-05-27,14.04,14.98,15.4,13.92,484865.0
2026-05-28,14.91,15.43,15.58,14.75,468050.0
2026-05-29,15.16,14.8,15.39,14.5,332922.0
2026-06-01,14.5,14.46,14.97,14.41,198697.0
2026-06-02,14.4,14.71,14.9,13.92,270237.0
